n,x,y,val,dP,lab,xT,yT
0,-14.867428,6.330816,0,3165,0,NaN,NaN
1,-14.870174,6.330816,0,3165,0,NaN,NaN
2,-14.870174,6.330816,0,3164,0,NaN,NaN
3,-14.875665,6.330816,0,3162,0,NaN,NaN
4,-14.87841,6.319172,0,3161,0,NaN,NaN
5,-14.881155,6.304617,0,3161,0,NaN,NaN
6,-14.881155,6.292973,0,3162,0,NaN,NaN
7,-14.881155,6.292973,0,3163,1,NaN,NaN
8,-14.881155,6.292973,0,3163,1,NaN,NaN
9,-14.87841,6.28715,0,3163,1,NaN,NaN
10,-14.875665,6.278416,0,3163,1,NaN,NaN
11,-14.875665,6.272593,0,3163,1,NaN,NaN
12,-14.881155,6.275505,0,3164,1,NaN,NaN
13,-14.889391,6.278416,0,3166,1,NaN,NaN
14,-14.897626,6.275505,0,3167,1,NaN,NaN
15,-14.900371,6.269682,0,3167,1,NaN,NaN
16,-14.903116,6.26677,0,3165,1,NaN,NaN
17,-14.905861,6.263859,0,3162,1,NaN,NaN
18,-14.905861,6.260947,0,3162,1,NaN,NaN
19,-14.905861,6.260947,0,3164,1,NaN,NaN
20,-14.905861,6.263859,0,3164,1,NaN,NaN
21,-14.905861,6.269682,0,3163,1,NaN,NaN
22,-14.905861,6.269682,0,3162,1,NaN,NaN
23,-14.905861,6.269682,0,3164,1,NaN,NaN
24,-14.905861,6.281327,0,3164,1,NaN,NaN
25,-14.908605,6.298795,0,3164,1,NaN,NaN
26,-14.91135,6.316261,0,3163,1,NaN,NaN
27,-14.908605,6.31335,0,3163,1,NaN,NaN
28,-14.905861,6.304617,0,3161,1,NaN,NaN
29,-14.900371,6.295884,0,3157,1,NaN,NaN
30,-14.897626,6.295884,0,3153,1,NaN,NaN
31,-14.897626,6.301706,0,3151,1,NaN,NaN
32,-14.900371,6.307528,0,3150,1,NaN,NaN
33,-14.900371,6.307528,0,3150,1,NaN,NaN
34,-14.903116,6.304617,0,3150,1,NaN,NaN
35,-14.903116,6.301706,0,3150,1,NaN,NaN
36,-14.903116,6.295884,0,3149,1,NaN,NaN
37,-14.903116,6.292973,0,3149,1,NaN,NaN
38,-14.900371,6.292973,0,3149,1,NaN,NaN
39,-14.900371,6.292973,0,3149,1,NaN,NaN
40,-14.894881,6.301706,0,3148,1,NaN,NaN
41,-14.892136,6.310439,0,3147,1,NaN,NaN
42,-14.886646,6.319172,0,3147,1,NaN,NaN
43,-14.883901,6.319172,0,3145,1,NaN,NaN
44,-14.881155,6.324994,0,3144,1,NaN,NaN
45,-14.881155,6.324994,0,3143,1,NaN,NaN
46,-14.883901,6.330816,0,3143,1,NaN,NaN
47,-14.889391,6.333727,0,3143,1,NaN,NaN
48,-14.894881,6.333727,0,3142,1,NaN,NaN
49,-14.897626,6.327905,0,3141,1,NaN,NaN
