n,x,y,val,dP,lab,xT,yT
0,-13.121413,5.785936,0,3106,0,NaN,NaN
1,-13.11305,5.785936,0,3108,0,NaN,NaN
2,-13.107474,5.788853,0,3111,0,NaN,NaN
3,-13.104686,5.800519,0,3111,0,NaN,NaN
4,-13.09911,5.820934,0,3111,0,NaN,NaN
5,-13.096321,5.835516,0,3109,0,NaN,NaN
6,-13.090745,5.838432,0,3108,0,NaN,NaN
7,-13.090745,5.838432,0,3107,1,NaN,NaN
8,-13.087956,5.823851,0,3107,1,NaN,NaN
9,-13.085168,5.809269,0,3107,1,NaN,NaN
10,-13.085168,5.774269,0,3106,1,NaN,NaN
11,-13.085168,5.753851,0,3105,1,NaN,NaN
12,-13.085168,5.7451,0,3105,1,NaN,NaN
13,-13.085168,5.756768,0,3105,1,NaN,NaN
14,-13.087956,5.765519,0,3105,1,NaN,NaN
15,-13.096321,5.762602,0,3105,1,NaN,NaN
16,-13.101898,5.771352,0,3104,1,NaN,NaN
17,-13.101898,5.78302,0,3105,1,NaN,NaN
18,-13.101898,5.79177,0,3106,1,NaN,NaN
19,-13.09911,5.785936,0,3107,1,NaN,NaN
20,-13.087956,5.777186,0,3109,1,NaN,NaN
21,-13.076802,5.774269,0,3110,1,NaN,NaN
22,-13.071224,5.774269,0,3112,1,NaN,NaN
23,-13.074013,5.788853,0,3109,1,NaN,NaN
24,-13.071224,5.797603,0,3106,1,NaN,NaN
25,-13.065646,5.794686,0,3105,1,NaN,NaN
26,-13.060068,5.780103,0,3106,1,NaN,NaN
27,-13.060068,5.768436,0,3106,1,NaN,NaN
28,-13.065646,5.771352,0,3104,1,NaN,NaN
29,-13.074013,5.774269,0,3102,1,NaN,NaN
30,-13.079591,5.771352,0,3102,1,NaN,NaN
31,-13.082379,5.765519,0,3102,1,NaN,NaN
32,-13.082379,5.759685,0,3103,1,NaN,NaN
33,-13.076802,5.750934,0,3105,1,NaN,NaN
34,-13.074013,5.7451,0,3107,1,NaN,NaN
35,-13.074013,5.750934,0,3109,1,NaN,NaN
36,-13.068435,5.759685,0,3108,1,NaN,NaN
37,-13.062857,5.765519,0,3107,1,NaN,NaN
38,-13.05449,5.762602,0,3107,1,NaN,NaN
39,-13.05449,5.78302,0,3107,1,NaN,NaN
40,-13.05449,5.809269,0,3106,1,NaN,NaN
41,-13.05449,5.823851,0,3105,1,NaN,NaN
42,-13.05449,5.815102,0,3104,1,NaN,NaN
43,-13.05449,5.809269,0,3104,1,NaN,NaN
44,-13.05449,5.809269,0,3106,1,NaN,NaN
45,-13.05449,5.788853,0,3108,1,NaN,NaN
46,-13.051701,5.765519,0,3110,1,NaN,NaN
47,-13.05449,5.7451,0,3108,1,NaN,NaN
48,-13.05449,5.7451,0,3107,1,NaN,NaN
49,-13.05449,5.756768,0,3107,1,NaN,NaN
50,-13.057279,5.768436,0,3106,1,NaN,NaN
51,-13.060068,5.780103,0,3107,1,NaN,NaN
52,-13.062857,5.78302,0,3107,1,NaN,NaN
53,-13.065646,5.788853,0,3107,1,NaN,NaN
54,-13.068435,5.794686,0,3107,1,NaN,NaN
55,-13.065646,5.797603,0,3108,1,NaN,NaN
56,-13.065646,5.797603,0,3108,1,NaN,NaN
57,-13.062857,5.797603,0,3107,1,NaN,NaN
58,-13.060068,5.803436,0,3107,1,NaN,NaN
59,-13.057279,5.809269,0,3108,1,NaN,NaN
60,-13.05449,5.809269,0,3110,1,NaN,NaN
61,-13.05449,5.806352,0,3111,1,NaN,NaN
62,-13.048911,5.803436,0,3111,1,NaN,NaN
63,-13.043332,5.800519,0,3111,1,NaN,NaN
64,-13.037753,5.800519,0,3112,1,NaN,NaN
65,-13.040543,5.794686,0,3112,1,NaN,NaN
66,-13.040543,5.788853,0,3114,1,NaN,NaN
67,-13.037753,5.78302,0,3117,1,NaN,NaN
68,-13.037753,5.765519,0,3120,1,NaN,NaN
69,-13.029384,5.753851,0,3120,1,NaN,NaN
70,-13.021015,5.742183,0,3118,1,NaN,NaN
71,-13.009854,5.750934,0,3117,1,NaN,NaN
72,-13.009854,5.759685,0,3117,1,NaN,NaN
73,-13.018224,5.768436,0,3118,1,NaN,NaN
74,-13.032174,5.771352,0,3118,1,NaN,NaN
75,-13.043332,5.774269,0,3118,1,NaN,NaN
76,-13.034964,5.777186,0,3117,1,NaN,NaN
77,-13.023804,5.780103,0,3118,1,NaN,NaN
78,-13.012644,5.780103,0,3120,1,NaN,NaN
79,-13.015434,5.785936,0,3121,1,NaN,NaN
80,-13.015434,5.79177,0,3122,1,NaN,NaN
81,-13.015434,5.788853,0,3122,1,NaN,NaN
82,-13.018224,5.780103,0,3123,1,NaN,NaN
83,-13.018224,5.771352,0,3123,1,NaN,NaN
84,-13.018224,5.771352,0,3122,1,NaN,NaN
85,-13.026594,5.777186,0,3124,1,NaN,NaN
86,-13.034964,5.78302,0,3126,1,NaN,NaN
87,-13.037753,5.797603,0,3126,1,NaN,NaN
88,-13.032174,5.803436,0,3124,1,NaN,NaN
89,-13.023804,5.815102,0,3123,1,NaN,NaN
90,-13.023804,5.815102,0,3123,1,NaN,NaN
91,-13.023804,5.809269,0,3125,1,NaN,NaN
92,-13.023804,5.800519,0,3126,1,NaN,NaN
93,-13.021015,5.788853,0,3126,1,NaN,NaN
94,-13.021015,5.785936,0,3127,1,NaN,NaN
95,-13.018224,5.79177,0,3128,1,NaN,NaN
96,-13.018224,5.797603,0,3128,1,NaN,NaN
97,-13.015434,5.809269,0,3127,1,NaN,NaN
98,-13.015434,5.823851,0,3127,1,NaN,NaN
99,-13.015434,5.838432,0,3128,1,NaN,NaN
100,-13.018224,5.84718,0,3129,1,NaN,NaN
101,-13.018224,5.841348,0,3129,1,NaN,NaN
102,-13.012644,5.838432,0,3128,1,NaN,NaN
103,-13.009854,5.838432,0,3128,1,NaN,NaN
104,-13.009854,5.826767,0,3128,1,NaN,NaN
105,-13.009854,5.818018,0,3128,1,NaN,NaN
106,-13.009854,5.809269,0,3130,1,NaN,NaN
107,-13.012644,5.809269,0,3132,1,NaN,NaN
108,-13.015434,5.806352,0,3134,1,NaN,NaN
109,-13.012644,5.800519,0,3134,1,NaN,NaN
110,-13.007064,5.797603,0,3133,1,NaN,NaN
111,-13.001483,5.797603,0,3133,1,NaN,NaN
112,-13.001483,5.797603,0,3132,1,NaN,NaN
113,-13.001483,5.797603,0,3132,1,NaN,NaN
114,-13.001483,5.812185,0,3132,1,NaN,NaN
115,-13.001483,5.829683,0,3132,1,NaN,NaN
116,-13.001483,5.853012,0,3133,1,NaN,NaN
117,-13.001483,5.855928,0,3133,1,NaN,NaN
118,-13.001483,5.858844,0,3134,1,NaN,NaN
119,-13.001483,5.853012,0,3136,1,NaN,NaN
120,-13.004273,5.84718,0,3139,1,NaN,NaN
121,-13.007064,5.844264,0,3141,1,NaN,NaN
122,-13.004273,5.844264,0,3142,1,NaN,NaN
123,-12.995902,5.844264,0,3142,1,NaN,NaN
124,-12.993111,5.844264,0,3144,1,NaN,NaN
125,-12.993111,5.844264,0,3146,1,NaN,NaN
126,-12.995902,5.841348,0,3147,1,NaN,NaN
127,-12.993111,5.835516,0,3147,1,NaN,NaN
128,-12.993111,5.829683,0,3146,1,NaN,NaN
129,-12.993111,5.826767,0,3145,1,NaN,NaN
130,-12.995902,5.826767,0,3146,1,NaN,NaN
131,-12.995902,5.815102,0,3146,1,NaN,NaN
132,-12.993111,5.800519,0,3147,1,NaN,NaN
133,-12.993111,5.79177,0,3149,1,NaN,NaN
134,-12.998693,5.794686,0,3152,1,NaN,NaN
135,-13.004273,5.800519,0,3153,1,NaN,NaN
136,-13.007064,5.806352,0,3152,1,NaN,NaN
137,-13.012644,5.809269,0,3152,1,NaN,NaN
138,-13.018224,5.809269,0,3153,1,NaN,NaN
139,-13.026594,5.809269,0,3154,1,NaN,NaN
140,-13.021015,5.806352,0,3156,1,NaN,NaN
141,-13.015434,5.806352,0,3157,1,NaN,NaN
142,-13.012644,5.806352,0,3158,1,NaN,NaN
143,-13.015434,5.803436,0,3159,1,NaN,NaN
144,-13.015434,5.803436,0,3161,1,NaN,NaN
145,-13.012644,5.800519,0,3162,1,NaN,NaN
146,-13.015434,5.797603,0,3163,1,NaN,NaN
147,-13.021015,5.794686,0,3163,1,NaN,NaN
148,-13.023804,5.794686,0,3163,1,NaN,NaN
149,-13.021015,5.794686,0,3163,1,NaN,NaN
150,-13.015434,5.797603,0,3164,1,NaN,NaN
151,-13.009854,5.800519,0,3165,1,NaN,NaN
152,-13.007064,5.800519,0,3166,1,NaN,NaN
153,-13.007064,5.797603,0,3168,1,NaN,NaN
154,-13.004273,5.785936,0,3168,1,NaN,NaN
155,-13.001483,5.777186,0,3168,1,NaN,NaN
156,-12.998693,5.765519,0,3169,1,NaN,NaN
157,-12.998693,5.762602,0,3170,1,NaN,NaN
158,-13.007064,5.759685,0,3172,1,NaN,NaN
159,-13.015434,5.756768,0,3173,1,NaN,NaN
160,-13.023804,5.765519,0,3174,1,NaN,NaN
161,-13.023804,5.777186,0,3174,1,NaN,NaN
162,-13.023804,5.78302,0,3175,1,NaN,NaN
163,-13.023804,5.780103,0,3176,1,NaN,NaN
164,-13.023804,5.777186,0,3177,1,NaN,NaN
165,-13.023804,5.765519,0,3178,1,NaN,NaN
166,-13.015434,5.759685,0,3179,1,NaN,NaN
167,-13.007064,5.753851,0,3180,1,NaN,NaN
168,-12.998693,5.756768,0,3181,1,NaN,NaN
169,-12.995902,5.750934,0,3181,1,NaN,NaN
170,-12.993111,5.739265,0,3180,1,NaN,NaN
171,-12.993111,5.727596,0,3183,1,NaN,NaN
172,-12.995902,5.730514,0,3185,1,NaN,NaN
173,-12.998693,5.739265,0,3187,1,NaN,NaN
174,-13.001483,5.750934,0,3186,1,NaN,NaN
175,-13.004273,5.7451,0,3187,1,NaN,NaN
176,-13.004273,5.739265,0,3188,1,NaN,NaN
177,-13.001483,5.733431,0,3189,1,NaN,NaN
178,-12.998693,5.736348,0,3190,1,NaN,NaN
179,-12.998693,5.730514,0,3190,1,NaN,NaN
180,-12.995902,5.724679,0,3191,1,NaN,NaN
181,-12.993111,5.721762,0,3192,1,NaN,NaN
182,-12.98753,5.727596,0,3192,1,NaN,NaN
183,-12.981948,5.733431,0,3194,1,NaN,NaN
184,-12.981948,5.739265,0,3195,1,NaN,NaN
185,-12.981948,5.742183,0,3196,1,NaN,NaN
186,-12.981948,5.750934,0,3197,1,NaN,NaN
187,-12.981948,5.753851,0,3198,1,NaN,NaN
188,-12.98753,5.759685,0,3199,1,NaN,NaN
189,-12.990321,5.762602,0,3199,1,NaN,NaN
190,-12.990321,5.762602,0,3199,1,NaN,NaN
191,-12.98753,5.771352,0,3199,1,NaN,NaN
192,-12.984739,5.777186,0,3199,1,NaN,NaN
193,-12.984739,5.78302,0,3199,1,NaN,NaN
194,-12.984739,5.777186,0,3201,1,NaN,NaN
195,-12.98753,5.759685,0,3202,1,NaN,NaN
196,-12.984739,5.739265,0,3203,1,NaN,NaN
197,-12.981948,5.721762,0,3206,1,NaN,NaN
198,-12.981948,5.715927,0,3208,1,NaN,NaN
199,-12.981948,5.71301,0,3211,1,NaN,NaN
200,-12.984739,5.698422,0,3213,1,NaN,NaN
201,-12.984739,5.689669,0,3215,1,NaN,NaN
202,-12.981948,5.680916,0,3215,1,NaN,NaN
203,-12.981948,5.683834,0,3216,1,NaN,NaN
204,-12.981948,5.683834,0,3217,1,NaN,NaN
205,-12.979158,5.686751,0,3218,1,NaN,NaN
206,-12.970784,5.686751,0,3218,1,NaN,NaN
207,-12.965202,5.686751,0,3220,1,NaN,NaN
208,-12.965202,5.666327,0,3221,1,NaN,NaN
209,-12.967993,5.648819,0,3222,1,NaN,NaN
210,-12.970784,5.634228,0,3222,1,NaN,NaN
211,-12.973576,5.637146,0,3223,1,NaN,NaN
212,-12.976367,5.640064,0,3223,1,NaN,NaN
213,-12.981948,5.642983,0,3223,1,NaN,NaN
214,-12.98753,5.640064,0,3223,1,NaN,NaN
215,-12.98753,5.622555,0,3224,1,NaN,NaN
216,-12.984739,5.605044,0,3226,1,NaN,NaN
217,-12.98753,5.590451,0,3227,1,NaN,NaN
218,-12.990321,5.59337,0,3229,1,NaN,NaN
219,-12.993111,5.599207,0,3231,1,NaN,NaN
220,-12.998693,5.599207,0,3232,1,NaN,NaN
221,-13.001483,5.59337,0,3232,1,NaN,NaN
222,-13.004273,5.564182,0,3232,1,NaN,NaN
223,-13.004273,5.540829,0,3233,1,NaN,NaN
224,-13.001483,5.529152,0,3234,1,NaN,NaN
225,-13.001483,5.53791,0,3235,1,NaN,NaN
226,-13.001483,5.540829,0,3236,1,NaN,NaN
227,-13.004273,5.534991,0,3237,1,NaN,NaN
228,-13.004273,5.526233,0,3238,1,NaN,NaN
229,-12.998693,5.511636,0,3240,1,NaN,NaN
230,-12.993111,5.494119,0,3243,1,NaN,NaN
231,-12.990321,5.48244,0,3245,1,NaN,NaN
232,-12.990321,5.48536,0,3246,1,NaN,NaN
233,-12.995902,5.48828,0,3248,1,NaN,NaN
234,-12.998693,5.48828,0,3250,1,NaN,NaN
235,-13.004273,5.48244,0,3252,1,NaN,NaN
236,-13.004273,5.476601,0,3253,1,NaN,NaN
237,-13.004273,5.47952,0,3255,1,NaN,NaN
238,-13.007064,5.47952,0,3254,1,NaN,NaN
239,-13.012644,5.47952,0,3254,1,NaN,NaN
240,-13.015434,5.470761,0,3253,1,NaN,NaN
241,-13.015434,5.459081,0,3254,1,NaN,NaN
242,-13.015434,5.470761,0,3256,1,NaN,NaN
243,-13.015434,5.48828,0,3258,1,NaN,NaN
244,-13.015434,5.502878,0,3261,1,NaN,NaN
245,-13.018224,5.497039,0,3263,1,NaN,NaN
246,-13.018224,5.491199,0,3265,1,NaN,NaN
247,-13.021015,5.48828,0,3265,1,NaN,NaN
248,-13.021015,5.497039,0,3264,1,NaN,NaN
249,-13.018224,5.505797,0,3264,1,NaN,NaN
250,-13.021015,5.505797,0,3266,1,NaN,NaN
251,-13.021015,5.491199,0,3269,1,NaN,NaN
252,-13.018224,5.467841,0,3271,1,NaN,NaN
253,-13.012644,5.456161,0,3271,1,NaN,NaN
254,-13.015434,5.459081,0,3270,1,NaN,NaN
255,-13.018224,5.464921,0,3271,1,NaN,NaN
256,-13.021015,5.473681,0,3272,1,NaN,NaN
257,-13.021015,5.473681,0,3272,1,NaN,NaN
258,-13.021015,5.473681,0,3273,1,NaN,NaN
259,-13.018224,5.462001,0,3275,1,NaN,NaN
260,-13.021015,5.453241,0,3277,1,NaN,NaN
261,-13.021015,5.444481,0,3280,1,NaN,NaN
262,-13.023804,5.450321,0,3280,1,NaN,NaN
263,-13.026594,5.453241,0,3279,1,NaN,NaN
264,-13.034964,5.456161,0,3278,1,NaN,NaN
265,-13.046122,5.456161,0,3279,1,NaN,NaN
266,-13.05449,5.447401,0,3280,1,NaN,NaN
267,-13.057279,5.441561,0,3282,1,NaN,NaN
268,-13.057279,5.435721,0,3282,1,NaN,NaN
269,-13.057279,5.42988,0,3283,1,NaN,NaN
270,-13.060068,5.42696,0,3284,1,NaN,NaN
271,-13.062857,5.42404,0,3285,1,NaN,NaN
272,-13.065646,5.42404,0,3288,1,NaN,NaN
273,-13.068435,5.42404,0,3290,1,NaN,NaN
274,-13.068435,5.42404,0,3292,1,NaN,NaN
275,-13.065646,5.42404,0,3290,1,NaN,NaN
276,-13.062857,5.42404,0,3288,1,NaN,NaN
277,-13.062857,5.42696,0,3288,1,NaN,NaN
278,-13.062857,5.42696,0,3289,1,NaN,NaN
279,-13.062857,5.42404,0,3290,1,NaN,NaN
280,-13.065646,5.421119,0,3291,1,NaN,NaN
281,-13.065646,5.418199,0,3291,1,NaN,NaN
282,-13.062857,5.42988,0,3291,1,NaN,NaN
283,-13.060068,5.444481,0,3292,1,NaN,NaN
284,-13.062857,5.459081,0,3293,1,NaN,NaN
285,-13.065646,5.459081,0,3295,1,NaN,NaN
286,-13.065646,5.459081,0,3296,1,NaN,NaN
287,-13.062857,5.459081,0,3298,1,NaN,NaN
288,-13.057279,5.459081,0,3297,1,NaN,NaN
289,-13.046122,5.459081,0,3297,1,NaN,NaN
290,-13.037753,5.453241,0,3296,1,NaN,NaN
291,-13.029384,5.447401,0,3297,1,NaN,NaN
292,-13.026594,5.438641,0,3298,1,NaN,NaN
293,-13.029384,5.435721,0,3298,1,NaN,NaN
294,-13.032174,5.4328,0,3297,1,NaN,NaN
295,-13.034964,5.441561,0,3297,1,NaN,NaN
296,-13.034964,5.459081,0,3298,1,NaN,NaN
297,-13.034964,5.476601,0,3300,1,NaN,NaN
298,-13.043332,5.48244,0,3301,1,NaN,NaN
299,-13.05449,5.47952,0,3301,1,NaN,NaN
300,-13.065646,5.476601,0,3301,1,NaN,NaN
301,-13.068435,5.470761,0,3303,1,NaN,NaN
302,-13.068435,5.470761,0,3305,1,NaN,NaN
303,-13.071224,5.467841,0,3307,1,NaN,NaN
304,-13.071224,5.467841,0,3308,1,NaN,NaN
305,-13.071224,5.467841,0,3308,1,NaN,NaN
306,-13.065646,5.464921,0,3309,1,NaN,NaN
307,-13.057279,5.470761,0,3310,1,NaN,NaN
308,-13.046122,5.473681,0,3311,1,NaN,NaN
309,-13.043332,5.470761,0,3311,1,NaN,NaN
310,-13.046122,5.464921,0,3312,1,NaN,NaN
311,-13.051701,5.456161,0,3313,1,NaN,NaN
312,-13.05449,5.456161,0,3313,1,NaN,NaN
313,-13.057279,5.453241,0,3312,1,NaN,NaN
314,-13.057279,5.441561,0,3313,1,NaN,NaN
315,-13.060068,5.42988,0,3315,1,NaN,NaN
316,-13.062857,5.421119,0,3316,1,NaN,NaN
317,-13.065646,5.421119,0,3317,1,NaN,NaN
318,-13.065646,5.421119,0,3318,1,NaN,NaN
319,-13.065646,5.421119,0,3318,1,NaN,NaN
320,-13.062857,5.42404,0,3320,1,NaN,NaN
321,-13.060068,5.42696,0,3322,1,NaN,NaN
322,-13.060068,5.4328,0,3324,1,NaN,NaN
323,-13.057279,5.438641,0,3324,1,NaN,NaN
324,-13.060068,5.42404,0,3324,1,NaN,NaN
325,-13.062857,5.409438,0,3324,1,NaN,NaN
326,-13.065646,5.394835,0,3324,1,NaN,NaN
327,-13.068435,5.397756,0,3324,1,NaN,NaN
328,-13.071224,5.397756,0,3324,1,NaN,NaN
329,-13.074013,5.400676,0,3324,1,NaN,NaN
330,-13.074013,5.406517,0,3326,1,NaN,NaN
331,-13.074013,5.412358,0,3329,1,NaN,NaN
332,-13.076802,5.415279,0,3331,1,NaN,NaN
333,-13.079591,5.415279,0,3332,1,NaN,NaN
334,-13.085168,5.418199,0,3333,1,NaN,NaN
335,-13.087956,5.421119,0,3335,1,NaN,NaN
336,-13.087956,5.421119,0,3336,1,NaN,NaN
337,-13.090745,5.400676,0,3336,1,NaN,NaN
338,-13.090745,5.377311,0,3336,1,NaN,NaN
339,-13.087956,5.368549,0,3338,1,NaN,NaN
340,-13.087956,5.377311,0,3340,1,NaN,NaN
341,-13.090745,5.383153,0,3341,1,NaN,NaN
342,-13.090745,5.383153,0,3342,1,NaN,NaN
343,-13.093533,5.386073,0,3341,1,NaN,NaN
344,-13.093533,5.388994,0,3341,1,NaN,NaN
345,-13.093533,5.377311,0,3341,1,NaN,NaN
346,-13.096321,5.365628,0,3341,1,NaN,NaN
347,-13.09911,5.368549,0,3341,1,NaN,NaN
348,-13.096321,5.383153,0,3342,1,NaN,NaN
349,-13.093533,5.397756,0,3342,1,NaN,NaN
350,-13.093533,5.397756,0,3344,1,NaN,NaN
351,-13.101898,5.400676,0,3346,1,NaN,NaN
352,-13.110262,5.400676,0,3348,1,NaN,NaN
353,-13.11305,5.400676,0,3350,1,NaN,NaN
354,-13.11305,5.400676,0,3352,1,NaN,NaN
355,-13.115838,5.403597,0,3354,1,NaN,NaN
356,-13.11305,5.400676,0,3353,1,NaN,NaN
357,-13.107474,5.400676,0,3354,1,NaN,NaN
358,-13.104686,5.397756,0,3356,1,NaN,NaN
359,-13.101898,5.394835,0,3358,1,NaN,NaN
360,-13.09911,5.388994,0,3359,1,NaN,NaN
361,-13.107474,5.386073,0,3360,1,NaN,NaN
362,-13.115838,5.391915,0,3360,1,NaN,NaN
363,-13.124201,5.403597,0,3361,1,NaN,NaN
364,-13.126989,5.412358,0,3361,1,NaN,NaN
365,-13.126989,5.415279,0,3362,1,NaN,NaN
366,-13.126989,5.421119,0,3363,1,NaN,NaN
367,-13.126989,5.42696,0,3364,1,NaN,NaN
368,-13.132564,5.441561,0,3364,1,NaN,NaN
369,-13.135351,5.444481,0,3366,1,NaN,NaN
370,-13.1465,5.447401,0,3369,1,NaN,NaN
371,-13.160435,5.444481,0,3373,1,NaN,NaN
372,-13.174369,5.447401,0,3377,2,NaN,NaN
373,-13.182728,5.453241,0,3380,2,NaN,NaN
374,-13.188301,5.514556,0,3384,2,NaN,NaN
375,-13.193873,5.602126,0,3383,2,NaN,NaN
376,-13.193873,5.698422,0,3382,2,NaN,NaN
377,-13.163222,5.730514,0,3384,2,NaN,NaN
378,-13.09911,5.704257,0,3387,2,NaN,NaN
379,-12.981948,5.663409,0,3390,2,NaN,NaN
380,-12.817178,5.534991,0,3395,2,NaN,NaN
381,-12.590617,5.421119,0,3398,2,NaN,NaN
382,-12.327192,5.251693,0,3405,2,NaN,NaN
383,-12.029503,5.105561,0,3414,2,NaN,NaN
384,-11.683244,4.956438,0,3430,2,NaN,NaN
385,-11.23153,4.786766,0,3451,2,NaN,NaN
386,-10.758542,4.634574,0,3471,2,NaN,NaN
387,-10.258453,4.494031,0,3491,2,NaN,NaN
388,-9.791033,4.42081,0,3506,2,NaN,NaN
389,-9.296533,4.338785,0,3525,2,NaN,NaN
390,-8.794891,4.236229,0,3538,2,NaN,NaN
391,-8.297643,4.133646,0,3554,2,NaN,NaN
392,-7.796247,4.045697,0,3562,2,NaN,NaN
393,-7.342803,3.937199,0,3570,2,NaN,NaN
394,-6.885535,3.799337,0,3570,2,NaN,NaN
395,-6.456406,3.693711,0,3569,2,NaN,NaN
396,-5.994571,3.561643,0,3568,2,NaN,NaN
397,-5.590186,3.441282,0,3566,2,NaN,NaN
398,-5.176495,3.317953,0,3563,2,NaN,NaN
399,-4.79145,3.259214,0,3555,2,NaN,NaN
400,-4.414737,3.16228,0,3547,2,NaN,NaN
401,-4.04349,3.065328,0,3544,2,NaN,NaN
402,-3.686538,2.968358,0,3544,2,NaN,NaN
403,-3.332229,2.906641,0,3544,2,NaN,NaN
404,-3.004045,2.862554,0,3544,2,NaN,NaN
405,-2.734317,2.771428,0,3547,2,NaN,NaN
406,-2.473268,2.712631,0,3550,2,NaN,NaN
407,-2.241465,2.642066,0,3557,2,NaN,NaN
408,-2.036008,2.624423,0,3562,2,NaN,NaN
409,-1.853987,2.60678,0,3569,2,NaN,NaN
410,-1.715979,2.600899,0,3572,2,NaN,NaN
411,-1.613194,2.571492,0,3574,2,NaN,NaN
412,-1.551518,2.536203,0,3575,2,NaN,NaN
413,-1.522147,2.503853,0,3577,2,NaN,NaN
414,-1.513336,2.500912,0,3581,2,NaN,NaN
415,-1.542707,2.518558,0,3585,2,NaN,NaN
416,-1.589699,2.547966,0,3589,2,NaN,NaN
417,-1.663119,2.597958,0,3590,2,NaN,NaN
418,-1.739471,2.647946,0,3588,2,NaN,NaN
419,-1.827562,2.68911,0,3585,2,NaN,NaN
420,-1.912708,2.715571,0,3580,2,NaN,NaN
421,-1.986103,2.75673,0,3577,2,NaN,NaN
422,-2.02133,2.800825,0,3569,2,NaN,NaN
423,-2.033072,2.839039,0,3562,2,NaN,NaN
424,-2.036008,2.850796,0,3549,2,NaN,NaN
425,-2.036008,2.862554,0,3543,2,NaN,NaN
426,-2.036008,2.874311,0,3537,1,NaN,NaN
427,-2.033072,2.880189,0,3534,1,NaN,NaN
428,-2.009588,2.880189,0,3530,1,NaN,NaN
429,-1.971424,2.847857,0,3529,1,NaN,NaN
430,-1.933259,2.786127,0,3532,1,NaN,NaN
431,-1.895092,2.709691,0,3538,1,NaN,NaN
432,-1.871604,2.647946,0,3542,1,NaN,NaN
433,-1.839307,2.600899,0,3545,1,NaN,NaN
434,-1.818753,2.577374,0,3545,1,NaN,NaN
435,-1.777645,2.568552,0,3545,1,NaN,NaN
