n,x,y,val,dP,lab,xT,yT
0,-15.398766,5.292597,0,3162,0,NaN,NaN
1,-15.382373,5.304283,0,3161,0,NaN,NaN
2,-15.379641,5.307205,0,3159,0,NaN,NaN
3,-15.376908,5.295519,0,3158,0,NaN,NaN
4,-15.382373,5.286754,0,3158,0,NaN,NaN
5,-15.382373,5.280911,0,3157,0,NaN,NaN
6,-15.379641,5.280911,0,3157,0,NaN,NaN
7,-15.368711,5.280911,0,3156,1,NaN,NaN
8,-15.355046,5.280911,0,3156,1,NaN,NaN
9,-15.344113,5.280911,0,3155,1,NaN,NaN
10,-15.338646,5.272146,0,3154,1,NaN,NaN
11,-15.338646,5.251693,0,3151,1,NaN,NaN
12,-15.338646,5.231238,0,3147,1,NaN,NaN
13,-15.338646,5.23416,0,3142,1,NaN,NaN
14,-15.338646,5.245849,0,3141,1,NaN,NaN
15,-15.338646,5.240005,0,3141,1,NaN,NaN
16,-15.341379,5.222472,0,3142,1,NaN,NaN
17,-15.344113,5.204938,0,3142,1,NaN,NaN
18,-15.330445,5.202015,0,3140,1,NaN,NaN
19,-15.311307,5.204938,0,3139,1,NaN,NaN
20,-15.292166,5.204938,0,3139,1,NaN,NaN
21,-15.289431,5.20786,0,3136,1,NaN,NaN
22,-15.289431,5.196171,0,3133,1,NaN,NaN
23,-15.286696,5.18448,0,3130,1,NaN,NaN
24,-15.283961,5.169867,0,3130,1,NaN,NaN
25,-15.275756,5.166945,0,3129,1,NaN,NaN
26,-15.273021,5.166945,0,3128,1,NaN,NaN
27,-15.270285,5.166945,0,3127,1,NaN,NaN
28,-15.270285,5.169867,0,3125,1,NaN,NaN
29,-15.264814,5.178635,0,3122,1,NaN,NaN
30,-15.256608,5.18448,0,3119,1,NaN,NaN
31,-15.2484,5.181558,0,3119,1,NaN,NaN
32,-15.2484,5.175713,0,3118,1,NaN,NaN
33,-15.245664,5.17279,0,3115,1,NaN,NaN
34,-15.242928,5.175713,0,3110,1,NaN,NaN
35,-15.245664,5.181558,0,3108,1,NaN,NaN
36,-15.251136,5.190326,0,3106,1,NaN,NaN
37,-15.256608,5.199093,0,3107,1,NaN,NaN
38,-15.259343,5.193248,0,3106,1,NaN,NaN
39,-15.251136,5.18448,0,3106,1,NaN,NaN
40,-15.245664,5.17279,0,3106,1,NaN,NaN
41,-15.237456,5.158176,0,3106,1,NaN,NaN
42,-15.215565,5.143562,0,3105,1,NaN,NaN
43,-15.196406,5.128947,0,3105,1,NaN,NaN
44,-15.179981,5.13187,0,3104,1,NaN,NaN
45,-15.188194,5.137716,0,3101,1,NaN,NaN
46,-15.196406,5.143562,0,3098,1,NaN,NaN
47,-15.193668,5.155253,0,3093,1,NaN,NaN
48,-15.188194,5.164022,0,3093,1,NaN,NaN
