n,x,y,val,dP,lab,xT,yT
0,-12.646596,5.561263,0,2656,0,NaN,NaN
1,-12.6382,5.558344,0,2656,0,NaN,NaN
2,-12.6382,5.555425,0,2657,0,NaN,NaN
3,-12.640999,5.552506,0,2658,0,NaN,NaN
4,-12.640999,5.555425,0,2658,0,NaN,NaN
5,-12.643797,5.555425,0,2660,0,NaN,NaN
6,-12.643797,5.558344,0,2663,0,NaN,NaN
7,-12.640999,5.564182,0,2666,1,NaN,NaN
8,-12.635402,5.572938,0,2666,1,NaN,NaN
9,-12.632603,5.567101,0,2663,1,NaN,NaN
10,-12.632603,5.558344,0,2662,1,NaN,NaN
11,-12.6382,5.552506,0,2661,1,NaN,NaN
12,-12.646596,5.558344,0,2662,1,NaN,NaN
13,-12.65499,5.564182,0,2662,1,NaN,NaN
14,-12.660586,5.57002,0,2662,1,NaN,NaN
15,-12.663384,5.57002,0,2663,1,NaN,NaN
16,-12.666182,5.561263,0,2663,1,NaN,NaN
17,-12.663384,5.555425,0,2663,1,NaN,NaN
18,-12.663384,5.546668,0,2662,1,NaN,NaN
19,-12.663384,5.546668,0,2660,1,NaN,NaN
20,-12.663384,5.543749,0,2658,1,NaN,NaN
21,-12.663384,5.53791,0,2657,1,NaN,NaN
22,-12.65499,5.532072,0,2656,1,NaN,NaN
23,-12.646596,5.534991,0,2656,1,NaN,NaN
24,-12.643797,5.549587,0,2656,1,NaN,NaN
25,-12.646596,5.564182,0,2657,1,NaN,NaN
26,-12.65499,5.57002,0,2657,1,NaN,NaN
27,-12.657788,5.57002,0,2657,1,NaN,NaN
28,-12.657788,5.567101,0,2658,1,NaN,NaN
29,-12.649394,5.567101,0,2660,1,NaN,NaN
30,-12.643797,5.57002,0,2659,1,NaN,NaN
31,-12.643797,5.57002,0,2657,1,NaN,NaN
32,-12.646596,5.572938,0,2655,1,NaN,NaN
33,-12.652192,5.578776,0,2655,1,NaN,NaN
34,-12.646596,5.584614,0,2655,1,NaN,NaN
35,-12.640999,5.590451,0,2655,1,NaN,NaN
36,-12.6382,5.59337,0,2654,1,NaN,NaN
37,-12.643797,5.596288,0,2654,1,NaN,NaN
38,-12.652192,5.599207,0,2654,1,NaN,NaN
39,-12.657788,5.605044,0,2653,1,NaN,NaN
40,-12.660586,5.6138,0,2653,1,NaN,NaN
41,-12.657788,5.622555,0,2653,1,NaN,NaN
42,-12.652192,5.634228,0,2652,1,NaN,NaN
43,-12.643797,5.642983,0,2651,1,NaN,NaN
44,-12.643797,5.645901,0,2651,1,NaN,NaN
45,-12.649394,5.642983,0,2651,1,NaN,NaN
46,-12.657788,5.637146,0,2651,1,NaN,NaN
47,-12.663384,5.640064,0,2650,1,NaN,NaN
48,-12.660586,5.640064,0,2649,1,NaN,NaN
49,-12.657788,5.640064,0,2647,1,NaN,NaN
50,-12.652192,5.640064,0,2647,1,NaN,NaN
51,-12.646596,5.642983,0,2647,1,NaN,NaN
52,-12.643797,5.642983,0,2645,1,NaN,NaN
53,-12.640999,5.642983,0,2644,1,NaN,NaN
54,-12.6382,5.640064,0,2643,1,NaN,NaN
55,-12.6382,5.628391,0,2643,1,NaN,NaN
56,-12.6382,5.619636,0,2643,1,NaN,NaN
57,-12.643797,5.6138,0,2643,1,NaN,NaN
58,-12.649394,5.610881,0,2643,1,NaN,NaN
59,-12.652192,5.605044,0,2646,1,NaN,NaN
60,-12.657788,5.599207,0,2649,1,NaN,NaN
61,-12.660586,5.596288,0,2652,1,NaN,NaN
62,-12.663384,5.59337,0,2651,1,NaN,NaN
63,-12.666182,5.590451,0,2646,1,NaN,NaN
64,-12.660586,5.587532,0,2642,1,NaN,NaN
65,-12.65499,5.587532,0,2638,1,NaN,NaN
66,-12.65499,5.587532,0,2640,1,NaN,NaN
67,-12.663384,5.590451,0,2640,1,NaN,NaN
68,-12.66898,5.590451,0,2640,1,NaN,NaN
69,-12.671778,5.590451,0,2640,1,NaN,NaN
70,-12.674576,5.590451,0,2642,1,NaN,NaN
71,-12.674576,5.596288,0,2644,1,NaN,NaN
72,-12.674576,5.605044,0,2643,1,NaN,NaN
73,-12.682969,5.622555,0,2641,1,NaN,NaN
74,-12.694158,5.63131,0,2639,1,NaN,NaN
75,-12.70255,5.637146,0,2639,1,NaN,NaN
76,-12.699753,5.637146,0,2639,1,NaN,NaN
77,-12.696955,5.648819,0,2641,1,NaN,NaN
78,-12.699753,5.660491,0,2642,1,NaN,NaN
79,-12.705347,5.669245,0,2642,1,NaN,NaN
80,-12.710941,5.669245,0,2642,1,NaN,NaN
81,-12.710941,5.672163,0,2641,1,NaN,NaN
82,-12.694158,5.680916,0,2640,1,NaN,NaN
83,-12.677373,5.689669,0,2640,1,NaN,NaN
84,-12.657788,5.695504,0,2641,1,NaN,NaN
85,-12.657788,5.698422,0,2641,1,NaN,NaN
86,-12.65499,5.680916,0,2642,1,NaN,NaN
87,-12.657788,5.663409,0,2643,1,NaN,NaN
88,-12.663384,5.645901,0,2643,1,NaN,NaN
89,-12.66898,5.645901,0,2644,1,NaN,NaN
90,-12.677373,5.642983,0,2643,1,NaN,NaN
91,-12.680171,5.642983,0,2645,1,NaN,NaN
92,-12.680171,5.640064,0,2646,1,NaN,NaN
93,-12.680171,5.634228,0,2646,1,NaN,NaN
94,-12.680171,5.628391,0,2645,1,NaN,NaN
95,-12.682969,5.634228,0,2645,1,NaN,NaN
96,-12.691361,5.648819,0,2644,1,NaN,NaN
97,-12.699753,5.651737,0,2642,1,NaN,NaN
98,-12.705347,5.645901,0,2642,1,NaN,NaN
99,-12.699753,5.640064,0,2642,1,NaN,NaN
100,-12.696955,5.640064,0,2641,1,NaN,NaN
101,-12.694158,5.640064,0,2640,1,NaN,NaN
102,-12.694158,5.642983,0,2639,1,NaN,NaN
103,-12.694158,5.634228,0,2639,1,NaN,NaN
104,-12.696955,5.619636,0,2639,1,NaN,NaN
105,-12.699753,5.605044,0,2638,1,NaN,NaN
106,-12.705347,5.599207,0,2639,1,NaN,NaN
107,-12.710941,5.596288,0,2639,1,NaN,NaN
108,-12.716534,5.596288,0,2640,1,NaN,NaN
109,-12.722128,5.599207,0,2641,1,NaN,NaN
110,-12.719331,5.602126,0,2641,1,NaN,NaN
111,-12.716534,5.605044,0,2641,1,NaN,NaN
112,-12.713738,5.6138,0,2641,1,NaN,NaN
113,-12.710941,5.622555,0,2640,1,NaN,NaN
114,-12.710941,5.628391,0,2641,1,NaN,NaN
115,-12.713738,5.628391,0,2642,1,NaN,NaN
116,-12.713738,5.634228,0,2644,1,NaN,NaN
117,-12.716534,5.640064,0,2643,1,NaN,NaN
118,-12.713738,5.637146,0,2639,1,NaN,NaN
