n,x,y,val,dP,lab,xT,yT
0,-15.043009,7.677661,0,3739,0,NaN,NaN
1,-15.037526,7.674767,0,3740,0,NaN,NaN
2,-15.032044,7.671873,0,3742,0,NaN,NaN
3,-15.023819,7.671873,0,3745,0,NaN,NaN
4,-15.018335,7.671873,0,3746,0,NaN,NaN
5,-15.004625,7.66319,0,3746,0,NaN,NaN
6,-14.993656,7.654508,0,3746,0,NaN,NaN
7,-14.988171,7.645824,0,3745,1,NaN,NaN
8,-14.985428,7.637141,0,3743,1,NaN,NaN
9,-14.985428,7.625562,0,3743,1,NaN,NaN
10,-14.982685,7.616878,0,3744,1,NaN,NaN
11,-14.982685,7.619772,0,3745,1,NaN,NaN
12,-14.988171,7.622667,0,3744,1,NaN,NaN
13,-15.001883,7.625562,0,3744,1,NaN,NaN
14,-15.018335,7.631351,0,3743,1,NaN,NaN
15,-15.037526,7.640035,0,3745,1,NaN,NaN
16,-15.04575,7.648719,0,3748,1,NaN,NaN
17,-15.048491,7.651613,0,3751,1,NaN,NaN
18,-15.04575,7.654508,0,3754,1,NaN,NaN
19,-15.043009,7.651613,0,3755,1,NaN,NaN
20,-15.043009,7.64293,0,3756,1,NaN,NaN
21,-15.043009,7.640035,0,3756,1,NaN,NaN
22,-15.040268,7.645824,0,3753,1,NaN,NaN
23,-15.037526,7.651613,0,3751,1,NaN,NaN
24,-15.034785,7.64293,0,3750,1,NaN,NaN
25,-15.032044,7.631351,0,3750,1,NaN,NaN
26,-15.034785,7.622667,0,3750,1,NaN,NaN
27,-15.034785,7.625562,0,3749,1,NaN,NaN
28,-15.02656,7.622667,0,3748,1,NaN,NaN
29,-15.018335,7.616878,0,3748,1,NaN,NaN
30,-15.007367,7.605298,0,3748,1,NaN,NaN
31,-15.001883,7.596612,0,3749,1,NaN,NaN
32,-14.990913,7.590822,0,3749,1,NaN,NaN
33,-14.985428,7.590822,0,3748,1,NaN,NaN
34,-14.9772,7.593717,0,3746,1,NaN,NaN
35,-14.9772,7.602403,0,3745,1,NaN,NaN
36,-14.9772,7.613983,0,3744,1,NaN,NaN
37,-14.974457,7.625562,0,3745,1,NaN,NaN
38,-14.974457,7.640035,0,3745,1,NaN,NaN
39,-14.968971,7.654508,0,3746,1,NaN,NaN
40,-14.960741,7.674767,0,3745,1,NaN,NaN
41,-14.952511,7.686343,0,3745,1,NaN,NaN
42,-14.952511,7.695025,0,3745,1,NaN,NaN
43,-14.955254,7.703706,0,3746,1,NaN,NaN
44,-14.957998,7.7066,0,3746,1,NaN,NaN
45,-14.963484,7.709493,0,3746,1,NaN,NaN
46,-14.966228,7.718174,0,3745,1,NaN,NaN
47,-14.971714,7.723961,0,3745,1,NaN,NaN
48,-14.974457,7.729748,0,3746,1,NaN,NaN
49,-14.979943,7.712387,0,3748,1,NaN,NaN
50,-14.982685,7.692131,0,3750,1,NaN,NaN
51,-14.988171,7.677661,0,3750,1,NaN,NaN
52,-14.993656,7.683449,0,3750,1,NaN,NaN
53,-14.988171,7.686343,0,3750,1,NaN,NaN
54,-14.979943,7.686343,0,3750,1,NaN,NaN
55,-14.974457,7.683449,0,3750,1,NaN,NaN
56,-14.9772,7.680555,0,3750,1,NaN,NaN
57,-14.979943,7.680555,0,3751,1,NaN,NaN
58,-14.985428,7.686343,0,3751,1,NaN,NaN
59,-14.996398,7.692131,0,3751,1,NaN,NaN
60,-15.004625,7.697918,0,3750,1,NaN,NaN
61,-15.001883,7.700812,0,3750,1,NaN,NaN
62,-14.999141,7.703706,0,3745,1,NaN,NaN
63,-14.996398,7.7066,0,3740,1,NaN,NaN
64,-14.996398,7.703706,0,3736,1,NaN,NaN
65,-14.996398,7.695025,0,3736,1,NaN,NaN
66,-14.990913,7.677661,0,3738,1,NaN,NaN
67,-14.985428,7.666085,0,3740,1,NaN,NaN
68,-14.9772,7.66319,0,3742,1,NaN,NaN
69,-14.971714,7.666085,0,3742,1,NaN,NaN
70,-14.968971,7.668979,0,3741,1,NaN,NaN
71,-14.966228,7.674767,0,3741,1,NaN,NaN
72,-14.966228,7.680555,0,3741,1,NaN,NaN
73,-14.960741,7.686343,0,3740,1,NaN,NaN
74,-14.955254,7.683449,0,3740,1,NaN,NaN
75,-14.952511,7.683449,0,3740,1,NaN,NaN
76,-14.955254,7.680555,0,3740,1,NaN,NaN
77,-14.957998,7.677661,0,3738,1,NaN,NaN
78,-14.957998,7.677661,0,3735,1,NaN,NaN
79,-14.957998,7.680555,0,3733,1,NaN,NaN
80,-14.966228,7.680555,0,3731,1,NaN,NaN
81,-14.971714,7.674767,0,3731,1,NaN,NaN
82,-14.968971,7.668979,0,3730,1,NaN,NaN
83,-14.960741,7.660296,0,3731,1,NaN,NaN
84,-14.960741,7.660296,0,3732,1,NaN,NaN
85,-14.968971,7.660296,0,3733,1,NaN,NaN
