n,x,y,val,dP,lab,xT,yT
0,-0.517285,4.057424,0,1833,0,NaN,NaN
1,-0.514346,4.057424,0,1834,0,NaN,NaN
2,-0.517285,4.057424,0,1834,0,NaN,NaN
3,-0.517285,4.05156,0,1833,0,NaN,NaN
4,-0.520224,4.039833,0,1833,0,NaN,NaN
5,-0.514346,4.007579,0,1833,0,NaN,NaN
6,-0.511407,3.978256,0,1833,0,NaN,NaN
7,-0.511407,3.951863,0,1835,1,NaN,NaN
8,-0.508468,3.945997,0,1837,1,NaN,NaN
9,-0.499651,3.940132,0,1841,1,NaN,NaN
10,-0.496712,3.937199,0,1843,1,NaN,NaN
11,-0.499651,3.931334,0,1844,1,NaN,NaN
12,-0.490834,3.928401,0,1846,1,NaN,NaN
13,-0.479078,3.928401,0,1848,1,NaN,NaN
14,-0.467322,3.925468,0,1851,1,NaN,NaN
15,-0.467322,3.910804,0,1852,1,NaN,NaN
16,-0.470261,3.902005,0,1853,1,NaN,NaN
17,-0.476139,3.896139,0,1853,1,NaN,NaN
18,-0.482017,3.893206,0,1852,1,NaN,NaN
19,-0.484956,3.884406,0,1851,1,NaN,NaN
20,-0.479078,3.875607,0,1853,1,NaN,NaN
21,-0.470261,3.869741,0,1855,1,NaN,NaN
22,-0.449688,3.869741,0,1857,1,NaN,NaN
23,-0.434993,3.872674,0,1857,1,NaN,NaN
24,-0.420298,3.875607,0,1854,1,NaN,NaN
25,-0.420298,3.872674,0,1851,1,NaN,NaN
26,-0.426176,3.863874,0,1851,1,NaN,NaN
27,-0.429115,3.858007,0,1853,1,NaN,NaN
28,-0.434993,3.855074,0,1855,1,NaN,NaN
29,-0.44381,3.846274,0,1856,1,NaN,NaN
30,-0.449688,3.83454,0,1857,1,NaN,NaN
31,-0.44381,3.828673,0,1858,1,NaN,NaN
32,-0.44381,3.83454,0,1858,1,NaN,NaN
33,-0.440871,3.843341,0,1857,1,NaN,NaN
34,-0.434993,3.846274,0,1853,1,NaN,NaN
35,-0.420298,3.849207,0,1849,1,NaN,NaN
36,-0.408542,3.852141,0,1848,1,NaN,NaN
37,-0.405603,3.855074,0,1851,1,NaN,NaN
38,-0.411481,3.855074,0,1855,1,NaN,NaN
39,-0.417359,3.846274,0,1855,1,NaN,NaN
40,-0.417359,3.837474,0,1856,1,NaN,NaN
41,-0.411481,3.840407,0,1853,1,NaN,NaN
42,-0.411481,3.858007,0,1850,1,NaN,NaN
43,-0.417359,3.875607,0,1848,1,NaN,NaN
44,-0.426176,3.884406,0,1850,1,NaN,NaN
45,-0.429115,3.890273,0,1852,1,NaN,NaN
