n,x,y,val,dP,lab,xT,yT
0,-15.188194,3.855074,0,4770,0,NaN,NaN
1,-15.179981,3.899072,0,4776,0,NaN,NaN
2,-15.185456,3.972391,0,4784,0,NaN,NaN
3,-15.193668,4.016376,0,4789,0,NaN,NaN
4,-15.204617,4.086742,0,4799,0,NaN,NaN
5,-15.204617,4.121921,0,4807,0,NaN,NaN
6,-15.204617,4.174683,0,4815,0,NaN,NaN
7,-15.20188,4.19813,0,4820,0,NaN,NaN
8,-15.196406,4.259673,0,4823,0,NaN,NaN
9,-15.196406,4.300696,0,4825,1,NaN,NaN
10,-15.20188,4.356363,0,4824,1,NaN,NaN
11,-15.218301,4.37687,0,4823,1,NaN,NaN
12,-15.23472,4.438384,0,4831,1,NaN,NaN
13,-15.2484,4.51453,0,4839,1,NaN,NaN
14,-15.245664,4.59066,0,4848,1,NaN,NaN
15,-15.240192,4.634574,0,4850,1,NaN,NaN
16,-15.237456,4.66092,0,4855,1,NaN,NaN
17,-15.240192,4.696044,0,4860,1,NaN,NaN
18,-15.242928,4.75165,0,4867,1,NaN,NaN
19,-15.245664,4.795544,0,4870,1,NaN,NaN
20,-15.2484,4.827729,0,4873,1,NaN,NaN
21,-15.2484,4.856985,0,4879,1,NaN,NaN
22,-15.242928,4.895015,0,4884,1,NaN,NaN
23,-15.237456,4.930115,0,4889,1,NaN,NaN
24,-15.23472,4.941815,0,4890,1,NaN,NaN
25,-15.226511,4.962287,0,4891,1,NaN,NaN
26,-15.218301,4.994456,0,4896,1,NaN,NaN
27,-15.204617,5.035394,0,4901,1,NaN,NaN
28,-15.20188,5.073403,0,4906,1,NaN,NaN
29,-15.190931,5.096791,0,4908,1,NaN,NaN
30,-15.185456,5.108484,0,4910,1,NaN,NaN
31,-15.177243,5.128947,0,4916,1,NaN,NaN
32,-15.177243,5.146485,0,4921,1,NaN,NaN
33,-15.177243,5.178635,0,4925,1,NaN,NaN
34,-15.177243,5.193248,0,4924,1,NaN,NaN
35,-15.174505,5.204938,0,4922,1,NaN,NaN
36,-15.171768,5.219549,0,4923,1,NaN,NaN
37,-15.166292,5.23416,0,4926,1,NaN,NaN
38,-15.166292,5.251693,0,4930,1,NaN,NaN
39,-15.166292,5.257536,0,4932,1,NaN,NaN
40,-15.166292,5.260458,0,4932,1,NaN,NaN
41,-15.16903,5.280911,0,4930,1,NaN,NaN
42,-15.16903,5.304283,0,4930,1,NaN,NaN
43,-15.166292,5.324733,0,4932,1,NaN,NaN
44,-15.163554,5.345181,0,4936,1,NaN,NaN
45,-15.155339,5.362707,0,4939,1,NaN,NaN
46,-15.155339,5.380232,0,4940,1,NaN,NaN
47,-15.155339,5.394835,0,4940,1,NaN,NaN
48,-15.149862,5.406517,0,4940,1,NaN,NaN
49,-15.141647,5.42404,0,4940,1,NaN,NaN
50,-15.130691,5.42696,0,4942,1,NaN,NaN
51,-15.130691,5.42988,0,4943,1,NaN,NaN
52,-15.130691,5.4328,0,4945,1,NaN,NaN
53,-15.130691,5.444481,0,4946,1,NaN,NaN
54,-15.130691,5.450321,0,4949,1,NaN,NaN
55,-15.127952,5.459081,0,4951,1,NaN,NaN
56,-15.125213,5.456161,0,4951,1,NaN,NaN
57,-15.125213,5.464921,0,4951,1,NaN,NaN
58,-15.122474,5.470761,0,4952,1,NaN,NaN
59,-15.108778,5.473681,0,4954,1,NaN,NaN
60,-15.092339,5.48536,0,4956,1,NaN,NaN
61,-15.084119,5.494119,0,4957,1,NaN,NaN
62,-15.086859,5.505797,0,4957,1,NaN,NaN
63,-15.086859,5.505797,0,4956,1,NaN,NaN
64,-15.086859,5.497039,0,4954,1,NaN,NaN
65,-15.086859,5.48536,0,4953,1,NaN,NaN
66,-15.086859,5.473681,0,4953,1,NaN,NaN
67,-15.086859,5.473681,0,4953,1,NaN,NaN
68,-15.081379,5.48828,0,4952,1,NaN,NaN
69,-15.073158,5.502878,0,4952,1,NaN,NaN
70,-15.064936,5.514556,0,4953,1,NaN,NaN
71,-15.064936,5.526233,0,4956,1,NaN,NaN
72,-15.067677,5.534991,0,4961,1,NaN,NaN
73,-15.073158,5.546668,0,4963,1,NaN,NaN
74,-15.075898,5.546668,0,4966,1,NaN,NaN
75,-15.075898,5.546668,0,4965,1,NaN,NaN
76,-15.073158,5.540829,0,4964,1,NaN,NaN
77,-15.070417,5.529152,0,4964,1,NaN,NaN
78,-15.073158,5.517475,0,4964,1,NaN,NaN
79,-15.078639,5.505797,0,4964,1,NaN,NaN
80,-15.081379,5.494119,0,4964,1,NaN,NaN
81,-15.081379,5.47952,0,4964,1,NaN,NaN
82,-15.078639,5.467841,0,4963,1,NaN,NaN
83,-15.078639,5.470761,0,4959,1,NaN,NaN
84,-15.073158,5.470761,0,4955,1,NaN,NaN
85,-15.067677,5.470761,0,4953,1,NaN,NaN
86,-15.067677,5.470761,0,4954,1,NaN,NaN
87,-15.073158,5.470761,0,4956,1,NaN,NaN
88,-15.078639,5.456161,0,4956,1,NaN,NaN
89,-15.070417,5.444481,0,4956,1,NaN,NaN
90,-15.062196,5.42404,0,4955,1,NaN,NaN
91,-15.059455,5.415279,0,4954,1,NaN,NaN
92,-15.064936,5.406517,0,4953,1,NaN,NaN
93,-15.067677,5.397756,0,4949,1,NaN,NaN
94,-15.067677,5.394835,0,4947,1,NaN,NaN
95,-15.064936,5.397756,0,4946,1,NaN,NaN
96,-15.070417,5.388994,0,4945,1,NaN,NaN
97,-15.078639,5.377311,0,4943,1,NaN,NaN
98,-15.089599,5.365628,0,4941,1,NaN,NaN
99,-15.095079,5.359786,0,4936,1,NaN,NaN
100,-15.092339,5.353944,0,4931,1,NaN,NaN
101,-15.089599,5.345181,0,4927,1,NaN,NaN
102,-15.097819,5.330575,0,4928,1,NaN,NaN
103,-15.106038,5.321812,0,4929,1,NaN,NaN
104,-15.111517,5.307205,0,4928,1,NaN,NaN
105,-15.106038,5.304283,0,4927,1,NaN,NaN
106,-15.108778,5.29844,0,4927,1,NaN,NaN
107,-15.116996,5.277989,0,4922,1,NaN,NaN
108,-15.127952,5.251693,0,4915,1,NaN,NaN
109,-15.13343,5.213705,0,4908,1,NaN,NaN
110,-15.144385,5.199093,0,4905,1,NaN,NaN
111,-15.152601,5.187403,0,4904,1,NaN,NaN
112,-15.158077,5.18448,0,4903,1,NaN,NaN
113,-15.158077,5.181558,0,4904,1,NaN,NaN
114,-15.158077,5.178635,0,4904,1,NaN,NaN
115,-15.158077,5.17279,0,4903,1,NaN,NaN
116,-15.160815,5.158176,0,4902,1,NaN,NaN
117,-15.160815,5.149408,0,4899,1,NaN,NaN
118,-15.158077,5.140639,0,4898,1,NaN,NaN
119,-15.152601,5.140639,0,4897,1,NaN,NaN
120,-15.149862,5.143562,0,4898,1,NaN,NaN
121,-15.149862,5.149408,0,4898,1,NaN,NaN
122,-15.149862,5.155253,0,4897,1,NaN,NaN
123,-15.149862,5.158176,0,4896,1,NaN,NaN
124,-15.149862,5.158176,0,4897,1,NaN,NaN
125,-15.149862,5.155253,0,4898,1,NaN,NaN
126,-15.152601,5.15233,0,4898,1,NaN,NaN
127,-15.152601,5.155253,0,4897,1,NaN,NaN
128,-15.149862,5.161099,0,4896,1,NaN,NaN
129,-15.147124,5.166945,0,4897,1,NaN,NaN
130,-15.141647,5.18448,0,4897,1,NaN,NaN
131,-15.141647,5.199093,0,4897,1,NaN,NaN
132,-15.141647,5.216627,0,4897,1,NaN,NaN
133,-15.141647,5.219549,0,4896,1,NaN,NaN
134,-15.141647,5.231238,0,4895,1,NaN,NaN
135,-15.141647,5.240005,0,4894,1,NaN,NaN
136,-15.144385,5.242927,0,4893,1,NaN,NaN
137,-15.147124,5.237083,0,4894,1,NaN,NaN
138,-15.144385,5.231238,0,4896,1,NaN,NaN
139,-15.141647,5.225394,0,4897,1,NaN,NaN
140,-15.141647,5.225394,0,4898,1,NaN,NaN
141,-15.13343,5.225394,0,4898,1,NaN,NaN
142,-15.127952,5.23416,0,4898,1,NaN,NaN
143,-15.119735,5.240005,0,4898,1,NaN,NaN
144,-15.116996,5.245849,0,4898,1,NaN,NaN
145,-15.114256,5.254615,0,4897,1,NaN,NaN
146,-15.116996,5.26338,0,4895,1,NaN,NaN
147,-15.122474,5.277989,0,4894,1,NaN,NaN
148,-15.130691,5.283832,0,4894,1,NaN,NaN
149,-15.13343,5.295519,0,4894,1,NaN,NaN
150,-15.13343,5.307205,0,4894,1,NaN,NaN
151,-15.13343,5.313048,0,4894,1,NaN,NaN
152,-15.122474,5.310126,0,4893,1,NaN,NaN
153,-15.114256,5.307205,0,4893,1,NaN,NaN
154,-15.108778,5.307205,0,4892,1,NaN,NaN
155,-15.106038,5.307205,0,4892,1,NaN,NaN
156,-15.103298,5.313048,0,4892,1,NaN,NaN
157,-15.097819,5.315969,0,4890,1,NaN,NaN
158,-15.095079,5.31889,0,4889,1,NaN,NaN
159,-15.100559,5.327654,0,4889,1,NaN,NaN
160,-15.106038,5.336418,0,4890,1,NaN,NaN
161,-15.114256,5.351023,0,4891,1,NaN,NaN
162,-15.111517,5.362707,0,4891,1,NaN,NaN
163,-15.106038,5.37439,0,4890,1,NaN,NaN
164,-15.108778,5.397756,0,4889,1,NaN,NaN
165,-15.114256,5.409438,0,4888,1,NaN,NaN
166,-15.111517,5.412358,0,4888,1,NaN,NaN
167,-15.103298,5.403597,0,4888,1,NaN,NaN
168,-15.100559,5.397756,0,4889,1,NaN,NaN
169,-15.103298,5.400676,0,4889,1,NaN,NaN
170,-15.108778,5.397756,0,4889,1,NaN,NaN
171,-15.111517,5.394835,0,4888,1,NaN,NaN
172,-15.111517,5.400676,0,4886,1,NaN,NaN
173,-15.111517,5.409438,0,4886,1,NaN,NaN
174,-15.114256,5.412358,0,4888,1,NaN,NaN
175,-15.114256,5.403597,0,4888,1,NaN,NaN
176,-15.114256,5.400676,0,4885,1,NaN,NaN
177,-15.111517,5.406517,0,4882,1,NaN,NaN
178,-15.108778,5.403597,0,4880,1,NaN,NaN
179,-15.106038,5.397756,0,4877,1,NaN,NaN
180,-15.106038,5.400676,0,4877,1,NaN,NaN
181,-15.106038,5.412358,0,4879,1,NaN,NaN
182,-15.106038,5.421119,0,4880,1,NaN,NaN
183,-15.103298,5.418199,0,4878,1,NaN,NaN
184,-15.103298,5.412358,0,4876,1,NaN,NaN
