n,x,y,val,dP,lab,xT,yT
0,-12.688563,8.154632,0,3868,0,NaN,NaN
1,-12.685766,8.157519,0,3868,0,NaN,NaN
2,-12.682969,8.157519,0,3869,0,NaN,NaN
3,-12.682969,8.157519,0,3870,0,NaN,NaN
4,-12.680171,8.151744,0,3870,0,NaN,NaN
5,-12.682969,8.14597,0,3871,0,NaN,NaN
6,-12.682969,8.140194,0,3872,0,NaN,NaN
7,-12.685766,8.137307,0,3872,0,NaN,NaN
8,-12.685766,8.137307,0,3873,0,NaN,NaN
9,-12.682969,8.143082,0,3873,0,NaN,NaN
10,-12.671778,8.148857,0,3874,0,NaN,NaN
11,-12.649394,8.148857,0,3876,0,NaN,NaN
12,-12.618609,8.137307,0,3878,0,NaN,NaN
13,-12.565419,8.122868,0,3879,0,NaN,NaN
14,-12.484191,8.108429,0,3879,0,NaN,NaN
15,-12.383285,8.099765,0,3878,0,NaN,NaN
16,-12.293525,8.119981,0,3878,0,NaN,NaN
17,-12.203704,8.14597,0,3878,0,NaN,NaN
18,-12.080101,8.171955,0,3878,0,NaN,NaN
19,-11.894482,8.166181,0,3878,0,NaN,NaN
20,-11.663511,8.157519,0,3885,0,NaN,NaN
21,-11.420861,8.157519,0,3892,0,NaN,NaN
22,-11.200422,8.177729,0,3898,0,NaN,NaN
23,-11.013634,8.200824,0,3902,0,NaN,NaN
24,-10.837951,8.215257,0,3907,0,NaN,NaN
25,-10.636511,8.209484,0,3913,0,NaN,NaN
26,-10.474599,8.235461,0,3914,0,NaN,NaN
27,-10.352342,8.261435,0,3915,0,NaN,NaN
28,-10.258453,8.278749,0,3918,0,NaN,NaN
29,-10.144573,8.270092,0,3923,0,NaN,NaN
30,-10.019211,8.275864,0,3928,0,NaN,NaN
31,-9.942237,8.304717,0,3926,1,NaN,NaN
32,-9.899457,8.336452,0,3923,1,NaN,NaN
33,-9.90231,8.350875,0,3920,1,NaN,NaN
34,-9.896605,8.350875,0,3920,1,NaN,NaN
35,-9.873785,8.342221,0,3920,1,NaN,NaN
36,-9.839548,8.336452,0,3922,1,NaN,NaN
37,-9.80245,8.324913,0,3924,1,NaN,NaN
38,-9.779616,8.319143,0,3926,1,NaN,NaN
39,-9.753925,8.316258,0,3928,1,NaN,NaN
40,-9.728229,8.307603,0,3930,1,NaN,NaN
41,-9.699674,8.298947,0,3933,1,NaN,NaN
42,-9.68825,8.290291,0,3936,1,NaN,NaN
43,-9.68825,8.28452,0,3938,1,NaN,NaN
44,-9.68825,8.290291,0,3938,1,NaN,NaN
45,-9.685394,8.293176,0,3938,1,NaN,NaN
46,-9.679682,8.304717,0,3937,1,NaN,NaN
47,-9.676826,8.310488,0,3936,1,NaN,NaN
48,-9.679682,8.316258,0,3935,1,NaN,NaN
49,-9.685394,8.313373,0,3936,1,NaN,NaN
50,-9.68825,8.316258,0,3936,1,NaN,NaN
51,-9.691106,8.319143,0,3936,1,NaN,NaN
52,-9.676826,8.322028,0,3935,1,NaN,NaN
53,-9.662545,8.316258,0,3933,1,NaN,NaN
54,-9.653975,8.307603,0,3931,1,NaN,NaN
55,-9.656832,8.298947,0,3930,1,NaN,NaN
56,-9.656832,8.293176,0,3930,1,NaN,NaN
57,-9.648262,8.28452,0,3931,1,NaN,NaN
58,-9.639692,8.272978,0,3929,1,NaN,NaN
59,-9.639692,8.264321,0,3927,1,NaN,NaN
60,-9.648262,8.261435,0,3926,1,NaN,NaN
61,-9.659688,8.255664,0,3927,1,NaN,NaN
62,-9.668258,8.249892,0,3928,1,NaN,NaN
63,-9.665401,8.255664,0,3926,1,NaN,NaN
64,-9.665401,8.267207,0,3924,1,NaN,NaN
65,-9.665401,8.270092,0,3924,1,NaN,NaN
66,-9.656832,8.261435,0,3925,1,NaN,NaN
67,-9.648262,8.249892,0,3927,1,NaN,NaN
68,-9.628265,8.249892,0,3928,1,NaN,NaN
69,-9.616836,8.249892,0,3928,1,NaN,NaN
70,-9.605407,8.247006,0,3928,1,NaN,NaN
71,-9.60255,8.247006,0,3928,1,NaN,NaN
72,-9.596835,8.249892,0,3928,1,NaN,NaN
73,-9.585405,8.249892,0,3928,1,NaN,NaN
74,-9.573973,8.249892,0,3928,1,NaN,NaN
75,-9.565399,8.255664,0,3928,1,NaN,NaN
76,-9.562541,8.261435,0,3929,1,NaN,NaN
77,-9.556825,8.264321,0,3929,1,NaN,NaN
78,-9.553967,8.264321,0,3929,1,NaN,NaN
79,-9.553967,8.261435,0,3929,1,NaN,NaN
80,-9.553967,8.267207,0,3928,1,NaN,NaN
81,-9.556825,8.275864,0,3928,1,NaN,NaN
82,-9.556825,8.28452,0,3931,1,NaN,NaN
83,-9.556825,8.281635,0,3933,1,NaN,NaN
84,-9.556825,8.281635,0,3937,1,NaN,NaN
85,-9.562541,8.281635,0,3938,1,NaN,NaN
86,-9.559683,8.281635,0,3940,1,NaN,NaN
87,-9.551109,8.281635,0,3940,1,NaN,NaN
88,-9.545392,8.281635,0,3940,1,NaN,NaN
89,-9.542534,8.281635,0,3940,1,NaN,NaN
90,-9.545392,8.281635,0,3940,1,NaN,NaN
91,-9.54825,8.281635,0,3938,1,NaN,NaN
92,-9.551109,8.281635,0,3937,1,NaN,NaN
93,-9.556825,8.278749,0,3936,1,NaN,NaN
94,-9.565399,8.281635,0,3936,1,NaN,NaN
95,-9.568257,8.28452,0,3936,1,NaN,NaN
96,-9.565399,8.287406,0,3936,1,NaN,NaN
97,-9.562541,8.290291,0,3937,1,NaN,NaN
98,-9.565399,8.293176,0,3937,1,NaN,NaN
99,-9.568257,8.296062,0,3937,1,NaN,NaN
100,-9.568257,8.298947,0,3938,1,NaN,NaN
101,-9.568257,8.298947,0,3939,1,NaN,NaN
102,-9.568257,8.298947,0,3940,1,NaN,NaN
103,-9.568257,8.298947,0,3939,1,NaN,NaN
104,-9.562541,8.298947,0,3939,1,NaN,NaN
105,-9.562541,8.298947,0,3940,1,NaN,NaN
106,-9.559683,8.296062,0,3941,1,NaN,NaN
107,-9.565399,8.290291,0,3941,1,NaN,NaN
108,-9.568257,8.287406,0,3941,1,NaN,NaN
109,-9.571115,8.278749,0,3941,1,NaN,NaN
110,-9.568257,8.270092,0,3941,1,NaN,NaN
111,-9.568257,8.261435,0,3940,1,NaN,NaN
112,-9.565399,8.264321,0,3940,1,NaN,NaN
113,-9.565399,8.267207,0,3941,1,NaN,NaN
114,-9.568257,8.270092,0,3943,1,NaN,NaN
115,-9.568257,8.272978,0,3944,1,NaN,NaN
116,-9.579689,8.275864,0,3945,1,NaN,NaN
117,-9.59112,8.275864,0,3944,1,NaN,NaN
118,-9.60255,8.278749,0,3946,1,NaN,NaN
119,-9.605407,8.275864,0,3948,1,NaN,NaN
120,-9.611122,8.272978,0,3950,1,NaN,NaN
121,-9.616836,8.270092,0,3950,1,NaN,NaN
122,-9.625408,8.270092,0,3950,1,NaN,NaN
123,-9.633978,8.270092,0,3951,1,NaN,NaN
124,-9.639692,8.272978,0,3951,1,NaN,NaN
125,-9.645406,8.275864,0,3952,1,NaN,NaN
126,-9.648262,8.272978,0,3953,1,NaN,NaN
127,-9.653975,8.270092,0,3954,1,NaN,NaN
128,-9.662545,8.255664,0,3954,1,NaN,NaN
129,-9.668258,8.24412,0,3955,1,NaN,NaN
130,-9.67397,8.235461,0,3959,1,NaN,NaN
131,-9.67397,8.235461,0,3963,1,NaN,NaN
132,-9.67397,8.235461,0,3962,1,NaN,NaN
133,-9.671114,8.232575,0,3957,1,NaN,NaN
134,-9.668258,8.238347,0,3953,1,NaN,NaN
135,-9.67397,8.247006,0,3953,1,NaN,NaN
136,-9.676826,8.255664,0,3955,1,NaN,NaN
137,-9.67397,8.261435,0,3958,1,NaN,NaN
138,-9.662545,8.261435,0,3960,1,NaN,NaN
139,-9.651119,8.258549,0,3960,1,NaN,NaN
140,-9.639692,8.255664,0,3960,1,NaN,NaN
141,-9.631122,8.252778,0,3962,1,NaN,NaN
142,-9.625408,8.238347,0,3963,1,NaN,NaN
143,-9.625408,8.22103,0,3964,1,NaN,NaN
144,-9.622551,8.209484,0,3965,1,NaN,NaN
145,-9.619693,8.21237,0,3965,1,NaN,NaN
146,-9.616836,8.215257,0,3965,1,NaN,NaN
147,-9.616836,8.21237,0,3965,1,NaN,NaN
148,-9.616836,8.21237,0,3964,1,NaN,NaN
149,-9.616836,8.209484,0,3964,1,NaN,NaN
150,-9.616836,8.209484,0,3966,1,NaN,NaN
151,-9.613979,8.209484,0,3969,1,NaN,NaN
152,-9.608265,8.209484,0,3972,1,NaN,NaN
153,-9.60255,8.209484,0,3972,1,NaN,NaN
154,-9.599692,8.209484,0,3972,1,NaN,NaN
155,-9.599692,8.206597,0,3972,1,NaN,NaN
156,-9.593977,8.203711,0,3973,1,NaN,NaN
157,-9.588262,8.203711,0,3972,1,NaN,NaN
158,-9.582547,8.200824,0,3972,1,NaN,NaN
159,-9.579689,8.200824,0,3974,1,NaN,NaN
160,-9.579689,8.209484,0,3975,1,NaN,NaN
161,-9.576831,8.218143,0,3977,1,NaN,NaN
162,-9.571115,8.226803,0,3977,1,NaN,NaN
163,-9.565399,8.229689,0,3977,1,NaN,NaN
164,-9.562541,8.232575,0,3978,1,NaN,NaN
165,-9.559683,8.238347,0,3979,1,NaN,NaN
166,-9.562541,8.24412,0,3982,1,NaN,NaN
167,-9.565399,8.247006,0,3983,1,NaN,NaN
168,-9.562541,8.247006,0,3984,1,NaN,NaN
169,-9.556825,8.247006,0,3984,1,NaN,NaN
170,-9.553967,8.247006,0,3984,1,NaN,NaN
171,-9.553967,8.24412,0,3984,1,NaN,NaN
172,-9.553967,8.24412,0,3984,1,NaN,NaN
173,-9.553967,8.241234,0,3984,1,NaN,NaN
174,-9.551109,8.241234,0,3983,1,NaN,NaN
175,-9.551109,8.235461,0,3983,1,NaN,NaN
176,-9.542534,8.232575,0,3983,1,NaN,NaN
