n,x,y,val,dP,lab,xT,yT
0,-12.472983,-7.28503,0,3948,0,NaN,NaN
1,-12.889816,-4.562712,0,4097,0,NaN,NaN
2,-13.037753,-4.556856,0,4040,0,NaN,NaN
3,-13.388742,-4.428,0,3999,0,NaN,NaN
4,-13.672129,-4.193601,0,4031,0,NaN,NaN
5,-13.960373,-3.777201,0,3834,0,NaN,NaN
6,-14.095931,-3.513076,0,3620,0,NaN,NaN
7,-14.358289,-3.284046,0,3403,0,NaN,NaN
8,-14.609025,-3.216491,0,3399,0,NaN,NaN
9,-14.872919,-3.204741,0,3438,0,NaN,NaN
10,-14.941536,-3.237052,0,3480,0,NaN,NaN
11,-15.141647,-3.237052,0,3457,0,NaN,NaN
12,-15.289431,-2.86389,0,3392,0,NaN,NaN
13,-15.434276,-2.516953,0,3351,0,NaN,NaN
14,-15.573464,-2.196313,0,3375,0,NaN,NaN
15,-15.696122,-2.190429,0,3397,0,NaN,NaN
16,-15.853996,-2.225736,0,3394,0,NaN,NaN
17,-15.924687,-2.266926,0,3387,0,NaN,NaN
18,-16.150021,-1.972665,0,3385,0,NaN,NaN
19,-16.345077,-1.634138,0,3388,0,NaN,NaN
20,-16.504625,-1.239538,0,3421,0,NaN,NaN
21,-16.653119,-1.165905,0,3475,0,NaN,NaN
22,-16.804077,-1.101104,0,3633,0,NaN,NaN
23,-17.062304,-1.098159,0,3765,0,NaN,NaN
24,-17.177737,-0.874281,0,3809,0,NaN,NaN
25,-17.231379,-0.724031,0,3746,0,NaN,NaN
26,-17.172372,-0.650376,0,3842,0,NaN,NaN
27,-17.062304,-0.803576,0,4001,0,NaN,NaN
28,-17.019316,-0.880173,0,4056,0,NaN,NaN
29,-16.887541,-2.646342,0,3888,0,NaN,NaN
30,-16.777138,-4.600774,0,3720,0,NaN,NaN
31,-16.666607,-6.768381,0,3662,0,NaN,NaN
32,-16.647724,-6.678287,0,3675,0,NaN,NaN
33,-16.639629,-6.471819,0,3694,0,NaN,NaN
34,-16.661212,-2.92855,0,3707,0,NaN,NaN
35,-16.677397,0.00375,0,3740,0,NaN,NaN
36,-16.604546,2.724391,0,3776,0,NaN,NaN
37,-16.572151,2.75673,0,3843,0,NaN,NaN
38,-16.539744,2.865493,0,3906,0,NaN,NaN
39,-16.523537,2.974236,0,3960,0,NaN,NaN
40,-16.507327,3.080019,0,4074,0,NaN,NaN
41,-16.488412,3.191656,0,4162,0,NaN,NaN
42,-16.485709,3.291522,0,4249,0,NaN,NaN
43,-16.472196,3.482384,0,4245,0,NaN,NaN
44,-16.439756,3.58219,0,4280,0,NaN,NaN
45,-16.415418,3.717186,0,4374,1,NaN,NaN
46,-16.39378,3.743594,0,4469,1,NaN,NaN
47,-16.380254,3.769999,0,4530,1,NaN,NaN
48,-16.36402,3.784669,0,4531,1,NaN,NaN
49,-16.312594,3.822806,0,4603,1,NaN,NaN
50,-16.274685,3.922535,0,4674,2,NaN,NaN
51,-16.23676,4.080879,0,4751,2,NaN,NaN
52,-16.250306,4.318276,0,4757,2,NaN,NaN
