n,x,y,val,dP,lab,xT,yT
0,-15.584373,6.421035,0,3969,0,NaN,NaN
1,-15.584373,6.432674,0,3964,0,NaN,NaN
2,-15.584373,6.441403,0,3963,0,NaN,NaN
3,-15.5871,6.441403,0,3960,0,NaN,NaN
4,-15.584373,6.438493,0,3958,0,NaN,NaN
5,-15.573464,6.435584,0,3952,0,NaN,NaN
6,-15.562554,6.432674,0,3949,0,NaN,NaN
7,-15.551643,6.432674,0,3944,1,NaN,NaN
8,-15.538003,6.438493,0,3942,1,NaN,NaN
9,-15.52436,6.441403,0,3940,1,NaN,NaN
10,-15.510716,6.438493,0,3937,1,NaN,NaN
11,-15.507987,6.435584,0,3933,1,NaN,NaN
12,-15.507987,6.429764,0,3929,1,NaN,NaN
13,-15.505258,6.423945,0,3928,1,NaN,NaN
14,-15.494341,6.418125,0,3928,1,NaN,NaN
15,-15.475233,6.409396,0,3927,1,NaN,NaN
16,-15.456122,6.409396,0,3925,1,NaN,NaN
17,-15.450661,6.406486,0,3921,1,NaN,NaN
18,-15.44793,6.397756,0,3918,1,NaN,NaN
19,-15.439738,6.389026,0,3915,1,NaN,NaN
20,-15.434276,6.374474,0,3914,1,NaN,NaN
21,-15.434276,6.368654,0,3912,1,NaN,NaN
22,-15.439738,6.359922,0,3909,1,NaN,NaN
23,-15.445199,6.357012,0,3906,1,NaN,NaN
24,-15.44793,6.34537,0,3904,1,NaN,NaN
25,-15.450661,6.336637,0,3903,1,NaN,NaN
26,-15.450661,6.330816,0,3903,1,NaN,NaN
27,-15.445199,6.330816,0,3903,1,NaN,NaN
28,-15.437007,6.336637,0,3904,1,NaN,NaN
29,-15.428814,6.336637,0,3903,1,NaN,NaN
30,-15.428814,6.330816,0,3904,1,NaN,NaN
31,-15.428814,6.316261,0,3904,1,NaN,NaN
32,-15.428814,6.298795,0,3905,1,NaN,NaN
33,-15.428814,6.28715,0,3906,1,NaN,NaN
34,-15.423351,6.275505,0,3907,1,NaN,NaN
35,-15.415157,6.255124,0,3908,1,NaN,NaN
36,-15.406962,6.237653,0,3909,1,NaN,NaN
37,-15.398766,6.226006,0,3909,1,NaN,NaN
38,-15.398766,6.226006,0,3909,1,NaN,NaN
39,-15.398766,6.223094,0,3909,1,NaN,NaN
40,-15.40423,6.226006,0,3911,1,NaN,NaN
41,-15.382373,6.223094,0,3912,1,NaN,NaN
42,-15.357779,6.202709,0,3914,1,NaN,NaN
43,-15.327711,6.17941,0,3914,1,NaN,NaN
44,-15.322243,6.156109,0,3914,1,NaN,NaN
45,-15.316775,6.156109,0,3914,1,NaN,NaN
46,-15.316775,6.161934,0,3913,1,NaN,NaN
47,-15.319509,6.170672,0,3913,1,NaN,NaN
48,-15.327711,6.182322,0,3913,1,NaN,NaN
49,-15.324977,6.182322,0,3913,1,NaN,NaN
50,-15.322243,6.167759,0,3915,1,NaN,NaN
51,-15.316775,6.150283,0,3918,1,NaN,NaN
52,-15.319509,6.132806,0,3919,1,NaN,NaN
53,-15.324977,6.129893,0,3916,1,NaN,NaN
54,-15.330445,6.124066,0,3912,1,NaN,NaN
55,-15.344113,6.144457,0,3910,1,NaN,NaN
56,-15.352313,6.167759,0,3909,1,NaN,NaN
57,-15.346846,6.191059,0,3911,1,NaN,NaN
58,-15.333179,6.185235,0,3913,1,NaN,NaN
59,-15.319509,6.185235,0,3916,1,NaN,NaN
60,-15.319509,6.191059,0,3917,1,NaN,NaN
61,-15.319509,6.188147,0,3915,1,NaN,NaN
62,-15.316775,6.176497,0,3912,1,NaN,NaN
63,-15.316775,6.176497,0,3910,1,NaN,NaN
64,-15.311307,6.182322,0,3911,1,NaN,NaN
65,-15.305838,6.188147,0,3909,1,NaN,NaN
66,-15.300369,6.191059,0,3907,1,NaN,NaN
67,-15.300369,6.193972,0,3905,1,NaN,NaN
68,-15.305838,6.202709,0,3907,1,NaN,NaN
69,-15.308573,6.226006,0,3909,1,NaN,NaN
70,-15.311307,6.252212,0,3911,1,NaN,NaN
71,-15.327711,6.260947,0,3911,1,NaN,NaN
72,-15.34958,6.2493,0,3912,1,NaN,NaN
73,-15.374176,6.234741,0,3911,1,NaN,NaN
74,-15.376908,6.234741,0,3911,1,NaN,NaN
75,-15.371443,6.231829,0,3911,1,NaN,NaN
76,-15.371443,6.231829,0,3910,1,NaN,NaN
77,-15.374176,6.231829,0,3908,1,NaN,NaN
78,-15.368711,6.237653,0,3905,1,NaN,NaN
79,-15.360512,6.240565,0,3905,1,NaN,NaN
80,-15.363245,6.246389,0,3905,1,NaN,NaN
81,-15.376908,6.246389,0,3904,1,NaN,NaN
82,-15.39057,6.246389,0,3904,1,NaN,NaN
83,-15.393302,6.246389,0,3905,1,NaN,NaN
84,-15.393302,6.246389,0,3908,1,NaN,NaN
85,-15.393302,6.234741,0,3907,1,NaN,NaN
86,-15.393302,6.223094,0,3905,1,NaN,NaN
87,-15.396034,6.211445,0,3902,1,NaN,NaN
88,-15.40423,6.211445,0,3903,1,NaN,NaN
89,-15.415157,6.211445,0,3904,1,NaN,NaN
90,-15.40423,6.214357,0,3904,1,NaN,NaN
91,-15.39057,6.231829,0,3903,1,NaN,NaN
92,-15.376908,6.2493,0,3903,1,NaN,NaN
93,-15.376908,6.234741,0,3903,1,NaN,NaN
94,-15.379641,6.205621,0,3904,1,NaN,NaN
95,-15.385106,6.176497,0,3905,1,NaN,NaN
96,-15.39057,6.176497,0,3905,1,NaN,NaN
97,-15.396034,6.188147,0,3905,1,NaN,NaN
98,-15.396034,6.202709,0,3904,1,NaN,NaN
99,-15.398766,6.205621,0,3904,1,NaN,NaN
100,-15.398766,6.199796,0,3902,1,NaN,NaN
101,-15.398766,6.191059,0,3900,1,NaN,NaN
102,-15.398766,6.188147,0,3900,1,NaN,NaN
103,-15.393302,6.188147,0,3899,1,NaN,NaN
104,-15.387838,6.188147,0,3899,1,NaN,NaN
105,-15.385106,6.188147,0,3902,1,NaN,NaN
106,-15.387838,6.188147,0,3905,1,NaN,NaN
107,-15.39057,6.188147,0,3905,1,NaN,NaN
108,-15.393302,6.188147,0,3903,1,NaN,NaN
109,-15.387838,6.188147,0,3901,1,NaN,NaN
110,-15.382373,6.211445,0,3899,1,NaN,NaN
111,-15.376908,6.231829,0,3897,1,NaN,NaN
112,-15.371443,6.240565,0,3893,1,NaN,NaN
113,-15.365978,6.228918,0,3892,1,NaN,NaN
114,-15.360512,6.214357,0,3892,1,NaN,NaN
115,-15.360512,6.211445,0,3894,1,NaN,NaN
116,-15.365978,6.211445,0,3896,1,NaN,NaN
117,-15.371443,6.208533,0,3896,1,NaN,NaN
118,-15.382373,6.211445,0,3896,1,NaN,NaN
119,-15.382373,6.211445,0,3896,1,NaN,NaN
120,-15.382373,6.220182,0,3896,1,NaN,NaN
121,-15.379641,6.226006,0,3895,1,NaN,NaN
122,-15.396034,6.234741,0,3894,1,NaN,NaN
123,-15.409694,6.234741,0,3892,1,NaN,NaN
124,-15.415157,6.234741,0,3890,1,NaN,NaN
125,-15.409694,6.231829,0,3887,1,NaN,NaN
126,-15.40423,6.228918,0,3886,1,NaN,NaN
127,-15.401498,6.223094,0,3884,1,NaN,NaN
128,-15.401498,6.223094,0,3883,1,NaN,NaN
129,-15.40423,6.220182,0,3883,1,NaN,NaN
130,-15.40423,6.217269,0,3883,1,NaN,NaN
131,-15.40423,6.234741,0,3884,1,NaN,NaN
132,-15.40423,6.252212,0,3885,1,NaN,NaN
