n,x,y,val,dP,lab,xT,yT
0,-14.383112,6.065798,0,4365,0,NaN,NaN
1,-14.38587,6.065798,0,4367,0,NaN,NaN
2,-14.388628,6.057057,0,4365,0,NaN,NaN
3,-14.388628,6.045401,0,4363,0,NaN,NaN
4,-14.388628,6.042487,0,4361,0,NaN,NaN
5,-14.388628,6.048315,0,4362,0,NaN,NaN
6,-14.391386,6.057057,0,4362,0,NaN,NaN
7,-14.38587,6.054143,0,4361,1,NaN,NaN
8,-14.377597,6.054143,0,4361,1,NaN,NaN
9,-14.363806,6.054143,0,4361,1,NaN,NaN
10,-14.358289,6.054143,0,4362,1,NaN,NaN
11,-14.355531,6.054143,0,4361,1,NaN,NaN
12,-14.361047,6.062884,0,4359,1,NaN,NaN
13,-14.363806,6.071625,0,4359,1,NaN,NaN
14,-14.363806,6.077453,0,4361,1,NaN,NaN
15,-14.363806,6.074539,0,4361,1,NaN,NaN
16,-14.361047,6.077453,0,4361,1,NaN,NaN
17,-14.355531,6.08328,0,4360,1,NaN,NaN
18,-14.352772,6.09202,0,4360,1,NaN,NaN
19,-14.350013,6.094934,0,4361,1,NaN,NaN
20,-14.347255,6.097847,0,4361,1,NaN,NaN
21,-14.347255,6.097847,0,4361,1,NaN,NaN
22,-14.344496,6.097847,0,4359,1,NaN,NaN
23,-14.336219,6.100761,0,4357,1,NaN,NaN
24,-14.322423,6.100761,0,4354,1,NaN,NaN
25,-14.314145,6.103674,0,4353,1,NaN,NaN
26,-14.308626,6.106587,0,4353,1,NaN,NaN
27,-14.308626,6.109501,0,4354,1,NaN,NaN
28,-14.308626,6.109501,0,4354,1,NaN,NaN
29,-14.305866,6.11824,0,4353,1,NaN,NaN
30,-14.303106,6.12698,0,4352,1,NaN,NaN
31,-14.297587,6.129893,0,4352,1,NaN,NaN
32,-14.289307,6.124066,0,4351,1,NaN,NaN
33,-14.286546,6.11824,0,4350,1,NaN,NaN
34,-14.281026,6.11824,0,4351,1,NaN,NaN
35,-14.281026,6.11824,0,4353,1,NaN,NaN
36,-14.281026,6.124066,0,4354,1,NaN,NaN
37,-14.281026,6.12698,0,4355,1,NaN,NaN
38,-14.281026,6.132806,0,4355,1,NaN,NaN
39,-14.283786,6.135719,0,4356,1,NaN,NaN
40,-14.281026,6.135719,0,4356,1,NaN,NaN
41,-14.278265,6.135719,0,4357,1,NaN,NaN
42,-14.272745,6.138632,0,4357,1,NaN,NaN
43,-14.269984,6.141545,0,4357,1,NaN,NaN
44,-14.267223,6.14737,0,4357,1,NaN,NaN
45,-14.261702,6.14737,0,4356,1,NaN,NaN
46,-14.258941,6.14737,0,4356,1,NaN,NaN
47,-14.258941,6.153196,0,4356,1,NaN,NaN
48,-14.261702,6.159021,0,4356,1,NaN,NaN
49,-14.264463,6.164847,0,4356,1,NaN,NaN
50,-14.267223,6.170672,0,4355,1,NaN,NaN
51,-14.267223,6.173585,0,4353,1,NaN,NaN
52,-14.264463,6.17941,0,4352,1,NaN,NaN
53,-14.264463,6.17941,0,4350,1,NaN,NaN
54,-14.264463,6.182322,0,4349,1,NaN,NaN
55,-14.267223,6.185235,0,4349,1,NaN,NaN
56,-14.269984,6.191059,0,4348,1,NaN,NaN
57,-14.272745,6.196884,0,4347,1,NaN,NaN
58,-14.283786,6.202709,0,4345,1,NaN,NaN
59,-14.294827,6.205621,0,4343,1,NaN,NaN
60,-14.303106,6.208533,0,4343,1,NaN,NaN
61,-14.300347,6.205621,0,4342,1,NaN,NaN
62,-14.297587,6.202709,0,4341,1,NaN,NaN
63,-14.300347,6.211445,0,4339,1,NaN,NaN
64,-14.311386,6.223094,0,4339,1,NaN,NaN
65,-14.325183,6.240565,0,4338,1,NaN,NaN
