n,x,y,val,dP,lab,xT,yT
0,-14.919583,4.93889,0,2630,0,NaN,NaN
1,-14.93056,4.93304,0,2629,0,NaN,NaN
2,-14.938792,4.92719,0,2629,0,NaN,NaN
3,-14.941536,4.92719,0,2629,0,NaN,NaN
4,-14.947024,4.935965,0,2628,0,NaN,NaN
5,-14.952511,4.944739,0,2624,0,NaN,NaN
6,-14.957998,4.947664,0,2621,0,NaN,NaN
7,-14.963484,4.953514,0,2618,1,NaN,NaN
8,-14.971714,4.962287,0,2618,1,NaN,NaN
9,-14.979943,4.968137,0,2618,1,NaN,NaN
10,-14.979943,4.971061,0,2619,1,NaN,NaN
11,-14.979943,4.971061,0,2620,1,NaN,NaN
12,-14.979943,4.959363,0,2621,1,NaN,NaN
13,-14.979943,4.947664,0,2622,1,NaN,NaN
14,-14.985428,4.93304,0,2622,1,NaN,NaN
15,-14.990913,4.935965,0,2622,1,NaN,NaN
16,-14.988171,4.941815,0,2620,1,NaN,NaN
17,-14.9772,4.947664,0,2617,1,NaN,NaN
18,-14.968971,4.944739,0,2615,1,NaN,NaN
19,-14.966228,4.93889,0,2614,1,NaN,NaN
20,-14.957998,4.93304,0,2612,1,NaN,NaN
21,-14.947024,4.93304,0,2611,1,NaN,NaN
22,-14.933304,4.93889,0,2609,1,NaN,NaN
23,-14.93056,4.944739,0,2608,1,NaN,NaN
24,-14.93056,4.953514,0,2606,1,NaN,NaN
25,-14.938792,4.953514,0,2604,1,NaN,NaN
26,-14.952511,4.956438,0,2602,1,NaN,NaN
27,-14.963484,4.959363,0,2602,1,NaN,NaN
28,-14.960741,4.962287,0,2603,1,NaN,NaN
29,-14.947024,4.965212,0,2604,1,NaN,NaN
30,-14.936048,4.965212,0,2605,1,NaN,NaN
31,-14.938792,4.965212,0,2605,1,NaN,NaN
32,-14.94428,4.97691,0,2605,1,NaN,NaN
33,-14.949767,4.988608,0,2605,1,NaN,NaN
34,-14.949767,4.994456,0,2606,1,NaN,NaN
35,-14.949767,4.985683,0,2607,1,NaN,NaN
36,-14.952511,4.982759,0,2606,1,NaN,NaN
37,-14.955254,4.982759,0,2604,1,NaN,NaN
38,-14.960741,4.991532,0,2603,1,NaN,NaN
39,-14.960741,4.994456,0,2603,1,NaN,NaN
40,-14.963484,4.994456,0,2603,1,NaN,NaN
41,-14.960741,4.985683,0,2602,1,NaN,NaN
42,-14.957998,4.97691,0,2602,1,NaN,NaN
43,-14.960741,4.971061,0,2602,1,NaN,NaN
44,-14.968971,4.968137,0,2603,1,NaN,NaN
45,-14.982685,4.973986,0,2602,1,NaN,NaN
46,-14.996398,4.985683,0,2601,1,NaN,NaN
47,-15.004625,4.994456,0,2599,1,NaN,NaN
48,-15.010109,4.997381,0,2599,1,NaN,NaN
49,-15.018335,4.991532,0,2599,1,NaN,NaN
50,-15.02656,4.982759,0,2597,1,NaN,NaN
51,-15.032044,4.973986,0,2594,1,NaN,NaN
52,-15.034785,4.979834,0,2592,1,NaN,NaN
53,-15.037526,4.988608,0,2592,1,NaN,NaN
54,-15.043009,4.979834,0,2593,1,NaN,NaN
55,-15.043009,4.968137,0,2590,1,NaN,NaN
56,-15.043009,4.959363,0,2588,1,NaN,NaN
57,-15.040268,4.965212,0,2586,1,NaN,NaN
58,-15.034785,4.968137,0,2587,1,NaN,NaN
59,-15.02656,4.965212,0,2587,1,NaN,NaN
60,-15.023819,4.959363,0,2586,1,NaN,NaN
61,-15.023819,4.956438,0,2586,1,NaN,NaN
62,-15.023819,4.962287,0,2584,1,NaN,NaN
63,-15.023819,4.971061,0,2583,1,NaN,NaN
64,-15.021077,4.97691,0,2581,1,NaN,NaN
65,-15.018335,4.971061,0,2581,1,NaN,NaN
66,-15.012851,4.985683,0,2580,1,NaN,NaN
67,-15.015593,5.003229,0,2579,1,NaN,NaN
68,-15.018335,5.006153,0,2576,1,NaN,NaN
69,-15.021077,4.997381,0,2572,1,NaN,NaN
70,-15.029302,4.985683,0,2571,1,NaN,NaN
71,-15.034785,4.982759,0,2572,1,NaN,NaN
72,-15.043009,4.982759,0,2572,1,NaN,NaN
73,-15.053973,4.982759,0,2572,1,NaN,NaN
74,-15.067677,4.985683,0,2571,1,NaN,NaN
75,-15.081379,4.991532,0,2571,1,NaN,NaN
76,-15.086859,4.991532,0,2572,1,NaN,NaN
77,-15.095079,4.991532,0,2572,1,NaN,NaN
78,-15.092339,4.988608,0,2572,1,NaN,NaN
79,-15.089599,5.003229,0,2572,1,NaN,NaN
80,-15.084119,5.01785,0,2572,1,NaN,NaN
81,-15.086859,5.026622,0,2572,1,NaN,NaN
82,-15.086859,5.023698,0,2572,1,NaN,NaN
83,-15.097819,5.020774,0,2572,1,NaN,NaN
84,-15.111517,5.023698,0,2572,1,NaN,NaN
