n,x,y,val,dP,lab,xT,yT
0,-15.256608,8.598781,0,2445,0,NaN,NaN
1,-15.316775,8.762914,0,2436,0,NaN,NaN
2,-15.371443,8.915398,0,2431,0,NaN,NaN
3,-15.415157,9.050514,0,2429,0,NaN,NaN
4,-15.458852,9.136705,0,2425,0,NaN,NaN
5,-15.502529,9.21137,0,2421,0,NaN,NaN
6,-15.535274,9.265913,0,2417,0,NaN,NaN
7,-15.562554,9.363474,0,2408,0,NaN,NaN
8,-15.570737,9.42944,0,2402,0,NaN,NaN
9,-15.581646,9.509713,0,2396,0,NaN,NaN
10,-15.5871,9.532641,0,2394,1,NaN,NaN
11,-15.5871,9.552701,0,2393,1,NaN,NaN
12,-15.584373,9.567027,0,2389,1,NaN,NaN
13,-15.581646,9.584218,0,2386,1,NaN,NaN
14,-15.578919,9.595677,0,2383,1,NaN,NaN
15,-15.576192,9.587083,0,2383,1,NaN,NaN
16,-15.573464,9.578488,0,2382,1,NaN,NaN
17,-15.570737,9.575623,0,2381,1,NaN,NaN
18,-15.562554,9.575623,0,2378,1,NaN,NaN
19,-15.551643,9.572758,0,2376,1,NaN,NaN
20,-15.538003,9.555566,0,2375,1,NaN,NaN
21,-15.529818,9.538373,0,2374,1,NaN,NaN
22,-15.518903,9.509713,0,2373,1,NaN,NaN
23,-15.4998,9.492515,0,2371,1,NaN,NaN
24,-15.477963,9.466714,0,2370,1,NaN,NaN
25,-15.464313,9.443777,0,2367,1,NaN,NaN
26,-15.461582,9.415102,0,2367,1,NaN,NaN
27,-15.442469,9.38929,0,2366,1,NaN,NaN
28,-15.417888,9.369211,0,2364,1,NaN,NaN
29,-15.39057,9.357737,0,2362,1,NaN,NaN
30,-15.382373,9.34913,0,2359,1,NaN,NaN
31,-15.385106,9.346261,0,2360,1,NaN,NaN
32,-15.382373,9.329047,0,2360,1,NaN,NaN
33,-15.376908,9.308961,0,2358,1,NaN,NaN
34,-15.371443,9.288873,0,2356,1,NaN,NaN
35,-15.368711,9.286004,0,2353,1,NaN,NaN
36,-15.371443,9.300353,0,2353,1,NaN,NaN
37,-15.385106,9.31757,0,2352,1,NaN,NaN
38,-15.398766,9.331916,0,2350,1,NaN,NaN
39,-15.409694,9.331916,0,2349,1,NaN,NaN
40,-15.412425,9.329047,0,2347,1,NaN,NaN
41,-15.412425,9.329047,0,2346,1,NaN,NaN
42,-15.415157,9.334785,0,2343,1,NaN,NaN
43,-15.415157,9.357737,0,2341,1,NaN,NaN
44,-15.417888,9.377817,0,2339,1,NaN,NaN
45,-15.417888,9.374948,0,2339,1,NaN,NaN
46,-15.415157,9.357737,0,2339,1,NaN,NaN
47,-15.415157,9.334785,0,2338,1,NaN,NaN
48,-15.415157,9.331916,0,2337,1,NaN,NaN
49,-15.40423,9.323308,0,2337,1,NaN,NaN
50,-15.398766,9.320439,0,2337,1,NaN,NaN
51,-15.39057,9.31757,0,2336,1,NaN,NaN
52,-15.39057,9.31757,0,2335,1,NaN,NaN
53,-15.387838,9.323308,0,2334,1,NaN,NaN
54,-15.385106,9.326178,0,2334,1,NaN,NaN
55,-15.385106,9.329047,0,2333,1,NaN,NaN
56,-15.382373,9.329047,0,2332,1,NaN,NaN
57,-15.385106,9.329047,0,2330,1,NaN,NaN
58,-15.379641,9.329047,0,2328,1,NaN,NaN
59,-15.374176,9.329047,0,2326,1,NaN,NaN
60,-15.365978,9.326178,0,2325,1,NaN,NaN
61,-15.363245,9.329047,0,2324,1,NaN,NaN
62,-15.360512,9.329047,0,2324,1,NaN,NaN
63,-15.355046,9.329047,0,2323,1,NaN,NaN
64,-15.346846,9.334785,0,2323,1,NaN,NaN
65,-15.344113,9.343392,0,2321,1,NaN,NaN
66,-15.34958,9.357737,0,2318,1,NaN,NaN
67,-15.355046,9.354868,0,2313,1,NaN,NaN
68,-15.363245,9.343392,0,2311,1,NaN,NaN
69,-15.368711,9.331916,0,2310,1,NaN,NaN
70,-15.360512,9.329047,0,2310,1,NaN,NaN
71,-15.352313,9.329047,0,2307,1,NaN,NaN
72,-15.344113,9.334785,0,2305,1,NaN,NaN
73,-15.344113,9.340523,0,2302,1,NaN,NaN
74,-15.344113,9.346261,0,2302,1,NaN,NaN
75,-15.352313,9.357737,0,2302,1,NaN,NaN
76,-15.357779,9.360605,0,2302,1,NaN,NaN
77,-15.363245,9.366343,0,2300,1,NaN,NaN
78,-15.360512,9.363474,0,2297,1,NaN,NaN
79,-15.357779,9.37208,0,2293,1,NaN,NaN
80,-15.357779,9.383553,0,2292,1,NaN,NaN
81,-15.357779,9.397894,0,2292,1,NaN,NaN
82,-15.360512,9.415102,0,2292,1,NaN,NaN
83,-15.365978,9.432308,0,2292,1,NaN,NaN
