n,x,y,val,dP,lab,xT,yT
0,-16.965552,6.996502,0,4932,0,NaN,NaN
1,-16.965552,6.990697,0,4929,0,NaN,NaN
2,-16.957485,6.98489,0,4928,0,NaN,NaN
3,-16.946728,6.98489,0,4927,0,NaN,NaN
4,-16.938659,6.987794,0,4923,0,NaN,NaN
5,-16.938659,6.990697,0,4918,0,NaN,NaN
6,-16.941349,6.990697,0,4914,0,NaN,NaN
7,-16.946728,7.002308,0,4911,1,NaN,NaN
8,-16.949417,7.013919,0,4908,1,NaN,NaN
9,-16.949417,7.02553,0,4905,1,NaN,NaN
10,-16.944038,7.02553,0,4902,1,NaN,NaN
11,-16.941349,7.016822,0,4899,1,NaN,NaN
12,-16.938659,7.011017,0,4894,1,NaN,NaN
13,-16.941349,7.005211,0,4891,1,NaN,NaN
14,-16.946728,7.008114,0,4888,1,NaN,NaN
15,-16.952107,7.008114,0,4886,1,NaN,NaN
16,-16.949417,7.013919,0,4884,1,NaN,NaN
17,-16.952107,7.019725,0,4877,1,NaN,NaN
18,-16.954796,7.031335,0,4871,1,NaN,NaN
19,-16.957485,7.040042,0,4867,1,NaN,NaN
20,-16.960174,7.051651,0,4866,1,NaN,NaN
21,-16.960174,7.057456,0,4861,1,NaN,NaN
22,-16.960174,7.060358,0,4857,1,NaN,NaN
23,-16.968241,7.06326,0,4851,1,NaN,NaN
24,-16.976307,7.06326,0,4848,1,NaN,NaN
25,-16.984373,7.071966,0,4842,1,NaN,NaN
26,-16.984373,7.07777,0,4839,1,NaN,NaN
27,-16.984373,7.083574,0,4835,1,NaN,NaN
28,-16.984373,7.074868,0,4831,1,NaN,NaN
29,-16.981684,7.069064,0,4828,1,NaN,NaN
30,-16.978996,7.066162,0,4823,1,NaN,NaN
31,-16.976307,7.060358,0,4820,1,NaN,NaN
32,-16.978996,7.054554,0,4816,1,NaN,NaN
33,-16.981684,7.045847,0,4814,1,NaN,NaN
34,-16.987061,7.040042,0,4812,1,NaN,NaN
35,-16.992438,7.045847,0,4810,1,NaN,NaN
36,-17.000502,7.069064,0,4810,1,NaN,NaN
37,-17.005878,7.095181,0,4807,1,NaN,NaN
38,-17.008565,7.11259,0,4803,1,NaN,NaN
39,-17.008565,7.1329,0,4795,1,NaN,NaN
40,-17.011253,7.159009,0,4788,1,NaN,NaN
41,-17.013941,7.182215,0,4783,1,NaN,NaN
42,-17.013941,7.190916,0,4779,1,NaN,NaN
43,-17.013941,7.190916,0,4776,1,NaN,NaN
44,-17.016628,7.188016,0,4774,1,NaN,NaN
45,-17.022003,7.188016,0,4773,1,NaN,NaN
46,-17.02469,7.185115,0,4770,1,NaN,NaN
47,-17.02469,7.185115,0,4766,1,NaN,NaN
48,-17.022003,7.182215,0,4763,1,NaN,NaN
49,-17.022003,7.182215,0,4761,1,NaN,NaN
50,-17.019316,7.176414,0,4758,1,NaN,NaN
51,-17.019316,7.170612,0,4754,1,NaN,NaN
52,-17.019316,7.167711,0,4751,1,NaN,NaN
53,-17.019316,7.167711,0,4748,1,NaN,NaN
54,-17.011253,7.159009,0,4745,1,NaN,NaN
55,-17.000502,7.138702,0,4743,1,NaN,NaN
