n,x,y,val,dP,lab,xT,yT
0,-11.044782,1.305939,0,3427,0,NaN,NaN
1,-11.053276,1.302994,0,3427,0,NaN,NaN
2,-11.053276,1.300049,0,3427,0,NaN,NaN
3,-11.050445,1.297104,0,3430,0,NaN,NaN
4,-11.047613,1.291213,0,3432,0,NaN,NaN
5,-11.047613,1.288268,0,3433,0,NaN,NaN
6,-11.044782,1.288268,0,3433,0,NaN,NaN
7,-11.041951,1.288268,0,3432,1,NaN,NaN
8,-11.050445,1.288268,0,3431,1,NaN,NaN
9,-11.070262,1.285323,0,3431,1,NaN,NaN
10,-11.087246,1.273542,0,3430,1,NaN,NaN
11,-11.092907,1.267652,0,3430,1,NaN,NaN
12,-11.092907,1.273542,0,3430,1,NaN,NaN
13,-11.092907,1.291213,0,3428,1,NaN,NaN
14,-11.095737,1.288268,0,3426,1,NaN,NaN
15,-11.115548,1.261762,0,3424,1,NaN,NaN
16,-11.138186,1.232309,0,3423,1,NaN,NaN
17,-11.157991,1.226419,0,3422,1,NaN,NaN
18,-11.157991,1.223473,0,3422,1,NaN,NaN
19,-11.155162,1.220528,0,3421,1,NaN,NaN
20,-11.146674,1.226419,0,3418,1,NaN,NaN
21,-11.141016,1.2382,0,3415,1,NaN,NaN
22,-11.141016,1.255871,0,3417,1,NaN,NaN
23,-11.143845,1.261762,0,3419,1,NaN,NaN
24,-11.146674,1.252926,0,3421,1,NaN,NaN
25,-11.146674,1.241145,0,3419,1,NaN,NaN
26,-11.152333,1.229364,0,3418,1,NaN,NaN
27,-11.152333,1.229364,0,3418,1,NaN,NaN
28,-11.16082,1.226419,0,3418,1,NaN,NaN
29,-11.166478,1.226419,0,3417,1,NaN,NaN
30,-11.166478,1.226419,0,3417,1,NaN,NaN
31,-11.163649,1.226419,0,3417,1,NaN,NaN
32,-11.16082,1.226419,0,3417,1,NaN,NaN
33,-11.157991,1.223473,0,3417,1,NaN,NaN
34,-11.155162,1.2382,0,3414,1,NaN,NaN
35,-11.152333,1.252926,0,3411,1,NaN,NaN
36,-11.155162,1.270597,0,3409,1,NaN,NaN
37,-11.157991,1.270597,0,3410,1,NaN,NaN
38,-11.152333,1.270597,0,3409,1,NaN,NaN
39,-11.155162,1.273542,0,3408,1,NaN,NaN
40,-11.155162,1.276488,0,3408,1,NaN,NaN
41,-11.155162,1.270597,0,3410,1,NaN,NaN
42,-11.155162,1.261762,0,3410,1,NaN,NaN
43,-11.155162,1.252926,0,3411,1,NaN,NaN
44,-11.155162,1.249981,0,3410,1,NaN,NaN
45,-11.155162,1.249981,0,3410,1,NaN,NaN
46,-11.155162,1.247035,0,3409,1,NaN,NaN
47,-11.155162,1.24409,0,3408,1,NaN,NaN
48,-11.157991,1.2382,0,3407,1,NaN,NaN
49,-11.149504,1.235254,0,3405,1,NaN,NaN
50,-11.141016,1.235254,0,3403,1,NaN,NaN
51,-11.138186,1.232309,0,3403,1,NaN,NaN
52,-11.146674,1.229364,0,3404,1,NaN,NaN
53,-11.157991,1.235254,0,3404,1,NaN,NaN
54,-11.163649,1.24409,0,3404,1,NaN,NaN
55,-11.169307,1.252926,0,3404,1,NaN,NaN
56,-11.169307,1.258816,0,3404,1,NaN,NaN
57,-11.172136,1.264707,0,3404,1,NaN,NaN
58,-11.172136,1.270597,0,3404,1,NaN,NaN
59,-11.166478,1.276488,0,3405,1,NaN,NaN
60,-11.16082,1.282378,0,3402,1,NaN,NaN
61,-11.152333,1.291213,0,3399,1,NaN,NaN
62,-11.155162,1.279433,0,3400,1,NaN,NaN
63,-11.157991,1.267652,0,3403,1,NaN,NaN
64,-11.16082,1.252926,0,3406,1,NaN,NaN
65,-11.16082,1.24409,0,3405,1,NaN,NaN
66,-11.166478,1.2382,0,3404,1,NaN,NaN
67,-11.172136,1.235254,0,3404,1,NaN,NaN
68,-11.169307,1.2382,0,3405,1,NaN,NaN
69,-11.163649,1.247035,0,3406,1,NaN,NaN
70,-11.155162,1.261762,0,3407,1,NaN,NaN
71,-11.157991,1.279433,0,3407,2,NaN,NaN
72,-11.157991,1.294158,0,3406,2,NaN,NaN
73,-11.172136,1.302994,0,3405,2,NaN,NaN
74,-11.20325,1.273542,0,3404,2,NaN,NaN
75,-11.24284,1.241145,0,3404,2,NaN,NaN
76,-11.32764,1.211692,0,3405,2,NaN,NaN
77,-11.454744,1.232309,0,3406,2,NaN,NaN
78,-11.618399,1.297104,0,3407,2,NaN,NaN
79,-11.770595,1.388399,0,3408,2,NaN,NaN
80,-11.962009,1.512079,0,3410,2,NaN,NaN
81,-12.203704,1.656354,0,3413,2,NaN,NaN
82,-12.509405,1.81827,0,3415,2,NaN,NaN
83,-12.792025,2.030189,0,3411,2,NaN,NaN
84,-13.057279,2.230283,0,3406,2,NaN,NaN
85,-13.257936,2.442088,0,3398,2,NaN,NaN
86,-13.47772,2.583255,0,3394,2,NaN,NaN
87,-13.663804,2.730271,0,3389,2,NaN,NaN
88,-13.882839,2.883128,0,3379,2,NaN,NaN
89,-14.062748,3.065328,0,3368,2,NaN,NaN
90,-14.223044,3.209281,0,3347,2,NaN,NaN
91,-14.366564,3.317953,0,3335,2,NaN,NaN
92,-14.507146,3.391367,0,3323,2,NaN,NaN
93,-14.699811,3.464769,0,3315,2,NaN,NaN
94,-14.864682,3.529354,0,3302,2,NaN,NaN
95,-15.018335,3.585125,0,3291,2,NaN,NaN
96,-15.097819,3.62328,0,3282,2,NaN,NaN
97,-15.218301,3.640889,0,3278,2,NaN,NaN
98,-15.303104,3.670235,0,3276,2,NaN,NaN
99,-15.385106,3.696646,0,3275,2,NaN,NaN
100,-15.396034,3.725989,0,3273,2,NaN,NaN
101,-15.409694,3.752396,0,3269,2,NaN,NaN
102,-15.398766,3.799337,0,3265,1,NaN,NaN
103,-15.387838,3.840407,0,3261,1,NaN,NaN
104,-15.376908,3.869741,0,3260,1,NaN,NaN
105,-15.341379,3.875607,0,3256,1,NaN,NaN
106,-15.305838,3.887339,0,3253,1,NaN,NaN
107,-15.262079,3.896139,0,3253,1,NaN,NaN
108,-15.253872,3.910804,0,3257,1,NaN,NaN
109,-15.237456,3.916669,0,3261,1,NaN,NaN
110,-15.229247,3.896139,0,3262,1,NaN,NaN
111,-15.226511,3.860941,0,3263,1,NaN,NaN
112,-15.226511,3.811072,0,3267,1,NaN,NaN
113,-15.229247,3.790536,0,3270,1,NaN,NaN
