n,x,y,val,dP,lab,xT,yT
0,-11.16082,5.336418,0,3462,0,NaN,NaN
1,-11.146674,5.339339,0,3462,0,NaN,NaN
2,-11.138186,5.339339,0,3462,0,NaN,NaN
3,-11.126868,5.362707,0,3462,0,NaN,NaN
4,-11.109888,5.383153,0,3462,0,NaN,NaN
5,-11.087246,5.394835,0,3461,0,NaN,NaN
6,-11.058938,5.391915,0,3460,0,NaN,NaN
7,-11.041951,5.386073,0,3460,1,NaN,NaN
8,-11.024961,5.386073,0,3460,1,NaN,NaN
9,-11.010802,5.400676,0,3459,1,NaN,NaN
10,-10.993809,5.415279,0,3458,1,NaN,NaN
11,-10.965484,5.435721,0,3459,1,NaN,NaN
12,-10.942819,5.441561,0,3460,1,NaN,NaN
13,-10.905982,5.42988,0,3462,1,NaN,NaN
14,-10.880474,5.415279,0,3460,1,NaN,NaN
15,-10.849291,5.400676,0,3459,1,NaN,NaN
16,-10.837951,5.403597,0,3458,1,NaN,NaN
17,-10.823773,5.409438,0,3459,1,NaN,NaN
18,-10.815267,5.418199,0,3460,1,NaN,NaN
19,-10.789743,5.42404,0,3461,1,NaN,NaN
20,-10.769888,5.42988,0,3460,1,NaN,NaN
21,-10.747194,5.4328,0,3460,1,NaN,NaN
22,-10.74152,5.441561,0,3460,1,NaN,NaN
23,-10.735846,5.447401,0,3460,1,NaN,NaN
24,-10.735846,5.450321,0,3460,1,NaN,NaN
25,-10.724496,5.450321,0,3460,1,NaN,NaN
26,-10.715984,5.447401,0,3460,1,NaN,NaN
27,-10.707471,5.447401,0,3460,1,NaN,NaN
28,-10.693282,5.441561,0,3461,1,NaN,NaN
29,-10.673414,5.438641,0,3463,1,NaN,NaN
30,-10.642189,5.4328,0,3465,1,NaN,NaN
31,-10.625154,5.42988,0,3465,1,NaN,NaN
32,-10.610957,5.4328,0,3464,1,NaN,NaN
33,-10.602438,5.4328,0,3463,1,NaN,NaN
34,-10.591079,5.4328,0,3463,1,NaN,NaN
35,-10.582559,5.435721,0,3464,1,NaN,NaN
36,-10.576879,5.435721,0,3465,1,NaN,NaN
37,-10.565518,5.4328,0,3466,1,NaN,NaN
38,-10.545634,5.4328,0,3467,1,NaN,NaN
