n,x,y,val,dP,lab,xT,yT
0,-15.141647,7.466292,0,3960,0,NaN,NaN
1,-15.138908,7.460498,0,3959,0,NaN,NaN
2,-15.130691,7.460498,0,3960,0,NaN,NaN
3,-15.122474,7.463395,0,3960,0,NaN,NaN
4,-15.119735,7.474982,0,3959,0,NaN,NaN
5,-15.114256,7.483672,0,3959,0,NaN,NaN
6,-15.108778,7.498155,0,3958,0,NaN,NaN
7,-15.097819,7.509741,0,3956,1,NaN,NaN
8,-15.081379,7.524222,0,3953,1,NaN,NaN
9,-15.064936,7.530014,0,3951,1,NaN,NaN
10,-15.051232,7.535806,0,3950,1,NaN,NaN
11,-15.043009,7.535806,0,3951,1,NaN,NaN
12,-15.034785,7.538702,0,3951,1,NaN,NaN
13,-15.029302,7.538702,0,3950,1,NaN,NaN
14,-15.032044,7.541598,0,3948,1,NaN,NaN
15,-15.034785,7.538702,0,3946,1,NaN,NaN
16,-15.034785,7.538702,0,3945,1,NaN,NaN
17,-15.034785,7.538702,0,3944,1,NaN,NaN
18,-15.034785,7.535806,0,3943,1,NaN,NaN
19,-15.034785,7.538702,0,3940,1,NaN,NaN
20,-15.034785,7.538702,0,3938,1,NaN,NaN
21,-15.037526,7.535806,0,3936,1,NaN,NaN
22,-15.04575,7.524222,0,3933,1,NaN,NaN
23,-15.056714,7.512637,0,3929,1,NaN,NaN
24,-15.073158,7.506844,0,3926,1,NaN,NaN
25,-15.078639,7.506844,0,3927,1,NaN,NaN
26,-15.081379,7.503948,0,3927,1,NaN,NaN
27,-15.089599,7.501052,0,3926,1,NaN,NaN
28,-15.103298,7.495259,0,3923,1,NaN,NaN
29,-15.119735,7.489466,0,3919,1,NaN,NaN
30,-15.125213,7.486569,0,3915,1,NaN,NaN
31,-15.125213,7.466292,0,3914,1,NaN,NaN
32,-15.13343,7.44891,0,3913,1,NaN,NaN
33,-15.141647,7.428629,0,3914,1,NaN,NaN
34,-15.147124,7.428629,0,3914,1,NaN,NaN
35,-15.144385,7.422834,0,3914,1,NaN,NaN
36,-15.141647,7.419937,0,3911,1,NaN,NaN
37,-15.141647,7.417039,0,3909,1,NaN,NaN
38,-15.144385,7.419937,0,3907,1,NaN,NaN
39,-15.147124,7.417039,0,3904,1,NaN,NaN
40,-15.136169,7.417039,0,3900,1,NaN,NaN
41,-15.116996,7.417039,0,3895,1,NaN,NaN
42,-15.103298,7.414142,0,3894,1,NaN,NaN
43,-15.103298,7.414142,0,3895,1,NaN,NaN
44,-15.089599,7.417039,0,3892,1,NaN,NaN
45,-15.070417,7.419937,0,3889,1,NaN,NaN
46,-15.051232,7.425732,0,3885,1,NaN,NaN
47,-15.048491,7.434424,0,3881,1,NaN,NaN
48,-15.043009,7.44891,0,3877,1,NaN,NaN
49,-15.034785,7.463395,0,3874,1,NaN,NaN
50,-15.012851,7.474982,0,3874,1,NaN,NaN
51,-14.999141,7.474982,0,3874,1,NaN,NaN
52,-14.9772,7.474982,0,3871,1,NaN,NaN
53,-14.966228,7.474982,0,3865,1,NaN,NaN
54,-14.955254,7.472085,0,3859,1,NaN,NaN
55,-14.957998,7.472085,0,3858,1,NaN,NaN
56,-14.960741,7.474982,0,3857,1,NaN,NaN
57,-14.957998,7.480776,0,3854,1,NaN,NaN
58,-14.955254,7.486569,0,3850,1,NaN,NaN
59,-14.955254,7.489466,0,3844,1,NaN,NaN
60,-14.955254,7.489466,0,3842,1,NaN,NaN
61,-14.957998,7.492362,0,3840,1,NaN,NaN
62,-14.960741,7.492362,0,3836,1,NaN,NaN
63,-14.949767,7.495259,0,3832,1,NaN,NaN
64,-14.936048,7.495259,0,3828,1,NaN,NaN
65,-14.925072,7.489466,0,3823,1,NaN,NaN
66,-14.93056,7.480776,0,3818,1,NaN,NaN
67,-14.94428,7.472085,0,3814,1,NaN,NaN
68,-14.966228,7.477879,0,3815,2,NaN,NaN
69,-15.029302,7.486569,0,3817,2,NaN,NaN
70,-15.122474,7.503948,0,3817,2,NaN,NaN
71,-15.251136,7.530014,0,3815,2,NaN,NaN
72,-15.379641,7.576346,0,3812,2,NaN,NaN
73,-15.502529,7.622667,0,3807,2,NaN,NaN
74,-15.606187,7.648719,0,3805,2,NaN,NaN
75,-15.704294,7.668979,0,3801,2,NaN,NaN
76,-15.802305,7.692131,0,3795,2,NaN,NaN
77,-15.927405,7.726854,0,3789,2,NaN,NaN
78,-16.052348,7.761572,0,3780,2,NaN,NaN
79,-16.204242,7.784714,0,3774,2,NaN,NaN
80,-16.309887,7.799176,0,3769,2,NaN,NaN
81,-16.396485,7.81653,0,3764,2,NaN,NaN
82,-16.46679,7.836774,0,3758,2,NaN,NaN
83,-16.580251,7.894603,0,3747,2,NaN,NaN
84,-16.709757,7.961086,0,3741,2,NaN,NaN
85,-16.855241,8.039104,0,3734,2,NaN,NaN
86,-16.962863,8.082435,0,3731,2,NaN,NaN
87,-17.043499,8.111317,0,3726,2,NaN,NaN
88,-17.091847,8.131532,0,3721,2,NaN,NaN
89,-17.118696,8.154632,0,3712,2,NaN,NaN
90,-17.142854,8.166181,0,3707,2,NaN,NaN
91,-17.148222,8.174842,0,3700,2,NaN,NaN
92,-17.148222,8.177729,0,3695,1,NaN,NaN
93,-17.107958,8.183503,0,3689,1,NaN,NaN
94,-17.070362,8.192164,0,3685,1,NaN,NaN
95,-17.038125,8.18639,0,3681,1,NaN,NaN
96,-17.022003,8.180616,0,3675,1,NaN,NaN
97,-17.005878,8.171955,0,3671,1,NaN,NaN
98,-16.973619,8.163294,0,3669,1,NaN,NaN
99,-16.960174,8.154632,0,3669,1,NaN,NaN
100,-16.933279,8.131532,0,3669,1,NaN,NaN
101,-16.919829,8.117093,0,3670,1,NaN,NaN
102,-16.903686,8.0911,0,3669,1,NaN,NaN
103,-16.895614,8.076658,0,3668,1,NaN,NaN
104,-16.887541,8.065104,0,3666,1,NaN,NaN
105,-16.876775,8.067992,0,3665,1,NaN,NaN
106,-16.874084,8.067992,0,3660,1,NaN,NaN
107,-16.868701,8.070881,0,3656,1,NaN,NaN
108,-16.868701,8.07377,0,3652,1,NaN,NaN
109,-16.863317,8.079547,0,3651,1,NaN,NaN
110,-16.863317,8.093988,0,3649,1,NaN,NaN
111,-16.860625,8.105541,0,3644,1,NaN,NaN
112,-16.863317,8.111317,0,3641,1,NaN,NaN
113,-16.868701,8.111317,0,3638,1,NaN,NaN
114,-16.874084,8.111317,0,3635,1,NaN,NaN
115,-16.879467,8.111317,0,3631,1,NaN,NaN
116,-16.882158,8.111317,0,3628,1,NaN,NaN
117,-16.882158,8.099765,0,3625,1,NaN,NaN
118,-16.884849,8.0911,0,3623,1,NaN,NaN
119,-16.884849,8.082435,0,3620,1,NaN,NaN
120,-16.879467,8.082435,0,3618,1,NaN,NaN
121,-16.876775,8.082435,0,3616,1,NaN,NaN
122,-16.876775,8.082435,0,3614,1,NaN,NaN
123,-16.874084,8.082435,0,3613,1,NaN,NaN
124,-16.871392,8.082435,0,3608,1,NaN,NaN
125,-16.871392,8.079547,0,3604,1,NaN,NaN
126,-16.871392,8.079547,0,3596,1,NaN,NaN
127,-16.871392,8.082435,0,3592,1,NaN,NaN
128,-16.871392,8.0911,0,3589,1,NaN,NaN
129,-16.868701,8.096876,0,3589,1,NaN,NaN
130,-16.868701,8.085323,0,3587,1,NaN,NaN
131,-16.868701,8.070881,0,3585,1,NaN,NaN
132,-16.868701,8.053549,0,3581,1,NaN,NaN
133,-16.860625,8.05066,0,3576,1,NaN,NaN
134,-16.852549,8.047771,0,3571,1,NaN,NaN
135,-16.847164,8.044882,0,3566,1,NaN,NaN
136,-16.847164,8.044882,0,3563,1,NaN,NaN
137,-16.847164,8.041993,0,3557,1,NaN,NaN
138,-16.847164,8.039104,0,3554,1,NaN,NaN
139,-16.844472,8.027548,0,3550,1,NaN,NaN
