n,x,y,val,dP,lab,xT,yT
0,-15.56801,5.882171,0,2794,0,NaN,NaN
1,-15.562554,5.876339,0,2790,0,NaN,NaN
2,-15.554371,5.864676,0,2791,0,NaN,NaN
3,-15.546187,5.853012,0,2791,0,NaN,NaN
4,-15.546187,5.855928,0,2791,0,NaN,NaN
5,-15.546187,5.86176,0,2791,0,NaN,NaN
6,-15.543459,5.867592,0,2790,0,NaN,NaN
7,-15.543459,5.853012,0,2787,1,NaN,NaN
8,-15.546187,5.835516,0,2784,1,NaN,NaN
9,-15.557099,5.818018,0,2780,1,NaN,NaN
10,-15.56801,5.815102,0,2780,1,NaN,NaN
11,-15.570737,5.803436,0,2780,1,NaN,NaN
12,-15.56801,5.794686,0,2780,1,NaN,NaN
13,-15.562554,5.803436,0,2777,1,NaN,NaN
14,-15.565282,5.823851,0,2774,1,NaN,NaN
15,-15.56801,5.844264,0,2771,1,NaN,NaN
16,-15.562554,5.850096,0,2771,1,NaN,NaN
17,-15.554371,5.855928,0,2772,1,NaN,NaN
18,-15.546187,5.86176,0,2773,1,NaN,NaN
19,-15.543459,5.867592,0,2774,1,NaN,NaN
20,-15.546187,5.870508,0,2773,1,NaN,NaN
21,-15.551643,5.864676,0,2769,1,NaN,NaN
22,-15.559827,5.858844,0,2764,1,NaN,NaN
23,-15.562554,5.867592,0,2760,1,NaN,NaN
24,-15.565282,5.882171,0,2761,1,NaN,NaN
25,-15.565282,5.896749,0,2761,1,NaN,NaN
26,-15.543459,5.896749,0,2759,1,NaN,NaN
27,-15.527089,5.890918,0,2756,1,NaN,NaN
28,-15.516174,5.888002,0,2752,1,NaN,NaN
29,-15.52436,5.882171,0,2752,1,NaN,NaN
30,-15.532546,5.879255,0,2754,1,NaN,NaN
31,-15.535274,5.882171,0,2758,1,NaN,NaN
32,-15.540731,5.888002,0,2755,1,NaN,NaN
33,-15.535274,5.890918,0,2749,1,NaN,NaN
34,-15.529818,5.879255,0,2744,1,NaN,NaN
35,-15.527089,5.864676,0,2746,1,NaN,NaN
36,-15.532546,5.86176,0,2748,1,NaN,NaN
37,-15.518903,5.873423,0,2750,1,NaN,NaN
38,-15.502529,5.876339,0,2748,1,NaN,NaN
39,-15.486152,5.870508,0,2743,1,NaN,NaN
40,-15.488882,5.86176,0,2741,1,NaN,NaN
41,-15.502529,5.86176,0,2739,1,NaN,NaN
42,-15.513445,5.858844,0,2739,1,NaN,NaN
43,-15.516174,5.855928,0,2738,1,NaN,NaN
44,-15.507987,5.86176,0,2734,1,NaN,NaN
45,-15.4998,5.873423,0,2731,1,NaN,NaN
46,-15.507987,5.879255,0,2727,1,NaN,NaN
47,-15.52436,5.870508,0,2727,1,NaN,NaN
48,-15.540731,5.86176,0,2727,1,NaN,NaN
49,-15.548915,5.858844,0,2726,1,NaN,NaN
50,-15.532546,5.855928,0,2725,1,NaN,NaN
51,-15.513445,5.853012,0,2724,1,NaN,NaN
52,-15.4998,5.855928,0,2723,1,NaN,NaN
53,-15.4998,5.86176,0,2721,1,NaN,NaN
54,-15.4998,5.876339,0,2719,1,NaN,NaN
55,-15.49707,5.888002,0,2719,1,NaN,NaN
56,-15.49707,5.893833,0,2718,1,NaN,NaN
57,-15.494341,5.890918,0,2716,1,NaN,NaN
58,-15.494341,5.885086,0,2713,1,NaN,NaN
59,-15.494341,5.885086,0,2712,1,NaN,NaN
60,-15.491611,5.879255,0,2713,1,NaN,NaN
61,-15.488882,5.867592,0,2714,1,NaN,NaN
62,-15.488882,5.855928,0,2716,1,NaN,NaN
63,-15.486152,5.850096,0,2716,1,NaN,NaN
64,-15.483423,5.84718,0,2712,1,NaN,NaN
65,-15.480693,5.867592,0,2708,1,NaN,NaN
66,-15.477963,5.885086,0,2704,1,NaN,NaN
67,-15.483423,5.905495,0,2704,1,NaN,NaN
68,-15.491611,5.908411,0,2704,1,NaN,NaN
69,-15.488882,5.908411,0,2704,1,NaN,NaN
70,-15.477963,5.911326,0,2703,1,NaN,NaN
71,-15.477963,5.911326,0,2702,1,NaN,NaN
72,-15.488882,5.90258,0,2697,1,NaN,NaN
73,-15.488882,5.893833,0,2694,1,NaN,NaN
74,-15.480693,5.882171,0,2692,1,NaN,NaN
75,-15.475233,5.882171,0,2693,1,NaN,NaN
76,-15.480693,5.879255,0,2694,1,NaN,NaN
77,-15.477963,5.885086,0,2695,1,NaN,NaN
78,-15.461582,5.888002,0,2695,1,NaN,NaN
79,-15.450661,5.888002,0,2694,1,NaN,NaN
80,-15.44793,5.888002,0,2693,1,NaN,NaN
81,-15.456122,5.888002,0,2692,1,NaN,NaN
82,-15.458852,5.890918,0,2692,1,NaN,NaN
83,-15.456122,5.893833,0,2691,1,NaN,NaN
84,-15.453391,5.893833,0,2689,1,NaN,NaN
85,-15.44793,5.879255,0,2687,1,NaN,NaN
86,-15.445199,5.867592,0,2686,1,NaN,NaN
87,-15.442469,5.86176,0,2686,1,NaN,NaN
88,-15.442469,5.867592,0,2687,1,NaN,NaN
89,-15.442469,5.873423,0,2688,1,NaN,NaN
90,-15.442469,5.876339,0,2689,1,NaN,NaN
91,-15.442469,5.879255,0,2690,1,NaN,NaN
92,-15.442469,5.879255,0,2689,1,NaN,NaN
93,-15.442469,5.882171,0,2685,1,NaN,NaN
94,-15.442469,5.882171,0,2681,1,NaN,NaN
95,-15.442469,5.882171,0,2680,1,NaN,NaN
96,-15.442469,5.882171,0,2682,1,NaN,NaN
97,-15.445199,5.885086,0,2684,1,NaN,NaN
98,-15.445199,5.882171,0,2683,1,NaN,NaN
99,-15.445199,5.882171,0,2682,1,NaN,NaN
100,-15.437007,5.879255,0,2682,1,NaN,NaN
101,-15.426082,5.876339,0,2682,1,NaN,NaN
102,-15.417888,5.873423,0,2681,1,NaN,NaN
103,-15.417888,5.867592,0,2680,1,NaN,NaN
104,-15.417888,5.864676,0,2680,1,NaN,NaN
105,-15.417888,5.864676,0,2676,1,NaN,NaN
106,-15.415157,5.858844,0,2672,1,NaN,NaN
107,-15.412425,5.853012,0,2669,1,NaN,NaN
108,-15.417888,5.850096,0,2669,1,NaN,NaN
109,-15.428814,5.850096,0,2669,1,NaN,NaN
110,-15.434276,5.850096,0,2669,1,NaN,NaN
111,-15.431545,5.84718,0,2669,1,NaN,NaN
112,-15.428814,5.855928,0,2668,1,NaN,NaN
113,-15.428814,5.867592,0,2667,1,NaN,NaN
114,-15.428814,5.885086,0,2666,1,NaN,NaN
115,-15.428814,5.890918,0,2665,1,NaN,NaN
116,-15.42062,5.896749,0,2666,1,NaN,NaN
117,-15.409694,5.885086,0,2666,1,NaN,NaN
118,-15.40423,5.876339,0,2667,1,NaN,NaN
119,-15.398766,5.864676,0,2668,1,NaN,NaN
120,-15.396034,5.86176,0,2665,1,NaN,NaN
121,-15.40423,5.855928,0,2660,1,NaN,NaN
122,-15.415157,5.86176,0,2656,1,NaN,NaN
123,-15.42062,5.873423,0,2656,1,NaN,NaN
124,-15.412425,5.885086,0,2657,1,NaN,NaN
125,-15.406962,5.870508,0,2655,1,NaN,NaN
126,-15.401498,5.855928,0,2651,1,NaN,NaN
127,-15.401498,5.858844,0,2648,1,NaN,NaN
128,-15.398766,5.879255,0,2648,1,NaN,NaN
129,-15.398766,5.90258,0,2649,1,NaN,NaN
130,-15.40423,5.890918,0,2652,1,NaN,NaN
131,-15.406962,5.879255,0,2655,1,NaN,NaN
132,-15.409694,5.86176,0,2658,1,NaN,NaN
133,-15.409694,5.86176,0,2656,1,NaN,NaN
134,-15.406962,5.867592,0,2655,1,NaN,NaN
135,-15.412425,5.870508,0,2653,1,NaN,NaN
136,-15.415157,5.882171,0,2651,1,NaN,NaN
137,-15.415157,5.888002,0,2650,1,NaN,NaN
138,-15.409694,5.885086,0,2650,1,NaN,NaN
139,-15.40423,5.870508,0,2650,1,NaN,NaN
140,-15.406962,5.855928,0,2650,1,NaN,NaN
141,-15.398766,5.844264,0,2650,1,NaN,NaN
142,-15.393302,5.835516,0,2650,1,NaN,NaN
143,-15.385106,5.826767,0,2650,1,NaN,NaN
144,-15.387838,5.835516,0,2650,1,NaN,NaN
145,-15.385106,5.844264,0,2649,1,NaN,NaN
146,-15.382373,5.855928,0,2646,1,NaN,NaN
147,-15.379641,5.853012,0,2647,1,NaN,NaN
148,-15.379641,5.84718,0,2649,1,NaN,NaN
149,-15.379641,5.844264,0,2650,1,NaN,NaN
150,-15.379641,5.84718,0,2648,1,NaN,NaN
151,-15.379641,5.853012,0,2647,1,NaN,NaN
152,-15.382373,5.8326,0,2646,1,NaN,NaN
153,-15.385106,5.812185,0,2647,1,NaN,NaN
154,-15.387838,5.797603,0,2647,1,NaN,NaN
155,-15.396034,5.806352,0,2646,1,NaN,NaN
156,-15.401498,5.815102,0,2644,1,NaN,NaN
157,-15.398766,5.818018,0,2642,1,NaN,NaN
158,-15.387838,5.818018,0,2640,1,NaN,NaN
159,-15.376908,5.818018,0,2642,1,NaN,NaN
160,-15.371443,5.815102,0,2644,1,NaN,NaN
161,-15.368711,5.809269,0,2647,1,NaN,NaN
162,-15.368711,5.809269,0,2647,1,NaN,NaN
163,-15.368711,5.809269,0,2647,1,NaN,NaN
164,-15.374176,5.812185,0,2645,1,NaN,NaN
165,-15.376908,5.818018,0,2644,1,NaN,NaN
166,-15.385106,5.820934,0,2644,1,NaN,NaN
167,-15.39057,5.815102,0,2644,1,NaN,NaN
168,-15.393302,5.812185,0,2643,1,NaN,NaN
169,-15.396034,5.806352,0,2641,1,NaN,NaN
170,-15.393302,5.806352,0,2640,1,NaN,NaN
