n,x,y,val,dP,lab,xT,yT
0,-13.319182,8.391253,0,4133,0,NaN,NaN
1,-13.313615,8.402789,0,4131,0,NaN,NaN
2,-13.305265,8.411439,0,4130,0,NaN,NaN
3,-13.305265,8.411439,0,4129,0,NaN,NaN
4,-13.302482,8.408556,0,4128,0,NaN,NaN
5,-13.299698,8.402789,0,4128,0,NaN,NaN
6,-13.299698,8.399905,0,4128,0,NaN,NaN
7,-13.308049,8.399905,0,4127,1,NaN,NaN
8,-13.316399,8.405672,0,4126,1,NaN,NaN
9,-13.321965,8.411439,0,4126,1,NaN,NaN
10,-13.313615,8.414323,0,4125,1,NaN,NaN
11,-13.305265,8.417207,0,4125,1,NaN,NaN
12,-13.296914,8.42009,0,4126,1,NaN,NaN
13,-13.299698,8.417207,0,4126,1,NaN,NaN
14,-13.302482,8.417207,0,4127,1,NaN,NaN
15,-13.305265,8.42009,0,4127,1,NaN,NaN
16,-13.302482,8.42874,0,4127,1,NaN,NaN
17,-13.29413,8.434507,0,4127,1,NaN,NaN
18,-13.282995,8.425857,0,4126,1,NaN,NaN
19,-13.285779,8.42009,0,4125,1,NaN,NaN
20,-13.291347,8.417207,0,4124,1,NaN,NaN
21,-13.299698,8.42009,0,4122,1,NaN,NaN
22,-13.299698,8.42009,0,4121,1,NaN,NaN
23,-13.299698,8.42009,0,4121,1,NaN,NaN
24,-13.296914,8.42009,0,4122,1,NaN,NaN
25,-13.29413,8.42009,0,4122,1,NaN,NaN
26,-13.291347,8.422973,0,4123,1,NaN,NaN
27,-13.285779,8.422973,0,4123,1,NaN,NaN
28,-13.282995,8.425857,0,4121,1,NaN,NaN
29,-13.280211,8.42874,0,4118,1,NaN,NaN
30,-13.274642,8.431624,0,4116,1,NaN,NaN
31,-13.266289,8.43739,0,4117,1,NaN,NaN
32,-13.266289,8.43739,0,4118,1,NaN,NaN
33,-13.271858,8.440273,0,4117,1,NaN,NaN
34,-13.280211,8.443156,0,4115,1,NaN,NaN
35,-13.282995,8.448922,0,4113,1,NaN,NaN
36,-13.282995,8.454688,0,4112,1,NaN,NaN
37,-13.280211,8.446039,0,4112,1,NaN,NaN
38,-13.280211,8.434507,0,4113,1,NaN,NaN
39,-13.280211,8.42009,0,4115,1,NaN,NaN
40,-13.285779,8.42009,0,4118,1,NaN,NaN
41,-13.288563,8.42009,0,4120,1,NaN,NaN
42,-13.291347,8.42009,0,4121,1,NaN,NaN
43,-13.291347,8.42009,0,4122,1,NaN,NaN
44,-13.291347,8.417207,0,4123,1,NaN,NaN
45,-13.288563,8.414323,0,4123,1,NaN,NaN
46,-13.285779,8.414323,0,4123,1,NaN,NaN
47,-13.282995,8.42009,0,4122,1,NaN,NaN
48,-13.280211,8.422973,0,4121,1,NaN,NaN
49,-13.277427,8.425857,0,4120,1,NaN,NaN
50,-13.274642,8.425857,0,4120,1,NaN,NaN
51,-13.274642,8.425857,0,4120,1,NaN,NaN
52,-13.274642,8.425857,0,4120,1,NaN,NaN
53,-13.277427,8.422973,0,4120,1,NaN,NaN
54,-13.280211,8.42009,0,4120,1,NaN,NaN
55,-13.280211,8.422973,0,4121,1,NaN,NaN
56,-13.277427,8.431624,0,4121,1,NaN,NaN
57,-13.277427,8.440273,0,4120,1,NaN,NaN
58,-13.271858,8.443156,0,4119,1,NaN,NaN
59,-13.269074,8.443156,0,4118,1,NaN,NaN
60,-13.266289,8.440273,0,4118,1,NaN,NaN
61,-13.266289,8.443156,0,4118,1,NaN,NaN
62,-13.266289,8.443156,0,4118,1,NaN,NaN
63,-13.26072,8.440273,0,4118,1,NaN,NaN
64,-13.255151,8.43739,0,4119,1,NaN,NaN
65,-13.246797,8.443156,0,4120,1,NaN,NaN
66,-13.246797,8.454688,0,4121,1,NaN,NaN
67,-13.244012,8.469103,0,4121,1,NaN,NaN
68,-13.241227,8.471985,0,4121,1,NaN,NaN
69,-13.238442,8.471985,0,4122,1,NaN,NaN
70,-13.238442,8.469103,0,4124,1,NaN,NaN
71,-13.238442,8.46622,0,4124,1,NaN,NaN
72,-13.238442,8.457571,0,4124,1,NaN,NaN
73,-13.241227,8.454688,0,4124,1,NaN,NaN
74,-13.244012,8.457571,0,4123,1,NaN,NaN
75,-13.241227,8.463337,0,4119,1,NaN,NaN
76,-13.232872,8.469103,0,4116,1,NaN,NaN
77,-13.227301,8.463337,0,4116,1,NaN,NaN
78,-13.224516,8.460454,0,4119,1,NaN,NaN
79,-13.221731,8.457571,0,4120,1,NaN,NaN
80,-13.221731,8.457571,0,4118,1,NaN,NaN
81,-13.221731,8.457571,0,4117,1,NaN,NaN
82,-13.224516,8.460454,0,4116,1,NaN,NaN
83,-13.227301,8.460454,0,4114,1,NaN,NaN
84,-13.227301,8.460454,0,4113,1,NaN,NaN
85,-13.224516,8.454688,0,4112,1,NaN,NaN
86,-13.221731,8.448922,0,4112,1,NaN,NaN
87,-13.218945,8.457571,0,4112,1,NaN,NaN
88,-13.21616,8.469103,0,4112,1,NaN,NaN
89,-13.210588,8.477751,0,4113,1,NaN,NaN
90,-13.205017,8.477751,0,4115,1,NaN,NaN
91,-13.202231,8.483516,0,4116,1,NaN,NaN
92,-13.196659,8.489281,0,4119,1,NaN,NaN
93,-13.196659,8.495045,0,4120,1,NaN,NaN
94,-13.196659,8.495045,0,4121,1,NaN,NaN
95,-13.199445,8.492163,0,4122,1,NaN,NaN
96,-13.199445,8.489281,0,4122,1,NaN,NaN
