n,x,y,val,dP,lab,xT,yT
0,-10.905982,9.964824,0,2729,0,NaN,NaN
1,-10.91165,9.981974,0,2729,0,NaN,NaN
2,-10.914483,9.981974,0,2727,0,NaN,NaN
3,-10.917317,9.981974,0,2724,0,NaN,NaN
4,-10.920151,9.984832,0,2720,0,NaN,NaN
5,-10.91165,9.979116,0,2718,0,NaN,NaN
6,-10.903148,9.990548,0,2717,0,NaN,NaN
7,-10.894645,10.004837,0,2716,1,NaN,NaN
8,-10.89748,10.019125,0,2715,1,NaN,NaN
9,-10.905982,10.016267,0,2715,1,NaN,NaN
10,-10.91165,10.001979,0,2714,1,NaN,NaN
11,-10.914483,9.970541,0,2714,1,NaN,NaN
12,-10.908816,9.939096,0,2714,1,NaN,NaN
13,-10.908816,9.939096,0,2714,1,NaN,NaN
14,-10.91165,9.956249,0,2713,1,NaN,NaN
15,-10.914483,9.95339,0,2713,1,NaN,NaN
16,-10.914483,9.933379,0,2712,1,NaN,NaN
17,-10.914483,9.916224,0,2712,1,NaN,NaN
18,-10.914483,9.919083,0,2708,1,NaN,NaN
19,-10.914483,9.924802,0,2705,1,NaN,NaN
20,-10.914483,9.93052,0,2702,1,NaN,NaN
21,-10.914483,9.927661,0,2703,1,NaN,NaN
22,-10.91165,9.93052,0,2702,1,NaN,NaN
23,-10.917317,9.939096,0,2701,1,NaN,NaN
24,-10.922985,9.944814,0,2701,1,NaN,NaN
25,-10.934319,9.950531,0,2702,1,NaN,NaN
26,-10.939986,9.956249,0,2698,1,NaN,NaN
27,-10.945652,9.959107,0,2694,1,NaN,NaN
28,-10.945652,9.961966,0,2689,1,NaN,NaN
29,-10.945652,9.964824,0,2688,1,NaN,NaN
30,-10.942819,9.967682,0,2688,1,NaN,NaN
31,-10.937152,9.967682,0,2688,1,NaN,NaN
32,-10.925818,9.967682,0,2688,1,NaN,NaN
33,-10.914483,9.964824,0,2687,1,NaN,NaN
34,-10.908816,9.967682,0,2685,1,NaN,NaN
35,-10.91165,9.970541,0,2681,1,NaN,NaN
36,-10.917317,9.981974,0,2677,1,NaN,NaN
37,-10.922985,9.993406,0,2673,1,NaN,NaN
38,-10.920151,9.996264,0,2673,1,NaN,NaN
39,-10.914483,9.981974,0,2674,1,NaN,NaN
40,-10.905982,9.967682,0,2674,1,NaN,NaN
41,-10.905982,9.959107,0,2674,1,NaN,NaN
42,-10.91165,9.95339,0,2674,1,NaN,NaN
43,-10.917317,9.950531,0,2674,1,NaN,NaN
44,-10.920151,9.944814,0,2671,1,NaN,NaN
45,-10.922985,9.941955,0,2668,1,NaN,NaN
46,-10.922985,9.93052,0,2666,1,NaN,NaN
47,-10.922985,9.921942,0,2666,1,NaN,NaN
48,-10.922985,9.913365,0,2666,1,NaN,NaN
49,-10.934319,9.916224,0,2665,1,NaN,NaN
50,-10.948485,9.916224,0,2664,1,NaN,NaN
51,-10.959818,9.916224,0,2665,1,NaN,NaN
52,-10.956985,9.910505,0,2665,1,NaN,NaN
53,-10.951319,9.913365,0,2662,1,NaN,NaN
54,-10.948485,9.919083,0,2658,1,NaN,NaN
55,-10.939986,9.924802,0,2654,1,NaN,NaN
56,-10.934319,9.924802,0,2655,1,NaN,NaN
57,-10.925818,9.924802,0,2653,1,NaN,NaN
58,-10.928652,9.93052,0,2650,1,NaN,NaN
59,-10.937152,9.933379,0,2648,1,NaN,NaN
60,-10.939986,9.941955,0,2647,1,NaN,NaN
61,-10.945652,9.956249,0,2645,1,NaN,NaN
62,-10.948485,9.970541,0,2644,1,NaN,NaN
63,-10.948485,9.976257,0,2643,1,NaN,NaN
64,-10.951319,9.970541,0,2641,1,NaN,NaN
65,-10.954152,9.964824,0,2639,1,NaN,NaN
