n,x,y,val,dP,lab,xT,yT
0,-15.745143,7.156108,0,2631,0,NaN,NaN
1,-15.747866,7.159009,0,2628,0,NaN,NaN
2,-15.74242,7.159009,0,2626,0,NaN,NaN
3,-15.731529,7.164811,0,2623,0,NaN,NaN
4,-15.726082,7.170612,0,2620,0,NaN,NaN
5,-15.731529,7.176414,0,2617,0,NaN,NaN
6,-15.731529,7.170612,0,2616,0,NaN,NaN
7,-15.728805,7.164811,0,2614,1,NaN,NaN
8,-15.723359,7.167711,0,2608,1,NaN,NaN
9,-15.720635,7.176414,0,2603,1,NaN,NaN
10,-15.720635,7.182215,0,2598,1,NaN,NaN
11,-15.723359,7.179314,0,2598,1,NaN,NaN
12,-15.726082,7.176414,0,2596,1,NaN,NaN
13,-15.723359,7.176414,0,2595,1,NaN,NaN
14,-15.720635,7.176414,0,2593,1,NaN,NaN
15,-15.720635,7.176414,0,2590,1,NaN,NaN
16,-15.720635,7.179314,0,2588,1,NaN,NaN
17,-15.720635,7.179314,0,2584,1,NaN,NaN
18,-15.717912,7.179314,0,2581,1,NaN,NaN
19,-15.720635,7.182215,0,2576,1,NaN,NaN
20,-15.723359,7.182215,0,2571,1,NaN,NaN
21,-15.712465,7.185115,0,2568,1,NaN,NaN
22,-15.698846,7.190916,0,2567,1,NaN,NaN
23,-15.687949,7.199618,0,2567,1,NaN,NaN
24,-15.690673,7.205418,0,2566,1,NaN,NaN
25,-15.70157,7.199618,0,2562,1,NaN,NaN
26,-15.712465,7.193817,0,2557,1,NaN,NaN
27,-15.715188,7.185115,0,2552,1,NaN,NaN
28,-15.707017,7.185115,0,2548,1,NaN,NaN
29,-15.696122,7.188016,0,2545,1,NaN,NaN
30,-15.693398,7.190916,0,2540,1,NaN,NaN
31,-15.693398,7.193817,0,2537,1,NaN,NaN
32,-15.690673,7.196717,0,2534,1,NaN,NaN
33,-15.690673,7.196717,0,2532,1,NaN,NaN
34,-15.696122,7.199618,0,2531,1,NaN,NaN
35,-15.707017,7.205418,0,2531,1,NaN,NaN
36,-15.720635,7.208318,0,2527,1,NaN,NaN
37,-15.728805,7.214119,0,2522,1,NaN,NaN
38,-15.728805,7.202518,0,2519,1,NaN,NaN
39,-15.731529,7.190916,0,2518,1,NaN,NaN
40,-15.736975,7.188016,0,2515,1,NaN,NaN
41,-15.739698,7.193817,0,2511,1,NaN,NaN
42,-15.726082,7.199618,0,2508,1,NaN,NaN
43,-15.712465,7.196717,0,2505,1,NaN,NaN
44,-15.707017,7.196717,0,2503,1,NaN,NaN
45,-15.717912,7.193817,0,2500,1,NaN,NaN
46,-15.731529,7.190916,0,2496,1,NaN,NaN
47,-15.734252,7.188016,0,2494,1,NaN,NaN
48,-15.728805,7.185115,0,2492,1,NaN,NaN
49,-15.723359,7.190916,0,2490,1,NaN,NaN
50,-15.709741,7.193817,0,2486,1,NaN,NaN
51,-15.707017,7.196717,0,2483,1,NaN,NaN
52,-15.704294,7.196717,0,2480,1,NaN,NaN
53,-15.707017,7.199618,0,2480,1,NaN,NaN
54,-15.712465,7.205418,0,2477,1,NaN,NaN
55,-15.715188,7.211219,0,2474,1,NaN,NaN
56,-15.715188,7.214119,0,2471,1,NaN,NaN
57,-15.717912,7.217019,0,2470,1,NaN,NaN
58,-15.715188,7.228619,0,2469,1,NaN,NaN
59,-15.712465,7.237319,0,2468,1,NaN,NaN
