n,x,y,val,dP,lab,xT,yT
0,-16.253015,6.220182,0,3836,0,NaN,NaN
1,-16.269268,6.220182,0,3835,0,NaN,NaN
2,-16.293641,6.211445,0,3833,0,NaN,NaN
3,-16.315302,6.208533,0,3832,0,NaN,NaN
4,-16.336957,6.202709,0,3831,0,NaN,NaN
5,-16.347783,6.185235,0,3831,0,NaN,NaN
6,-16.369432,6.144457,0,3831,0,NaN,NaN
7,-16.377549,6.103674,0,3829,0,NaN,NaN
8,-16.385665,6.068712,0,3827,0,NaN,NaN
9,-16.38837,6.048315,0,3825,1,NaN,NaN
10,-16.39919,6.033745,0,3824,1,NaN,NaN
11,-16.420827,6.01626,0,3824,1,NaN,NaN
12,-16.447867,5.981286,0,3824,1,NaN,NaN
13,-16.469493,5.949224,0,3825,1,NaN,NaN
14,-16.483007,5.920072,0,3825,1,NaN,NaN
15,-16.483007,5.920072,0,3825,1,NaN,NaN
16,-16.474899,5.925903,0,3824,1,NaN,NaN
17,-16.46679,5.931733,0,3824,1,NaN,NaN
18,-16.45868,5.934648,0,3824,1,NaN,NaN
19,-16.455977,5.934648,0,3826,1,NaN,NaN
20,-16.45868,5.928818,0,3828,1,NaN,NaN
21,-16.469493,5.922987,0,3828,1,NaN,NaN
22,-16.480304,5.920072,0,3828,1,NaN,NaN
23,-16.485709,5.920072,0,3827,1,NaN,NaN
24,-16.483007,5.920072,0,3827,1,NaN,NaN
25,-16.480304,5.922987,0,3829,1,NaN,NaN
26,-16.480304,5.931733,0,3830,1,NaN,NaN
27,-16.477601,5.946309,0,3832,1,NaN,NaN
28,-16.477601,5.955053,0,3831,1,NaN,NaN
29,-16.488412,5.960883,0,3831,1,NaN,NaN
30,-16.51273,5.955053,0,3830,1,NaN,NaN
31,-16.537043,5.949224,0,3827,1,NaN,NaN
32,-16.526238,5.943393,0,3824,1,NaN,NaN
33,-16.501923,5.946309,0,3821,1,NaN,NaN
34,-16.480304,5.952138,0,3821,1,NaN,NaN
35,-16.485709,5.955053,0,3821,1,NaN,NaN
36,-16.491114,5.960883,0,3823,1,NaN,NaN
37,-16.491114,5.966713,0,3824,1,NaN,NaN
38,-16.485709,5.969628,0,3826,1,NaN,NaN
39,-16.483007,5.972542,0,3826,1,NaN,NaN
40,-16.472196,5.975457,0,3825,1,NaN,NaN
41,-16.464087,5.978372,0,3822,1,NaN,NaN
42,-16.474899,5.978372,0,3821,1,NaN,NaN
43,-16.496519,5.969628,0,3819,1,NaN,NaN
44,-16.51273,5.955053,0,3818,1,NaN,NaN
45,-16.510029,5.966713,0,3814,1,NaN,NaN
46,-16.510029,5.99003,0,3809,1,NaN,NaN
47,-16.504625,6.007517,0,3809,1,NaN,NaN
48,-16.501923,6.001688,0,3812,1,NaN,NaN
49,-16.496519,5.987116,0,3817,1,NaN,NaN
50,-16.496519,5.972542,0,3819,1,NaN,NaN
51,-16.493816,5.966713,0,3817,1,NaN,NaN
52,-16.488412,5.984201,0,3814,1,NaN,NaN
53,-16.488412,5.99003,0,3811,1,NaN,NaN
54,-16.491114,5.978372,0,3811,1,NaN,NaN
55,-16.493816,5.957968,0,3812,1,NaN,NaN
56,-16.491114,5.952138,0,3814,1,NaN,NaN
57,-16.491114,5.949224,0,3817,1,NaN,NaN
58,-16.493816,5.943393,0,3819,1,NaN,NaN
59,-16.504625,5.934648,0,3819,1,NaN,NaN
60,-16.515432,5.940478,0,3816,1,NaN,NaN
61,-16.507327,5.946309,0,3813,1,NaN,NaN
62,-16.491114,5.952138,0,3813,1,NaN,NaN
63,-16.472196,5.943393,0,3816,1,NaN,NaN
64,-16.472196,5.943393,0,3819,1,NaN,NaN
65,-16.469493,5.960883,0,3819,1,NaN,NaN
66,-16.477601,5.975457,0,3817,1,NaN,NaN
67,-16.483007,5.99003,0,3815,1,NaN,NaN
68,-16.488412,5.99003,0,3814,1,NaN,NaN
69,-16.485709,5.99003,0,3813,1,NaN,NaN
70,-16.483007,5.99003,0,3811,1,NaN,NaN
71,-16.477601,5.992945,0,3807,1,NaN,NaN
72,-16.472196,5.987116,0,3806,1,NaN,NaN
73,-16.469493,5.981286,0,3804,1,NaN,NaN
74,-16.469493,5.981286,0,3804,1,NaN,NaN
75,-16.469493,5.99003,0,3807,1,NaN,NaN
76,-16.474899,5.995859,0,3811,1,NaN,NaN
77,-16.477601,6.001688,0,3813,1,NaN,NaN
78,-16.480304,6.004603,0,3812,1,NaN,NaN
79,-16.480304,5.995859,0,3813,1,NaN,NaN
80,-16.469493,5.984201,0,3817,1,NaN,NaN
81,-16.455977,5.969628,0,3820,1,NaN,NaN
82,-16.442459,5.966713,0,3819,1,NaN,NaN
83,-16.442459,5.960883,0,3819,1,NaN,NaN
84,-16.45057,5.969628,0,3819,1,NaN,NaN
85,-16.45868,5.975457,0,3818,1,NaN,NaN
86,-16.46679,5.978372,0,3816,1,NaN,NaN
87,-16.469493,5.975457,0,3814,1,NaN,NaN
88,-16.469493,5.975457,0,3812,1,NaN,NaN
89,-16.483007,5.975457,0,3812,1,NaN,NaN
90,-16.491114,5.981286,0,3813,1,NaN,NaN
91,-16.501923,5.995859,0,3814,1,NaN,NaN
92,-16.510029,6.010431,0,3814,1,NaN,NaN
93,-16.51273,6.01626,0,3815,1,NaN,NaN
94,-16.515432,6.010431,0,3816,1,NaN,NaN
95,-16.504625,5.995859,0,3818,1,NaN,NaN
96,-16.499221,5.984201,0,3819,1,NaN,NaN
97,-16.496519,5.972542,0,3820,1,NaN,NaN
98,-16.488412,5.966713,0,3820,1,NaN,NaN
99,-16.480304,5.963798,0,3819,1,NaN,NaN
100,-16.469493,5.966713,0,3818,1,NaN,NaN
101,-16.461384,5.975457,0,3819,1,NaN,NaN
102,-16.455977,5.99003,0,3821,1,NaN,NaN
103,-16.45057,6.001688,0,3823,1,NaN,NaN
104,-16.453274,6.004603,0,3823,1,NaN,NaN
105,-16.453274,5.995859,0,3821,1,NaN,NaN
106,-16.453274,5.978372,0,3820,1,NaN,NaN
107,-16.453274,5.966713,0,3819,1,NaN,NaN
108,-16.464087,5.957968,0,3819,1,NaN,NaN
109,-16.474899,5.957968,0,3819,1,NaN,NaN
110,-16.483007,5.957968,0,3819,1,NaN,NaN
111,-16.469493,5.955053,0,3820,1,NaN,NaN
112,-16.461384,5.952138,0,3820,1,NaN,NaN
113,-16.455977,5.949224,0,3820,1,NaN,NaN
114,-16.461384,5.952138,0,3821,1,NaN,NaN
115,-16.464087,5.952138,0,3821,1,NaN,NaN
116,-16.46679,5.940478,0,3822,1,NaN,NaN
