n,x,y,val,dP,lab,xT,yT
0,-13.924381,7.124196,0,4943,0,NaN,NaN
1,-13.921612,7.127097,0,4942,0,NaN,NaN
2,-13.918843,7.127097,0,4940,0,NaN,NaN
3,-13.913305,7.129998,0,4938,0,NaN,NaN
4,-13.918843,7.1329,0,4938,0,NaN,NaN
5,-13.921612,7.135801,0,4937,0,NaN,NaN
6,-13.92715,7.135801,0,4937,0,NaN,NaN
7,-13.932688,7.1329,0,4936,1,NaN,NaN
8,-13.938225,7.1329,0,4935,1,NaN,NaN
9,-13.9493,7.1329,0,4936,1,NaN,NaN
10,-13.957604,7.135801,0,4937,1,NaN,NaN
11,-13.968677,7.1329,0,4938,1,NaN,NaN
12,-13.971445,7.129998,0,4938,1,NaN,NaN
13,-13.968677,7.127097,0,4938,1,NaN,NaN
14,-13.965909,7.118393,0,4936,1,NaN,NaN
15,-13.965909,7.115492,0,4935,1,NaN,NaN
16,-13.965909,7.115492,0,4935,1,NaN,NaN
17,-13.968677,7.127097,0,4933,1,NaN,NaN
18,-13.97698,7.135801,0,4930,1,NaN,NaN
19,-13.982516,7.144504,0,4931,1,NaN,NaN
20,-13.990818,7.144504,0,4934,1,NaN,NaN
21,-14.001887,7.144504,0,4937,1,NaN,NaN
22,-14.010188,7.147405,0,4936,1,NaN,NaN
23,-14.015722,7.135801,0,4935,1,NaN,NaN
24,-14.007421,7.124196,0,4934,1,NaN,NaN
25,-14.001887,7.11259,0,4933,1,NaN,NaN
26,-14.007421,7.11259,0,4931,1,NaN,NaN
27,-14.012955,7.109689,0,4931,1,NaN,NaN
28,-14.015722,7.103886,0,4931,1,NaN,NaN
29,-14.010188,7.100984,0,4932,1,NaN,NaN
30,-14.012955,7.100984,0,4932,1,NaN,NaN
31,-14.021255,7.100984,0,4932,1,NaN,NaN
32,-14.026789,7.106787,0,4930,1,NaN,NaN
33,-14.024022,7.109689,0,4929,1,NaN,NaN
34,-14.024022,7.11259,0,4928,1,NaN,NaN
35,-14.021255,7.115492,0,4928,1,NaN,NaN
36,-14.018489,7.124196,0,4928,1,NaN,NaN
37,-14.015722,7.124196,0,4928,1,NaN,NaN
38,-14.012955,7.121294,0,4927,1,NaN,NaN
39,-14.015722,7.11259,0,4927,1,NaN,NaN
40,-14.026789,7.109689,0,4928,1,NaN,NaN
41,-14.04062,7.106787,0,4929,1,NaN,NaN
42,-14.048919,7.106787,0,4931,1,NaN,NaN
43,-14.043387,7.106787,0,4932,1,NaN,NaN
44,-14.037854,7.103886,0,4933,1,NaN,NaN
45,-14.037854,7.103886,0,4933,1,NaN,NaN
46,-14.035088,7.098082,0,4932,1,NaN,NaN
47,-14.032322,7.095181,0,4930,1,NaN,NaN
48,-14.029555,7.098082,0,4930,1,NaN,NaN
49,-14.026789,7.103886,0,4929,1,NaN,NaN
50,-14.029555,7.106787,0,4930,1,NaN,NaN
51,-14.035088,7.100984,0,4930,1,NaN,NaN
52,-14.021255,7.095181,0,4930,1,NaN,NaN
53,-14.007421,7.095181,0,4930,1,NaN,NaN
54,-14.004654,7.100984,0,4930,1,NaN,NaN
