n,x,y,val,dP,lab,xT,yT
0,-16.190689,4.839432,0,1588,0,NaN,NaN
1,-16.196111,4.851134,0,1586,0,NaN,NaN
2,-16.206952,4.871613,0,1583,0,NaN,NaN
3,-16.217793,4.89209,0,1581,0,NaN,NaN
4,-16.217793,4.889165,0,1579,0,NaN,NaN
5,-16.217793,4.886239,0,1579,0,NaN,NaN
6,-16.217793,4.883314,0,1579,0,NaN,NaN
7,-16.215083,4.889165,0,1579,1,NaN,NaN
8,-16.215083,4.89794,0,1576,1,NaN,NaN
9,-16.212372,4.906715,0,1574,1,NaN,NaN
10,-16.212372,4.909641,0,1571,1,NaN,NaN
11,-16.212372,4.912566,0,1571,1,NaN,NaN
12,-16.212372,4.912566,0,1570,1,NaN,NaN
13,-16.212372,4.915491,0,1570,1,NaN,NaN
14,-16.209662,4.921341,0,1570,1,NaN,NaN
15,-16.204242,4.93889,0,1569,1,NaN,NaN
16,-16.198821,4.950589,0,1568,1,NaN,NaN
17,-16.198821,4.956438,0,1567,1,NaN,NaN
18,-16.201532,4.944739,0,1567,1,NaN,NaN
19,-16.209662,4.935965,0,1566,1,NaN,NaN
20,-16.217793,4.93889,0,1565,1,NaN,NaN
21,-16.225922,4.947664,0,1561,1,NaN,NaN
22,-16.228632,4.959363,0,1557,1,NaN,NaN
23,-16.231341,4.968137,0,1554,1,NaN,NaN
24,-16.228632,4.965212,0,1551,1,NaN,NaN
25,-16.228632,4.962287,0,1549,1,NaN,NaN
26,-16.228632,4.944739,0,1548,1,NaN,NaN
27,-16.231341,4.92719,0,1549,1,NaN,NaN
28,-16.234051,4.89794,0,1550,1,NaN,NaN
29,-16.225922,4.886239,0,1548,1,NaN,NaN
30,-16.217793,4.877463,0,1546,1,NaN,NaN
31,-16.206952,4.856985,0,1542,1,NaN,NaN
32,-16.201532,4.830655,0,1539,1,NaN,NaN
33,-16.196111,4.810174,0,1535,1,NaN,NaN
34,-16.1934,4.816026,0,1533,1,NaN,NaN
35,-16.201532,4.804322,0,1532,1,NaN,NaN
36,-16.209662,4.786766,0,1530,1,NaN,NaN
37,-16.212372,4.757503,0,1529,1,NaN,NaN
38,-16.209662,4.739945,0,1529,1,NaN,NaN
39,-16.206952,4.707751,0,1526,1,NaN,NaN
40,-16.204242,4.684336,0,1523,1,NaN,NaN
41,-16.201532,4.663847,0,1521,1,NaN,NaN
42,-16.185268,4.640429,0,1521,1,NaN,NaN
43,-16.169002,4.599443,0,1522,1,NaN,NaN
44,-16.152733,4.561381,0,1519,1,NaN,NaN
45,-16.150021,4.537957,0,1511,1,NaN,NaN
46,-16.144597,4.529172,0,1504,1,NaN,NaN
47,-16.141885,4.517459,0,1500,1,NaN,NaN
48,-16.131036,4.51453,0,1501,1,NaN,NaN
49,-16.125612,4.51453,0,1502,1,NaN,NaN
50,-16.141885,4.526244,0,1502,2,NaN,NaN
51,-16.169002,4.555525,0,1499,2,NaN,NaN
52,-16.198821,4.584805,0,1493,2,NaN,NaN
53,-16.220502,4.605299,0,1488,2,NaN,NaN
54,-16.23676,4.611154,0,1486,2,NaN,NaN
55,-16.242179,4.614082,0,1488,2,NaN,NaN
56,-16.23676,4.617009,0,1489,2,NaN,NaN
57,-16.228632,4.657992,0,1489,2,NaN,NaN
58,-16.247597,4.801396,0,1491,2,NaN,NaN
59,-16.288226,5.143562,0,1501,2,NaN,NaN
60,-16.401895,5.546668,0,1510,2,NaN,NaN
61,-16.51273,5.850096,0,1514,2,NaN,NaN
62,-16.615342,5.704257,0,1488,2,NaN,NaN
63,-16.709757,5.210783,0,1446,2,NaN,NaN
64,-16.871392,4.417881,0,1383,2,NaN,NaN
65,-17.091847,3.59393,0,1309,2,NaN,NaN
66,-17.271589,2.639125,0,1211,2,NaN,NaN
67,-17.394791,1.579802,0,1098,2,NaN,NaN
68,-17.552569,0.372075,0,966,2,NaN,NaN
69,-17.933837,-0.777062,0,815,2,NaN,NaN
70,-19.253944,-1.584085,0,614,2,NaN,NaN
71,-20.542834,-2.414012,0,440,2,NaN,NaN
72,-21.574357,-2.916794,0,325,2,NaN,NaN
73,-21.665804,-3.372147,0,302,2,NaN,NaN
74,-21.665804,-3.372147,0,302,2,NaN,NaN
75,NaN,NaN,4,NaN,-1,NaN,NaN
76,NaN,NaN,4,NaN,-1,NaN,NaN
77,NaN,NaN,4,NaN,-1,NaN,NaN
78,NaN,NaN,4,NaN,-1,NaN,NaN
79,NaN,NaN,4,NaN,-1,NaN,NaN
80,NaN,NaN,4,NaN,-1,NaN,NaN
81,NaN,NaN,4,NaN,-1,NaN,NaN
82,NaN,NaN,4,NaN,-1,NaN,NaN
83,NaN,NaN,4,NaN,-1,NaN,NaN
84,NaN,NaN,4,NaN,-1,NaN,NaN
85,NaN,NaN,4,NaN,-1,NaN,NaN
86,NaN,NaN,4,NaN,-1,NaN,NaN
87,NaN,NaN,4,NaN,-1,NaN,NaN
88,NaN,NaN,4,NaN,-1,NaN,NaN
89,NaN,NaN,4,NaN,-1,NaN,NaN
90,NaN,NaN,4,NaN,-1,NaN,NaN
91,NaN,NaN,4,NaN,-1,NaN,NaN
92,NaN,NaN,4,NaN,-1,NaN,NaN
93,NaN,NaN,4,NaN,-1,NaN,NaN
94,NaN,NaN,4,NaN,-1,NaN,NaN
95,NaN,NaN,4,NaN,-1,NaN,NaN
96,NaN,NaN,4,NaN,-1,NaN,NaN
97,NaN,NaN,4,NaN,-1,NaN,NaN
98,NaN,NaN,4,NaN,-1,NaN,NaN
99,NaN,NaN,4,NaN,-1,NaN,NaN
100,NaN,NaN,4,NaN,-1,NaN,NaN
101,NaN,NaN,4,NaN,-1,NaN,NaN
102,NaN,NaN,4,NaN,-1,NaN,NaN
103,NaN,NaN,4,NaN,-1,NaN,NaN
104,NaN,NaN,4,NaN,-1,NaN,NaN
105,NaN,NaN,4,NaN,-1,NaN,NaN
106,NaN,NaN,4,NaN,-1,NaN,NaN
107,NaN,NaN,4,NaN,-1,NaN,NaN
108,NaN,NaN,4,NaN,-1,NaN,NaN
109,NaN,NaN,4,NaN,-1,NaN,NaN
110,NaN,NaN,4,NaN,-1,NaN,NaN
111,NaN,NaN,4,NaN,-1,NaN,NaN
112,NaN,NaN,4,NaN,-1,NaN,NaN
113,NaN,NaN,4,NaN,-1,NaN,NaN
114,NaN,NaN,4,NaN,-1,NaN,NaN
115,NaN,NaN,4,NaN,-1,NaN,NaN
116,NaN,NaN,4,NaN,-1,NaN,NaN
