n,x,y,val,dP,lab,xT,yT
0,-14.245136,6.054143,0,5473,0,NaN,NaN
1,-14.228567,6.062884,0,5476,0,NaN,NaN
2,-14.21752,6.065798,0,5478,0,NaN,NaN
3,-14.214758,6.062884,0,5479,0,NaN,NaN
4,-14.21752,6.059971,0,5479,0,NaN,NaN
5,-14.211996,6.065798,0,5482,0,NaN,NaN
6,-14.206472,6.071625,0,5485,0,NaN,NaN
7,-14.200947,6.068712,0,5486,1,NaN,NaN
8,-14.200947,6.059971,0,5485,1,NaN,NaN
9,-14.184372,6.048315,0,5485,1,NaN,NaN
10,-14.167795,6.039573,0,5485,1,NaN,NaN
11,-14.159505,6.042487,0,5486,1,NaN,NaN
12,-14.167795,6.059971,0,5487,1,NaN,NaN
13,-14.176084,6.077453,0,5488,1,NaN,NaN
14,-14.165032,6.089107,0,5488,1,NaN,NaN
15,-14.153978,6.089107,0,5490,1,NaN,NaN
16,-14.148451,6.086193,0,5492,1,NaN,NaN
17,-14.153978,6.080366,0,5492,1,NaN,NaN
18,-14.162268,6.065798,0,5490,1,NaN,NaN
19,-14.167795,6.051229,0,5488,1,NaN,NaN
20,-14.167795,6.059971,0,5488,1,NaN,NaN
21,-14.156742,6.08328,0,5489,1,NaN,NaN
22,-14.145688,6.089107,0,5490,1,NaN,NaN
23,-14.14016,6.077453,0,5492,1,NaN,NaN
24,-14.145688,6.080366,0,5492,1,NaN,NaN
25,-14.151215,6.100761,0,5492,1,NaN,NaN
26,-14.156742,6.11824,0,5491,1,NaN,NaN
27,-14.153978,6.109501,0,5487,1,NaN,NaN
28,-14.142924,6.097847,0,5484,1,NaN,NaN
29,-14.14016,6.08328,0,5482,1,NaN,NaN
30,-14.14016,6.08328,0,5482,1,NaN,NaN
31,-14.134633,6.08328,0,5483,1,NaN,NaN
32,-14.120812,6.08328,0,5485,1,NaN,NaN
33,-14.118048,6.08328,0,5489,1,NaN,NaN
34,-14.129105,6.080366,0,5493,1,NaN,NaN
35,-14.137396,6.074539,0,5496,1,NaN,NaN
36,-14.129105,6.068712,0,5500,1,NaN,NaN
37,-14.120812,6.062884,0,5501,1,NaN,NaN
38,-14.115283,6.059971,0,5502,1,NaN,NaN
39,-14.118048,6.057057,0,5500,1,NaN,NaN
40,-14.120812,6.057057,0,5500,1,NaN,NaN
41,-14.129105,6.057057,0,5499,1,NaN,NaN
42,-14.131869,6.057057,0,5499,1,NaN,NaN
43,-14.131869,6.062884,0,5498,1,NaN,NaN
44,-14.120812,6.068712,0,5500,1,NaN,NaN
45,-14.109755,6.068712,0,5503,1,NaN,NaN
46,-14.104225,6.062884,0,5506,1,NaN,NaN
47,-14.10699,6.054143,0,5506,1,NaN,NaN
48,-14.095931,6.054143,0,5506,1,NaN,NaN
49,-14.082106,6.054143,0,5506,1,NaN,NaN
50,-14.071045,6.051229,0,5506,1,NaN,NaN
51,-14.071045,6.048315,0,5506,1,NaN,NaN
52,-14.071045,6.051229,0,5507,1,NaN,NaN
53,-14.068279,6.051229,0,5507,1,NaN,NaN
54,-14.062748,6.054143,0,5509,1,NaN,NaN
55,-14.059982,6.054143,0,5512,1,NaN,NaN
56,-14.065514,6.057057,0,5515,1,NaN,NaN
57,-14.065514,6.059971,0,5513,1,NaN,NaN
58,-14.062748,6.051229,0,5512,1,NaN,NaN
59,-14.054451,6.042487,0,5510,1,NaN,NaN
60,-14.051685,6.036659,0,5514,1,NaN,NaN
61,-14.057216,6.042487,0,5517,1,NaN,NaN
62,-14.062748,6.045401,0,5521,1,NaN,NaN
63,-14.071045,6.051229,0,5521,1,NaN,NaN
64,-14.07381,6.054143,0,5520,1,NaN,NaN
65,-14.082106,6.059971,0,5516,1,NaN,NaN
66,-14.084871,6.077453,0,5512,1,NaN,NaN
67,-14.084871,6.103674,0,5510,2,NaN,NaN
68,-14.082106,6.144457,0,5510,2,NaN,NaN
69,-14.071045,6.185235,0,5509,2,NaN,NaN
70,-14.057216,6.228918,0,5508,2,NaN,NaN
71,-14.046153,6.278416,0,5507,2,NaN,NaN
72,-14.043387,6.365743,0,5503,2,NaN,NaN
73,-14.04062,6.479224,0,5499,2,NaN,NaN
74,-14.029555,6.621731,0,5492,2,NaN,NaN
75,-14.018489,6.738001,0,5490,2,NaN,NaN
76,-14.004654,6.854216,0,5487,2,NaN,NaN
77,-13.990818,6.981987,0,5479,2,NaN,NaN
78,-13.979748,7.103886,0,5470,2,NaN,NaN
79,-13.982516,7.217019,0,5467,2,NaN,NaN
80,-13.99912,7.289511,0,5470,2,NaN,NaN
81,-14.015722,7.367775,0,5471,2,NaN,NaN
82,-14.004654,7.466292,0,5466,2,NaN,NaN
83,-13.985283,7.579241,0,5462,2,NaN,NaN
84,-13.957604,7.683449,0,5459,2,NaN,NaN
85,-13.935457,7.781821,0,5458,2,NaN,NaN
86,-13.916074,7.871473,0,5457,2,NaN,NaN
87,-13.902227,7.952416,0,5453,2,NaN,NaN
88,-13.885609,8.01888,0,5450,2,NaN,NaN
89,-13.871758,8.079547,0,5448,2,NaN,NaN
90,-13.857906,8.154632,0,5444,1,NaN,NaN
91,-13.849594,8.215257,0,5441,1,NaN,NaN
92,-13.841282,8.267207,0,5438,1,NaN,NaN
93,-13.83574,8.319143,0,5438,1,NaN,NaN
94,-13.824655,8.371065,0,5438,1,NaN,NaN
95,-13.810797,8.425857,0,5436,1,NaN,NaN
96,-13.780304,8.451805,0,5434,1,NaN,NaN
97,-13.744257,8.463337,0,5432,1,NaN,NaN
98,-13.716521,8.480633,0,5431,1,NaN,NaN
99,-13.699876,8.497928,0,5433,1,NaN,NaN
100,-13.697102,8.512339,0,5441,1,NaN,NaN
101,-13.697102,8.532512,0,5449,1,NaN,NaN
102,-13.699876,8.561328,0,5456,1,NaN,NaN
103,-13.699876,8.587258,0,5457,1,NaN,NaN
104,-13.694327,8.598781,0,5456,1,NaN,NaN
105,-13.683229,8.621826,0,5455,1,NaN,NaN
106,-13.672129,8.647748,0,5453,1,NaN,NaN
107,-13.666579,8.659268,0,5453,1,NaN,NaN
108,-13.669354,8.647748,0,5453,1,NaN,NaN
109,-13.655478,8.633347,0,5456,1,NaN,NaN
110,-13.6416,8.633347,0,5459,1,NaN,NaN
111,-13.649927,8.636228,0,5461,1,NaN,NaN
112,-13.669354,8.647748,0,5462,1,NaN,NaN
113,-13.686003,8.656388,0,5463,1,NaN,NaN
114,-13.683229,8.659268,0,5464,1,NaN,NaN
115,-13.683229,8.647748,0,5464,1,NaN,NaN
116,-13.686003,8.636228,0,5465,1,NaN,NaN
117,-13.688778,8.633347,0,5465,1,NaN,NaN
118,-13.686003,8.633347,0,5464,1,NaN,NaN
119,-13.680454,8.633347,0,5462,1,NaN,NaN
120,-13.674904,8.636228,0,5463,1,NaN,NaN
