n,x,y,val,dP,lab,xT,yT
0,-17.944479,9.357737,0,2059,0,NaN,NaN
1,-17.944479,9.369211,0,2058,0,NaN,NaN
2,-17.928516,9.383553,0,2060,0,NaN,NaN
3,-17.912551,9.395026,0,2060,0,NaN,NaN
4,-17.904567,9.412234,0,2058,0,NaN,NaN
5,-17.904567,9.41797,0,2054,0,NaN,NaN
6,-17.907228,9.423705,0,2052,0,NaN,NaN
7,-17.909889,9.432308,0,2049,1,NaN,NaN
8,-17.907228,9.435175,0,2047,1,NaN,NaN
9,-17.899244,9.435175,0,2046,1,NaN,NaN
10,-17.888597,9.426573,0,2042,1,NaN,NaN
11,-17.883273,9.42944,0,2039,1,NaN,NaN
12,-17.877949,9.42944,0,2034,1,NaN,NaN
13,-17.875286,9.426573,0,2033,1,NaN,NaN
14,-17.867299,9.426573,0,2032,1,NaN,NaN
15,-17.859311,9.42944,0,2031,1,NaN,NaN
16,-17.856649,9.432308,0,2030,1,NaN,NaN
17,-17.856649,9.426573,0,2029,1,NaN,NaN
18,-17.861974,9.420837,0,2029,1,NaN,NaN
19,-17.867299,9.41797,0,2029,1,NaN,NaN
20,-17.869962,9.423705,0,2029,1,NaN,NaN
21,-17.869962,9.426573,0,2029,1,NaN,NaN
22,-17.875286,9.42944,0,2028,1,NaN,NaN
23,-17.883273,9.42944,0,2026,1,NaN,NaN
24,-17.885935,9.432308,0,2025,1,NaN,NaN
25,-17.875286,9.435175,0,2025,1,NaN,NaN
26,-17.877949,9.42944,0,2022,1,NaN,NaN
27,-17.885935,9.420837,0,2019,1,NaN,NaN
28,-17.896582,9.415102,0,2015,1,NaN,NaN
29,-17.896582,9.412234,0,2012,1,NaN,NaN
30,-17.901905,9.412234,0,2009,1,NaN,NaN
31,-17.915212,9.412234,0,2007,1,NaN,NaN
32,-17.925855,9.412234,0,2007,1,NaN,NaN
33,-17.936498,9.423705,0,2005,1,NaN,NaN
34,-17.939158,9.435175,0,2003,1,NaN,NaN
35,-17.939158,9.42944,0,2001,1,NaN,NaN
36,-17.952459,9.41797,0,1999,1,NaN,NaN
37,-17.965758,9.409366,0,1996,1,NaN,NaN
38,-17.979055,9.415102,0,1994,1,NaN,NaN
39,-17.979055,9.41797,0,1993,1,NaN,NaN
40,-17.979055,9.41797,0,1992,1,NaN,NaN
41,-17.976395,9.40363,0,1991,1,NaN,NaN
42,-17.976395,9.38929,0,1990,1,NaN,NaN
43,-17.973736,9.374948,0,1990,1,NaN,NaN
44,-17.971077,9.374948,0,1989,1,NaN,NaN
45,-17.968417,9.397894,0,1986,1,NaN,NaN
46,-17.971077,9.420837,0,1984,1,NaN,NaN
47,-17.973736,9.435175,0,1981,1,NaN,NaN
48,-17.989691,9.42944,0,1980,1,NaN,NaN
49,-18.002984,9.420837,0,1979,1,NaN,NaN
50,-18.013617,9.415102,0,1979,1,NaN,NaN
51,-18.013617,9.409366,0,1979,1,NaN,NaN
52,-18.013617,9.400762,0,1978,1,NaN,NaN
53,-18.010959,9.395026,0,1978,1,NaN,NaN
54,-18.010959,9.386422,0,1977,1,NaN,NaN
55,-18.008301,9.383553,0,1977,1,NaN,NaN
56,-18.005642,9.395026,0,1974,1,NaN,NaN
57,-18.000325,9.412234,0,1971,1,NaN,NaN
58,-17.995008,9.42944,0,1967,1,NaN,NaN
59,-18.000325,9.432308,0,1967,1,NaN,NaN
60,-18.008301,9.44091,0,1966,1,NaN,NaN
61,-18.016275,9.458113,0,1965,1,NaN,NaN
62,-18.018933,9.472448,0,1964,1,NaN,NaN
63,-18.013617,9.483915,0,1963,1,NaN,NaN
64,-18.005642,9.481048,0,1963,1,NaN,NaN
65,-18.005642,9.472448,0,1963,1,NaN,NaN
66,-18.016275,9.466714,0,1960,1,NaN,NaN
67,-18.026907,9.478182,0,1956,1,NaN,NaN
68,-18.026907,9.495381,0,1954,1,NaN,NaN
69,-18.024249,9.515445,0,1954,1,NaN,NaN
70,-18.024249,9.518311,0,1954,1,NaN,NaN
71,-18.021591,9.521177,0,1952,1,NaN,NaN
72,-18.021591,9.524043,0,1950,1,NaN,NaN
73,-18.021591,9.521177,0,1948,1,NaN,NaN
74,-18.024249,9.518311,0,1948,1,NaN,NaN
75,-18.024249,9.521177,0,1947,1,NaN,NaN
76,-18.018933,9.521177,0,1945,1,NaN,NaN
77,-18.010959,9.521177,0,1944,1,NaN,NaN
78,-18.010959,9.521177,0,1942,1,NaN,NaN
