n,x,y,val,dP,lab,xT,yT
0,-14.435499,5.114331,0,1162,0,NaN,NaN
1,-14.435499,5.117254,0,1163,0,NaN,NaN
2,-14.432742,5.1231,0,1164,0,NaN,NaN
3,-14.432742,5.128947,0,1164,0,NaN,NaN
4,-14.427229,5.134793,0,1165,0,NaN,NaN
5,-14.418958,5.140639,0,1165,0,NaN,NaN
6,-14.413444,5.143562,0,1165,0,NaN,NaN
7,-14.413444,5.134793,0,1165,1,NaN,NaN
8,-14.416201,5.128947,0,1165,1,NaN,NaN
9,-14.416201,5.126024,0,1165,1,NaN,NaN
10,-14.416201,5.128947,0,1166,1,NaN,NaN
11,-14.421715,5.128947,0,1167,1,NaN,NaN
12,-14.427229,5.126024,0,1167,1,NaN,NaN
13,-14.432742,5.120177,0,1167,1,NaN,NaN
14,-14.432742,5.120177,0,1167,1,NaN,NaN
15,-14.432742,5.120177,0,1167,1,NaN,NaN
16,-14.432742,5.1231,0,1168,1,NaN,NaN
17,-14.435499,5.126024,0,1168,1,NaN,NaN
18,-14.432742,5.13187,0,1167,1,NaN,NaN
19,-14.429986,5.137716,0,1168,1,NaN,NaN
20,-14.427229,5.137716,0,1169,1,NaN,NaN
21,-14.424472,5.134793,0,1170,1,NaN,NaN
22,-14.424472,5.134793,0,1170,1,NaN,NaN
23,-14.427229,5.13187,0,1170,1,NaN,NaN
24,-14.429986,5.1231,0,1170,1,NaN,NaN
25,-14.435499,5.117254,0,1170,1,NaN,NaN
26,-14.435499,5.111408,0,1170,1,NaN,NaN
27,-14.441012,5.105561,0,1170,1,NaN,NaN
28,-14.446525,5.105561,0,1170,1,NaN,NaN
29,-14.454793,5.108484,0,1169,1,NaN,NaN
30,-14.454793,5.111408,0,1168,1,NaN,NaN
31,-14.454793,5.111408,0,1167,1,NaN,NaN
32,-14.454793,5.111408,0,1167,1,NaN,NaN
33,-14.454793,5.114331,0,1167,1,NaN,NaN
34,-14.457549,5.117254,0,1167,1,NaN,NaN
35,-14.460305,5.117254,0,1166,1,NaN,NaN
36,-14.463061,5.117254,0,1166,1,NaN,NaN
37,-14.468572,5.1231,0,1166,1,NaN,NaN
38,-14.471328,5.126024,0,1166,1,NaN,NaN
39,-14.471328,5.13187,0,1168,1,NaN,NaN
40,-14.468572,5.13187,0,1171,1,NaN,NaN
41,-14.468572,5.1231,0,1174,1,NaN,NaN
42,-14.474084,5.114331,0,1174,1,NaN,NaN
43,-14.479595,5.105561,0,1174,1,NaN,NaN
44,-14.48235,5.108484,0,1174,1,NaN,NaN
45,-14.48235,5.117254,0,1174,1,NaN,NaN
46,-14.479595,5.1231,0,1173,1,NaN,NaN
47,-14.48235,5.120177,0,1173,1,NaN,NaN
48,-14.485106,5.117254,0,1173,1,NaN,NaN
49,-14.487861,5.114331,0,1173,1,NaN,NaN
50,-14.490616,5.114331,0,1173,1,NaN,NaN
51,-14.496126,5.108484,0,1174,1,NaN,NaN
52,-14.498881,5.102638,0,1175,1,NaN,NaN
53,-14.498881,5.093868,0,1176,1,NaN,NaN
54,-14.496126,5.093868,0,1177,1,NaN,NaN
55,-14.493371,5.093868,0,1178,1,NaN,NaN
56,-14.493371,5.090944,0,1179,1,NaN,NaN
57,-14.493371,5.093868,0,1179,1,NaN,NaN
58,-14.493371,5.090944,0,1178,1,NaN,NaN
59,-14.490616,5.085097,0,1178,1,NaN,NaN
60,-14.490616,5.082174,0,1177,1,NaN,NaN
61,-14.487861,5.076327,0,1176,1,NaN,NaN
62,-14.485106,5.076327,0,1175,1,NaN,NaN
63,-14.485106,5.073403,0,1175,1,NaN,NaN
64,-14.487861,5.070479,0,1176,1,NaN,NaN
65,-14.496126,5.070479,0,1177,1,NaN,NaN
66,-14.498881,5.070479,0,1178,1,NaN,NaN
67,-14.498881,5.067556,0,1178,1,NaN,NaN
68,-14.496126,5.070479,0,1178,1,NaN,NaN
69,-14.496126,5.073403,0,1178,1,NaN,NaN
70,-14.493371,5.076327,0,1179,1,NaN,NaN
71,-14.485106,5.076327,0,1179,1,NaN,NaN
72,-14.474084,5.073403,0,1178,1,NaN,NaN
73,-14.465817,5.070479,0,1178,1,NaN,NaN
74,-14.463061,5.064632,0,1178,1,NaN,NaN
75,-14.465817,5.061708,0,1178,1,NaN,NaN
76,-14.468572,5.055861,0,1177,1,NaN,NaN
77,-14.471328,5.052937,0,1176,1,NaN,NaN
78,-14.476839,5.044166,0,1175,1,NaN,NaN
79,-14.476839,5.035394,0,1177,1,NaN,NaN
80,-14.476839,5.03247,0,1178,1,NaN,NaN
81,-14.476839,5.023698,0,1178,1,NaN,NaN
82,-14.471328,5.020774,0,1177,1,NaN,NaN
83,-14.465817,5.014926,0,1176,1,NaN,NaN
84,-14.460305,5.012002,0,1177,1,NaN,NaN
85,-14.465817,5.003229,0,1177,1,NaN,NaN
86,-14.471328,4.994456,0,1178,1,NaN,NaN
87,-14.460305,4.985683,0,1178,1,NaN,NaN
88,-14.446525,4.985683,0,1179,1,NaN,NaN
89,-14.452037,4.985683,0,1179,1,NaN,NaN
90,-14.468572,4.979834,0,1178,1,NaN,NaN
91,-14.476839,4.973986,0,1177,1,NaN,NaN
92,-14.468572,4.971061,0,1176,1,NaN,NaN
93,-14.460305,4.965212,0,1175,1,NaN,NaN
94,-14.463061,4.962287,0,1175,1,NaN,NaN
95,-14.463061,4.959363,0,1176,1,NaN,NaN
96,-14.465817,4.959363,0,1177,1,NaN,NaN
97,-14.465817,4.959363,0,1178,1,NaN,NaN
98,-14.468572,4.959363,0,1178,1,NaN,NaN
99,-14.471328,4.953514,0,1179,1,NaN,NaN
100,-14.463061,4.953514,0,1178,1,NaN,NaN
101,-14.454793,4.953514,0,1177,1,NaN,NaN
102,-14.446525,4.956438,0,1176,2,NaN,NaN
103,-14.427229,4.959363,0,1176,2,NaN,NaN
104,-14.405173,4.956438,0,1176,2,NaN,NaN
105,-14.352772,4.953514,0,1177,2,NaN,NaN
106,-14.305866,4.941815,0,1178,2,NaN,NaN
107,-14.220282,4.92719,0,1178,2,NaN,NaN
108,-14.112519,4.886239,0,1179,2,NaN,NaN
109,-13.954836,4.851134,0,1179,2,NaN,NaN
110,-13.769214,4.827729,0,1180,2,NaN,NaN
111,-13.566633,4.827729,0,1181,2,NaN,NaN
112,-13.377615,4.816026,0,1181,2,NaN,NaN
113,-13.163222,4.801396,0,1182,2,NaN,NaN
114,-12.923326,4.786766,0,1183,2,NaN,NaN
115,-12.682969,4.78384,0,1183,2,NaN,NaN
116,-12.458972,4.780913,0,1187,2,NaN,NaN
117,-12.248622,4.769209,0,1192,2,NaN,NaN
118,-12.009821,4.739945,0,1196,2,NaN,NaN
119,-11.829737,4.713605,0,1197,2,NaN,NaN
120,-11.632498,4.696044,0,1197,2,NaN,NaN
121,-11.474506,4.704825,0,1198,2,NaN,NaN
122,-11.299379,4.716532,0,1198,2,NaN,NaN
123,-11.18628,4.722385,0,1199,2,NaN,NaN
124,-11.073093,4.722385,0,1201,2,NaN,NaN
125,-10.948485,4.722385,0,1203,2,NaN,NaN
126,-10.801087,4.737018,0,1204,2,NaN,NaN
127,-10.63935,4.76043,0,1205,2,NaN,NaN
128,-10.480283,4.78384,0,1206,2,NaN,NaN
129,-10.292601,4.801396,0,1208,2,NaN,NaN
130,-10.084753,4.824803,0,1209,2,NaN,NaN
131,-9.82528,4.85406,0,1210,2,NaN,NaN
132,-9.576831,4.877463,0,1211,2,NaN,NaN
133,-9.348051,4.89209,0,1211,2,NaN,NaN
134,-9.144756,4.90379,0,1211,2,NaN,NaN
135,-8.961304,4.909641,0,1211,2,NaN,NaN
136,-8.78915,4.906715,0,1212,2,NaN,NaN
137,-8.634075,4.89794,0,1212,2,NaN,NaN
138,-8.493248,4.883314,0,1213,2,NaN,NaN
139,-8.329298,4.880389,0,1213,2,NaN,NaN
140,-8.168091,4.874538,0,1213,2,NaN,NaN
141,-7.97793,4.874538,0,1214,2,NaN,NaN
142,-7.830866,4.868687,0,1214,2,NaN,NaN
143,-7.651942,4.862836,0,1214,2,NaN,NaN
144,-7.46131,4.851134,0,1215,2,NaN,NaN
145,-7.253158,4.845283,0,1217,2,NaN,NaN
146,-7.102706,4.830655,0,1220,2,NaN,NaN
147,-6.972428,4.807248,0,1223,2,NaN,NaN
148,-6.824691,4.775061,0,1225,2,NaN,NaN
149,-6.665265,4.757503,0,1226,2,NaN,NaN
150,-6.523144,4.722385,0,1227,2,NaN,NaN
151,-6.360621,4.672628,0,1228,2,NaN,NaN
152,-6.166038,4.622864,0,1227,2,NaN,NaN
153,-5.945145,4.602371,0,1227,2,NaN,NaN
154,-5.753173,4.599443,0,1230,2,NaN,NaN
155,-5.569806,4.543813,0,1233,2,NaN,NaN
156,-5.371757,4.476459,0,1236,2,NaN,NaN
157,-5.199816,4.414952,0,1237,2,NaN,NaN
158,-5.071528,4.382729,0,1237,2,NaN,NaN
159,-4.975278,4.362223,0,1238,2,NaN,NaN
