n,x,y,val,dP,lab,xT,yT
0,-3.788973,4.921341,0,5630,0,NaN,NaN
1,-4.306615,5.055861,0,5631,0,NaN,NaN
2,-4.806044,5.149408,0,5629,0,NaN,NaN
3,-5.325139,5.266302,0,5620,0,NaN,NaN
4,-5.808451,5.377311,0,5611,0,NaN,NaN
5,-6.302552,5.529152,0,5600,0,NaN,NaN
6,-6.787018,5.683834,0,5591,0,NaN,NaN
7,-7.273404,5.826767,0,5574,0,NaN,NaN
8,-7.726993,5.914241,0,5556,0,NaN,NaN
9,-8.188249,6.033745,0,5532,0,NaN,NaN
10,-8.605343,6.11824,0,5509,0,NaN,NaN
11,-9.041587,6.202709,0,5487,0,NaN,NaN
12,-9.476777,6.255124,0,5469,0,NaN,NaN
13,-9.910866,6.310439,0,5451,0,NaN,NaN
14,-10.309672,6.403576,0,5432,0,NaN,NaN
15,-10.66206,6.485042,0,5416,0,NaN,NaN
16,-10.985312,6.572299,0,5397,0,NaN,NaN
17,-11.305031,6.618823,0,5386,0,NaN,NaN
18,-11.604298,6.639175,0,5372,0,NaN,NaN
19,-11.950757,6.665339,0,5362,0,NaN,NaN
20,-12.237394,6.706032,0,5351,0,NaN,NaN
21,-12.506604,6.755437,0,5344,0,NaN,NaN
22,-12.719331,6.801927,0,5341,0,NaN,NaN
23,-12.962411,6.836788,0,5342,0,NaN,NaN
24,-13.160435,6.865835,0,5342,0,NaN,NaN
25,-13.333097,6.929726,0,5343,0,NaN,NaN
26,-13.441581,6.981987,0,5345,0,NaN,NaN
27,-13.552744,7.051651,0,5348,0,NaN,NaN
28,-13.661029,7.07777,0,5355,0,NaN,NaN
29,-13.752576,7.100984,0,5362,0,NaN,NaN
30,-13.824655,7.150306,0,5370,0,NaN,NaN
31,-13.860677,7.202518,0,5376,0,NaN,NaN
32,-13.877299,7.260517,0,5382,0,NaN,NaN
33,-13.874529,7.289511,0,5386,0,NaN,NaN
34,-13.846823,7.312703,0,5388,1,NaN,NaN
35,-13.81634,7.344589,0,5390,1,NaN,NaN
36,-13.777532,7.353284,0,5391,1,NaN,NaN
37,-13.744257,7.359081,0,5391,1,NaN,NaN
38,-13.713747,7.356182,0,5391,1,NaN,NaN
39,-13.683229,7.359081,0,5390,1,NaN,NaN
40,-13.644376,7.385164,0,5390,1,NaN,NaN
41,-13.608287,7.411244,0,5391,1,NaN,NaN
42,-13.583296,7.434424,0,5392,1,NaN,NaN
