n,x,y,val,dP,lab,xT,yT
0,-13.149288,6.697313,0,3120,0,NaN,NaN
1,-13.152075,6.694406,0,3118,0,NaN,NaN
2,-13.154862,6.694406,0,3117,0,NaN,NaN
3,-13.160435,6.694406,0,3116,0,NaN,NaN
4,-13.160435,6.6915,0,3114,0,NaN,NaN
5,-13.157649,6.6915,0,3111,0,NaN,NaN
6,-13.152075,6.6915,0,3110,0,NaN,NaN
7,-13.1465,6.6915,0,3109,1,NaN,NaN
8,-13.1465,6.6915,0,3108,1,NaN,NaN
9,-13.1465,6.6915,0,3106,1,NaN,NaN
10,-13.1465,6.688593,0,3104,1,NaN,NaN
11,-13.1465,6.685686,0,3104,1,NaN,NaN
12,-13.1465,6.685686,0,3102,1,NaN,NaN
13,-13.1465,6.685686,0,3101,1,NaN,NaN
14,-13.143713,6.68278,0,3099,1,NaN,NaN
15,-13.143713,6.679873,0,3097,1,NaN,NaN
16,-13.143713,6.676966,0,3095,1,NaN,NaN
17,-13.143713,6.676966,0,3092,1,NaN,NaN
18,-13.140926,6.674059,0,3092,1,NaN,NaN
19,-13.138139,6.674059,0,3092,1,NaN,NaN
20,-13.138139,6.676966,0,3090,1,NaN,NaN
21,-13.138139,6.676966,0,3088,1,NaN,NaN
22,-13.140926,6.671152,0,3086,1,NaN,NaN
23,-13.143713,6.665339,0,3087,1,NaN,NaN
24,-13.135351,6.656618,0,3087,1,NaN,NaN
25,-13.126989,6.656618,0,3085,1,NaN,NaN
26,-13.118626,6.662432,0,3083,1,NaN,NaN
27,-13.124201,6.671152,0,3081,1,NaN,NaN
28,-13.129776,6.679873,0,3080,1,NaN,NaN
29,-13.132564,6.679873,0,3080,1,NaN,NaN
30,-13.132564,6.679873,0,3079,1,NaN,NaN
31,-13.132564,6.679873,0,3079,1,NaN,NaN
32,-13.132564,6.679873,0,3078,1,NaN,NaN
33,-13.126989,6.68278,0,3076,1,NaN,NaN
34,-13.118626,6.685686,0,3074,1,NaN,NaN
35,-13.110262,6.6915,0,3072,1,NaN,NaN
36,-13.104686,6.688593,0,3071,1,NaN,NaN
37,-13.09911,6.688593,0,3070,1,NaN,NaN
38,-13.093533,6.688593,0,3068,1,NaN,NaN
39,-13.096321,6.688593,0,3067,1,NaN,NaN
40,-13.096321,6.688593,0,3065,1,NaN,NaN
41,-13.096321,6.688593,0,3064,1,NaN,NaN
42,-13.096321,6.6915,0,3063,1,NaN,NaN
43,-13.096321,6.694406,0,3063,1,NaN,NaN
44,-13.096321,6.700219,0,3062,1,NaN,NaN
45,-13.096321,6.700219,0,3061,1,NaN,NaN
46,-13.096321,6.700219,0,3058,1,NaN,NaN
47,-13.096321,6.703126,0,3056,1,NaN,NaN
48,-13.093533,6.703126,0,3055,1,NaN,NaN
49,-13.090745,6.703126,0,3056,1,NaN,NaN
50,-13.090745,6.697313,0,3056,1,NaN,NaN
51,-13.093533,6.694406,0,3055,1,NaN,NaN
52,-13.096321,6.6915,0,3054,1,NaN,NaN
53,-13.09911,6.688593,0,3055,1,NaN,NaN
54,-13.09911,6.688593,0,3054,1,NaN,NaN
55,-13.104686,6.688593,0,3053,1,NaN,NaN
56,-13.110262,6.688593,0,3052,1,NaN,NaN
57,-13.118626,6.700219,0,3050,1,NaN,NaN
58,-13.121413,6.708939,0,3048,1,NaN,NaN
59,-13.124201,6.720564,0,3048,1,NaN,NaN
60,-13.126989,6.717658,0,3048,1,NaN,NaN
61,-13.129776,6.711845,0,3047,1,NaN,NaN
62,-13.129776,6.706032,0,3046,1,NaN,NaN
63,-13.129776,6.703126,0,3044,1,NaN,NaN
64,-13.132564,6.703126,0,3043,1,NaN,NaN
65,-13.129776,6.703126,0,3041,1,NaN,NaN
66,-13.126989,6.700219,0,3041,1,NaN,NaN
67,-13.135351,6.700219,0,3040,1,NaN,NaN
68,-13.143713,6.703126,0,3040,1,NaN,NaN
69,-13.1465,6.706032,0,3040,1,NaN,NaN
70,-13.138139,6.706032,0,3039,1,NaN,NaN
71,-13.135351,6.700219,0,3038,1,NaN,NaN
72,-13.135351,6.697313,0,3035,1,NaN,NaN
73,-13.132564,6.6915,0,3033,1,NaN,NaN
74,-13.126989,6.685686,0,3032,1,NaN,NaN
75,-13.121413,6.68278,0,3030,1,NaN,NaN
76,-13.126989,6.688593,0,3029,1,NaN,NaN
77,-13.132564,6.6915,0,3028,1,NaN,NaN
78,-13.135351,6.694406,0,3028,1,NaN,NaN
79,-13.135351,6.694406,0,3027,1,NaN,NaN
80,-13.138139,6.697313,0,3025,1,NaN,NaN
81,-13.135351,6.697313,0,3023,1,NaN,NaN
82,-13.132564,6.700219,0,3022,1,NaN,NaN
83,-13.126989,6.700219,0,3021,1,NaN,NaN
84,-13.121413,6.700219,0,3021,1,NaN,NaN
85,-13.124201,6.703126,0,3019,1,NaN,NaN
86,-13.129776,6.703126,0,3018,1,NaN,NaN
87,-13.124201,6.703126,0,3018,1,NaN,NaN
88,-13.11305,6.703126,0,3018,1,NaN,NaN
