n,x,y,val,dP,lab,xT,yT
0,-17.287668,5.975457,0,4677,0,NaN,NaN
1,-17.293027,5.975457,0,4675,0,NaN,NaN
2,-17.293027,5.963798,0,4675,0,NaN,NaN
3,-17.293027,5.955053,0,4675,0,NaN,NaN
4,-17.293027,5.949224,0,4672,0,NaN,NaN
5,-17.293027,5.949224,0,4669,0,NaN,NaN
6,-17.290348,5.949224,0,4666,0,NaN,NaN
7,-17.287668,5.952138,0,4666,1,NaN,NaN
8,-17.282309,5.955053,0,4665,1,NaN,NaN
9,-17.279629,5.957968,0,4661,1,NaN,NaN
10,-17.276949,5.957968,0,4657,1,NaN,NaN
11,-17.276949,5.960883,0,4653,1,NaN,NaN
12,-17.274269,5.963798,0,4653,1,NaN,NaN
13,-17.271589,5.966713,0,4652,1,NaN,NaN
14,-17.263548,5.972542,0,4651,1,NaN,NaN
15,-17.260868,5.978372,0,4649,1,NaN,NaN
16,-17.263548,5.984201,0,4649,1,NaN,NaN
17,-17.268909,5.984201,0,4649,1,NaN,NaN
18,-17.276949,5.984201,0,4648,1,NaN,NaN
19,-17.279629,5.984201,0,4647,1,NaN,NaN
20,-17.284988,5.981286,0,4646,1,NaN,NaN
21,-17.290348,5.978372,0,4646,1,NaN,NaN
22,-17.295707,5.975457,0,4645,1,NaN,NaN
23,-17.298386,5.975457,0,4644,1,NaN,NaN
24,-17.282309,5.984201,0,4642,1,NaN,NaN
25,-17.266229,5.99003,0,4641,1,NaN,NaN
26,-17.252826,5.995859,0,4639,1,NaN,NaN
27,-17.258187,5.992945,0,4638,1,NaN,NaN
28,-17.260868,5.992945,0,4637,1,NaN,NaN
29,-17.260868,5.995859,0,4636,1,NaN,NaN
30,-17.258187,5.995859,0,4635,1,NaN,NaN
31,-17.258187,5.992945,0,4633,1,NaN,NaN
32,-17.258187,5.992945,0,4631,1,NaN,NaN
33,-17.258187,5.992945,0,4630,1,NaN,NaN
34,-17.250146,5.992945,0,4630,1,NaN,NaN
35,-17.244784,5.992945,0,4628,1,NaN,NaN
36,-17.236741,5.995859,0,4625,1,NaN,NaN
37,-17.239422,5.998774,0,4623,1,NaN,NaN
38,-17.239422,6.001688,0,4621,1,NaN,NaN
39,-17.23406,6.004603,0,4620,1,NaN,NaN
40,-17.220653,6.007517,0,4618,1,NaN,NaN
41,-17.209926,6.013346,0,4616,1,NaN,NaN
42,-17.20188,6.010431,0,4615,1,NaN,NaN
43,-17.199198,6.004603,0,4614,1,NaN,NaN
44,-17.20188,5.998774,0,4613,1,NaN,NaN
45,-17.207244,5.998774,0,4612,1,NaN,NaN
46,-17.204562,6.001688,0,4609,1,NaN,NaN
47,-17.20188,6.004603,0,4604,1,NaN,NaN
48,-17.199198,6.007517,0,4600,1,NaN,NaN
49,-17.191151,6.013346,0,4596,1,NaN,NaN
50,-17.183103,6.01626,0,4596,1,NaN,NaN
51,-17.172372,6.019174,0,4596,1,NaN,NaN
52,-17.172372,6.01626,0,4597,1,NaN,NaN
53,-17.175055,6.027917,0,4595,1,NaN,NaN
54,-17.177737,6.033745,0,4592,1,NaN,NaN
55,-17.177737,6.042487,0,4589,1,NaN,NaN
