n,x,y,val,dP,lab,xT,yT
0,-15.647076,6.103674,0,2882,0,NaN,NaN
1,-15.652527,6.106587,0,2882,0,NaN,NaN
2,-15.655252,6.112414,0,2881,0,NaN,NaN
3,-15.649802,6.115327,0,2880,0,NaN,NaN
4,-15.641625,6.11824,0,2879,0,NaN,NaN
5,-15.636174,6.115327,0,2879,0,NaN,NaN
6,-15.636174,6.112414,0,2881,0,NaN,NaN
7,-15.6389,6.106587,0,2883,1,NaN,NaN
8,-15.641625,6.109501,0,2883,1,NaN,NaN
9,-15.644351,6.11824,0,2883,1,NaN,NaN
10,-15.644351,6.129893,0,2879,1,NaN,NaN
11,-15.649802,6.135719,0,2875,1,NaN,NaN
12,-15.652527,6.135719,0,2873,1,NaN,NaN
13,-15.655252,6.132806,0,2875,1,NaN,NaN
14,-15.655252,6.132806,0,2876,1,NaN,NaN
15,-15.655252,6.129893,0,2876,1,NaN,NaN
16,-15.652527,6.129893,0,2875,1,NaN,NaN
17,-15.660702,6.124066,0,2875,1,NaN,NaN
18,-15.666152,6.11824,0,2874,1,NaN,NaN
19,-15.668877,6.115327,0,2874,1,NaN,NaN
20,-15.663427,6.11824,0,2874,1,NaN,NaN
21,-15.657977,6.115327,0,2873,1,NaN,NaN
22,-15.655252,6.115327,0,2873,1,NaN,NaN
23,-15.663427,6.121153,0,2871,1,NaN,NaN
24,-15.671602,6.129893,0,2870,1,NaN,NaN
25,-15.679776,6.138632,0,2869,1,NaN,NaN
26,-15.677051,6.141545,0,2869,1,NaN,NaN
27,-15.674327,6.14737,0,2869,1,NaN,NaN
28,-15.668877,6.150283,0,2869,1,NaN,NaN
29,-15.668877,6.153196,0,2869,1,NaN,NaN
30,-15.674327,6.150283,0,2869,1,NaN,NaN
31,-15.679776,6.14737,0,2869,1,NaN,NaN
32,-15.677051,6.14737,0,2870,1,NaN,NaN
33,-15.674327,6.153196,0,2871,1,NaN,NaN
34,-15.674327,6.156109,0,2874,1,NaN,NaN
35,-15.668877,6.153196,0,2877,1,NaN,NaN
36,-15.663427,6.138632,0,2878,1,NaN,NaN
37,-15.657977,6.12698,0,2878,1,NaN,NaN
38,-15.655252,6.115327,0,2878,1,NaN,NaN
39,-15.655252,6.121153,0,2878,1,NaN,NaN
40,-15.655252,6.124066,0,2878,1,NaN,NaN
41,-15.655252,6.129893,0,2878,1,NaN,NaN
42,-15.657977,6.124066,0,2879,1,NaN,NaN
43,-15.660702,6.11824,0,2879,1,NaN,NaN
44,-15.660702,6.115327,0,2880,1,NaN,NaN
45,-15.655252,6.121153,0,2879,1,NaN,NaN
46,-15.652527,6.124066,0,2880,1,NaN,NaN
47,-15.652527,6.12698,0,2882,1,NaN,NaN
48,-15.657977,6.129893,0,2882,1,NaN,NaN
49,-15.657977,6.135719,0,2881,1,NaN,NaN
50,-15.660702,6.135719,0,2881,1,NaN,NaN
51,-15.660702,6.129893,0,2880,1,NaN,NaN
52,-15.655252,6.121153,0,2880,1,NaN,NaN
53,-15.649802,6.106587,0,2881,1,NaN,NaN
54,-15.641625,6.100761,0,2881,1,NaN,NaN
55,-15.641625,6.094934,0,2882,1,NaN,NaN
56,-15.6389,6.094934,0,2882,1,NaN,NaN
57,-15.636174,6.103674,0,2882,1,NaN,NaN
58,-15.636174,6.112414,0,2882,1,NaN,NaN
59,-15.636174,6.121153,0,2880,1,NaN,NaN
60,-15.636174,6.11824,0,2879,1,NaN,NaN
61,-15.636174,6.115327,0,2878,1,NaN,NaN
62,-15.6389,6.103674,0,2879,1,NaN,NaN
63,-15.6389,6.094934,0,2881,1,NaN,NaN
64,-15.633449,6.097847,0,2881,1,NaN,NaN
65,-15.630723,6.106587,0,2882,1,NaN,NaN
66,-15.633449,6.115327,0,2882,1,NaN,NaN
67,-15.6389,6.115327,0,2881,1,NaN,NaN
68,-15.644351,6.115327,0,2881,1,NaN,NaN
69,-15.644351,6.115327,0,2881,1,NaN,NaN
70,-15.647076,6.11824,0,2880,1,NaN,NaN
71,-15.652527,6.11824,0,2879,1,NaN,NaN
72,-15.657977,6.11824,0,2878,1,NaN,NaN
73,-15.657977,6.115327,0,2878,1,NaN,NaN
74,-15.657977,6.115327,0,2878,1,NaN,NaN
75,-15.657977,6.11824,0,2877,1,NaN,NaN
76,-15.655252,6.12698,0,2877,1,NaN,NaN
77,-15.655252,6.135719,0,2876,1,NaN,NaN
78,-15.652527,6.135719,0,2876,1,NaN,NaN
79,-15.649802,6.129893,0,2876,1,NaN,NaN
80,-15.652527,6.124066,0,2875,1,NaN,NaN
81,-15.652527,6.121153,0,2876,1,NaN,NaN
82,-15.655252,6.115327,0,2879,1,NaN,NaN
83,-15.657977,6.109501,0,2881,1,NaN,NaN
84,-15.657977,6.109501,0,2881,1,NaN,NaN
85,-15.657977,6.112414,0,2881,1,NaN,NaN
86,-15.657977,6.115327,0,2881,1,NaN,NaN
87,-15.657977,6.11824,0,2880,1,NaN,NaN
88,-15.655252,6.115327,0,2880,1,NaN,NaN
89,-15.649802,6.115327,0,2880,1,NaN,NaN
90,-15.644351,6.112414,0,2880,1,NaN,NaN
91,-15.641625,6.103674,0,2881,1,NaN,NaN
92,-15.6389,6.09202,0,2882,1,NaN,NaN
93,-15.633449,6.080366,0,2883,1,NaN,NaN
94,-15.622545,6.074539,0,2884,1,NaN,NaN
95,-15.617093,6.062884,0,2885,1,NaN,NaN
96,-15.614366,6.057057,0,2887,1,NaN,NaN
97,-15.614366,6.051229,0,2888,1,NaN,NaN
98,-15.614366,6.045401,0,2889,1,NaN,NaN
99,-15.614366,6.039573,0,2890,1,NaN,NaN
100,-15.614366,6.033745,0,2891,1,NaN,NaN
101,-15.617093,6.027917,0,2893,1,NaN,NaN
102,-15.619819,6.025003,0,2894,1,NaN,NaN
103,-15.619819,6.027917,0,2895,1,NaN,NaN
104,-15.619819,6.027917,0,2893,1,NaN,NaN
105,-15.619819,6.027917,0,2891,1,NaN,NaN
106,-15.619819,6.027917,0,2887,1,NaN,NaN
107,-15.617093,6.036659,0,2886,1,NaN,NaN
108,-15.617093,6.042487,0,2886,1,NaN,NaN
109,-15.617093,6.051229,0,2887,1,NaN,NaN
110,-15.614366,6.051229,0,2890,1,NaN,NaN
111,-15.614366,6.051229,0,2892,1,NaN,NaN
112,-15.614366,6.051229,0,2893,1,NaN,NaN
