n,x,y,val,dP,lab,xT,yT
0,-12.967993,6.342459,0,5191,0,NaN,NaN
1,-12.967993,6.342459,0,5191,0,NaN,NaN
2,-12.967993,6.339548,0,5190,0,NaN,NaN
3,-12.965202,6.342459,0,5190,0,NaN,NaN
4,-12.965202,6.339548,0,5188,0,NaN,NaN
5,-12.967993,6.327905,0,5185,0,NaN,NaN
6,-12.970784,6.319172,0,5182,0,NaN,NaN
7,-12.973576,6.31335,0,5181,1,NaN,NaN
8,-12.981948,6.316261,0,5178,1,NaN,NaN
9,-12.990321,6.316261,0,5174,1,NaN,NaN
10,-12.998693,6.316261,0,5171,1,NaN,NaN
11,-13.004273,6.316261,0,5170,1,NaN,NaN
12,-13.007064,6.316261,0,5170,1,NaN,NaN
13,-13.009854,6.316261,0,5169,1,NaN,NaN
14,-13.012644,6.324994,0,5168,1,NaN,NaN
15,-13.015434,6.330816,0,5164,1,NaN,NaN
16,-13.018224,6.339548,0,5161,1,NaN,NaN
17,-13.018224,6.339548,0,5157,1,NaN,NaN
18,-13.021015,6.342459,0,5156,1,NaN,NaN
19,-13.021015,6.34537,0,5156,1,NaN,NaN
20,-13.023804,6.34828,0,5157,1,NaN,NaN
21,-13.029384,6.351191,0,5152,1,NaN,NaN
22,-13.040543,6.354101,0,5147,1,NaN,NaN
23,-13.05449,6.357012,0,5142,1,NaN,NaN
24,-13.060068,6.371564,0,5142,1,NaN,NaN
25,-13.062857,6.383205,0,5143,1,NaN,NaN
26,-13.060068,6.394846,0,5142,1,NaN,NaN
27,-13.060068,6.403576,0,5140,1,NaN,NaN
28,-13.060068,6.406486,0,5138,1,NaN,NaN
29,-13.057279,6.406486,0,5136,1,NaN,NaN
30,-13.05449,6.400666,0,5135,1,NaN,NaN
31,-13.046122,6.386115,0,5134,1,NaN,NaN
32,-13.043332,6.374474,0,5133,1,NaN,NaN
33,-13.040543,6.365743,0,5133,1,NaN,NaN
34,-13.040543,6.354101,0,5134,1,NaN,NaN
35,-13.040543,6.34537,0,5133,1,NaN,NaN
36,-13.040543,6.336637,0,5132,1,NaN,NaN
37,-13.040543,6.333727,0,5131,1,NaN,NaN
38,-13.040543,6.333727,0,5131,1,NaN,NaN
39,-13.040543,6.333727,0,5130,1,NaN,NaN
40,-13.043332,6.339548,0,5129,1,NaN,NaN
41,-13.048911,6.351191,0,5127,1,NaN,NaN
42,-13.057279,6.368654,0,5122,1,NaN,NaN
43,-13.057279,6.380295,0,5116,1,NaN,NaN
44,-13.062857,6.386115,0,5112,1,NaN,NaN
45,-13.062857,6.386115,0,5112,1,NaN,NaN
46,-13.060068,6.386115,0,5113,1,NaN,NaN
47,-13.057279,6.377385,0,5115,1,NaN,NaN
48,-13.048911,6.368654,0,5117,1,NaN,NaN
49,-13.043332,6.351191,0,5118,1,NaN,NaN
50,-13.034964,6.34537,0,5118,1,NaN,NaN
51,-13.032174,6.324994,0,5117,1,NaN,NaN
52,-13.034964,6.310439,0,5116,1,NaN,NaN
53,-13.037753,6.295884,0,5114,1,NaN,NaN
54,-13.040543,6.301706,0,5109,1,NaN,NaN
55,-13.040543,6.316261,0,5105,1,NaN,NaN
56,-13.043332,6.330816,0,5102,1,NaN,NaN
57,-13.046122,6.339548,0,5101,1,NaN,NaN
58,-13.046122,6.34537,0,5100,1,NaN,NaN
59,-13.048911,6.34828,0,5099,1,NaN,NaN
60,-13.051701,6.351191,0,5099,1,NaN,NaN
61,-13.05449,6.351191,0,5097,1,NaN,NaN
62,-13.051701,6.354101,0,5095,1,NaN,NaN
63,-13.048911,6.342459,0,5094,1,NaN,NaN
64,-13.05449,6.333727,0,5094,1,NaN,NaN
65,-13.065646,6.316261,0,5094,1,NaN,NaN
66,-13.074013,6.310439,0,5094,1,NaN,NaN
67,-13.074013,6.307528,0,5093,1,NaN,NaN
68,-13.076802,6.31335,0,5093,1,NaN,NaN
69,-13.079591,6.327905,0,5092,1,NaN,NaN
70,-13.085168,6.339548,0,5090,1,NaN,NaN
71,-13.085168,6.354101,0,5089,1,NaN,NaN
72,-13.085168,6.357012,0,5089,1,NaN,NaN
73,-13.087956,6.359922,0,5089,1,NaN,NaN
74,-13.087956,6.362833,0,5085,1,NaN,NaN
75,-13.085168,6.362833,0,5079,1,NaN,NaN
76,-13.087956,6.354101,0,5074,1,NaN,NaN
77,-13.090745,6.34537,0,5071,1,NaN,NaN
78,-13.090745,6.336637,0,5068,1,NaN,NaN
79,-13.096321,6.339548,0,5066,1,NaN,NaN
80,-13.101898,6.342459,0,5066,1,NaN,NaN
81,-13.110262,6.34828,0,5067,1,NaN,NaN
82,-13.115838,6.357012,0,5068,1,NaN,NaN
83,-13.118626,6.365743,0,5068,1,NaN,NaN
84,-13.118626,6.368654,0,5067,1,NaN,NaN
85,-13.118626,6.368654,0,5066,1,NaN,NaN
86,-13.118626,6.365743,0,5066,1,NaN,NaN
87,-13.11305,6.365743,0,5066,1,NaN,NaN
88,-13.11305,6.354101,0,5066,1,NaN,NaN
89,-13.110262,6.339548,0,5063,1,NaN,NaN
90,-13.115838,6.324994,0,5060,1,NaN,NaN
91,-13.118626,6.322083,0,5057,1,NaN,NaN
92,-13.121413,6.324994,0,5056,1,NaN,NaN
93,-13.129776,6.333727,0,5056,1,NaN,NaN
94,-13.135351,6.34828,0,5057,1,NaN,NaN
95,-13.140926,6.359922,0,5057,1,NaN,NaN
96,-13.140926,6.368654,0,5058,1,NaN,NaN
97,-13.138139,6.368654,0,5058,1,NaN,NaN
98,-13.132564,6.368654,0,5055,1,NaN,NaN
99,-13.129776,6.371564,0,5050,1,NaN,NaN
