n,x,y,val,dP,lab,xT,yT
0,-14.68331,8.105541,0,1684,0,NaN,NaN
1,-14.68881,8.108429,0,1684,0,NaN,NaN
2,-14.68606,8.114205,0,1683,0,NaN,NaN
3,-14.68606,8.119981,0,1682,0,NaN,NaN
4,-14.68606,8.122868,0,1681,0,NaN,NaN
5,-14.68606,8.122868,0,1679,0,NaN,NaN
6,-14.68606,8.122868,0,1677,0,NaN,NaN
7,-14.68606,8.122868,0,1675,0,NaN,NaN
8,-14.68331,8.122868,0,1674,0,NaN,NaN
9,-14.680559,8.119981,0,1673,0,NaN,NaN
10,-14.680559,8.114205,0,1672,0,NaN,NaN
11,-14.68331,8.105541,0,1670,0,NaN,NaN
12,-14.68606,8.099765,0,1670,0,NaN,NaN
13,-14.691561,8.102653,0,1669,0,NaN,NaN
14,-14.691561,8.102653,0,1668,0,NaN,NaN
15,-14.691561,8.102653,0,1667,0,NaN,NaN
16,-14.680559,8.102653,0,1667,0,NaN,NaN
17,-14.669557,8.102653,0,1666,0,NaN,NaN
18,-14.653052,8.102653,0,1664,0,NaN,NaN
19,-14.620033,8.102653,0,1661,0,NaN,NaN
20,-14.551213,8.102653,0,1661,0,NaN,NaN
21,-14.485106,8.102653,0,1662,0,NaN,NaN
22,-14.40793,8.102653,0,1662,0,NaN,NaN
23,-14.33346,8.096876,0,1660,0,NaN,NaN
24,-14.253419,8.085323,0,1657,0,NaN,NaN
25,-14.145688,8.082435,0,1656,0,NaN,NaN
26,-14.015722,8.085323,0,1654,0,NaN,NaN
27,-13.832968,8.093988,0,1654,0,NaN,NaN
28,-13.655478,8.108429,0,1654,0,NaN,NaN
29,-13.474941,8.122868,0,1654,0,NaN,NaN
30,-13.316399,8.131532,0,1655,0,NaN,NaN
31,-13.160435,8.128644,0,1656,0,NaN,NaN
32,-12.990321,8.125756,0,1659,0,NaN,NaN
33,-12.808794,8.119981,0,1662,0,NaN,NaN
34,-12.6382,8.117093,0,1662,0,NaN,NaN
35,-12.489794,8.119981,0,1661,0,NaN,NaN
36,-12.332803,8.119981,0,1660,0,NaN,NaN
37,-12.172814,8.119981,0,1661,0,NaN,NaN
38,-12.021068,8.131532,0,1660,0,NaN,NaN
39,-11.911367,8.143082,0,1659,0,NaN,NaN
40,-11.826921,8.143082,0,1658,0,NaN,NaN
41,-11.719881,8.122868,0,1657,0,NaN,NaN
42,-11.607119,8.105541,0,1658,0,NaN,NaN
43,-11.485797,8.093988,0,1659,1,NaN,NaN
44,-11.415213,8.0911,0,1657,1,NaN,NaN
45,-11.355895,8.088212,0,1656,1,NaN,NaN
