n,x,y,val,dP,lab,xT,yT
0,-13.813568,7.512637,0,1970,0,NaN,NaN
1,-13.638825,7.521326,0,1971,0,NaN,NaN
2,-13.541633,7.535806,0,1971,0,NaN,NaN
3,-13.488838,7.541598,0,1971,0,NaN,NaN
4,-13.486059,7.553181,0,1970,0,NaN,NaN
5,-13.533298,7.611088,0,1970,0,NaN,NaN
6,-13.619393,7.671873,0,1968,0,NaN,NaN
7,-13.744257,7.671873,0,1966,0,NaN,NaN
8,-13.832968,7.622667,0,1965,0,NaN,NaN
9,-13.943763,7.576346,0,1965,0,NaN,NaN
10,-14.035088,7.585032,0,1965,0,NaN,NaN
11,-14.156742,7.576346,0,1966,0,NaN,NaN
12,-14.242374,7.564764,0,1968,0,NaN,NaN
13,-14.350013,7.53291,0,1970,0,NaN,NaN
14,-14.418958,7.515533,0,1970,0,NaN,NaN
15,-14.465817,7.503948,0,1968,0,NaN,NaN
16,-14.479595,7.512637,0,1967,0,NaN,NaN
17,-14.498881,7.53291,0,1966,0,NaN,NaN
18,-14.512655,7.561868,0,1961,1,NaN,NaN
19,-14.485106,7.585032,0,1956,1,NaN,NaN
20,-14.443768,7.616878,0,1951,1,NaN,NaN
21,-14.38587,7.634246,0,1951,1,NaN,NaN
22,-14.336219,7.651613,0,1950,1,NaN,NaN
23,-14.283786,7.657402,0,1947,1,NaN,NaN
24,-14.223044,7.671873,0,1945,1,NaN,NaN
25,-14.198185,7.689237,0,1942,1,NaN,NaN
26,-14.18161,7.686343,0,1938,1,NaN,NaN
27,-14.151215,7.677661,0,1935,1,NaN,NaN
28,-14.115283,7.671873,0,1934,1,NaN,NaN
29,-14.079341,7.666085,0,1935,1,NaN,NaN
30,-14.082106,7.666085,0,1937,1,NaN,NaN
31,-14.079341,7.668979,0,1933,1,NaN,NaN
32,-14.059982,7.674767,0,1930,1,NaN,NaN
33,-14.04062,7.680555,0,1926,1,NaN,NaN
34,-14.021255,7.683449,0,1925,1,NaN,NaN
35,-14.024022,7.692131,0,1925,1,NaN,NaN
36,-14.024022,7.709493,0,1925,1,NaN,NaN
37,-14.026789,7.723961,0,1924,1,NaN,NaN
38,-14.04062,7.732641,0,1925,1,NaN,NaN
39,-14.057216,7.732641,0,1926,1,NaN,NaN
40,-14.07381,7.735534,0,1926,1,NaN,NaN
41,-14.07381,7.738427,0,1925,1,NaN,NaN
42,-14.07381,7.726854,0,1924,1,NaN,NaN
43,-14.076575,7.718174,0,1924,1,NaN,NaN
44,-14.076575,7.7066,0,1923,1,NaN,NaN
45,-14.071045,7.677661,0,1923,1,NaN,NaN
46,-14.059982,7.651613,0,1923,1,NaN,NaN
47,-14.035088,7.622667,0,1922,1,NaN,NaN
48,-14.015722,7.622667,0,1921,1,NaN,NaN
49,-14.024022,7.631351,0,1919,1,NaN,NaN
50,-14.046153,7.640035,0,1919,1,NaN,NaN
51,-14.068279,7.651613,0,1918,1,NaN,NaN
52,-14.068279,7.657402,0,1916,1,NaN,NaN
53,-14.068279,7.660296,0,1913,1,NaN,NaN
54,-14.068279,7.660296,0,1911,1,NaN,NaN
55,-14.051685,7.66319,0,1912,1,NaN,NaN
56,-14.037854,7.666085,0,1914,1,NaN,NaN
57,-14.018489,7.668979,0,1915,1,NaN,NaN
58,-14.015722,7.671873,0,1913,1,NaN,NaN
59,-14.029555,7.674767,0,1910,1,NaN,NaN
60,-14.048919,7.680555,0,1909,1,NaN,NaN
61,-14.065514,7.689237,0,1911,1,NaN,NaN
62,-14.062748,7.697918,0,1913,1,NaN,NaN
63,-14.059982,7.697918,0,1913,1,NaN,NaN
64,-14.057216,7.680555,0,1912,1,NaN,NaN
65,-14.054451,7.66319,0,1910,1,NaN,NaN
66,-14.057216,7.680555,0,1908,1,NaN,NaN
67,-14.051685,7.712387,0,1908,1,NaN,NaN
68,-14.043387,7.744214,0,1907,1,NaN,NaN
69,-14.029555,7.75,0,1904,1,NaN,NaN
70,-14.021255,7.755786,0,1900,1,NaN,NaN
71,-14.010188,7.721067,0,1899,1,NaN,NaN
72,-13.99912,7.677661,0,1902,1,NaN,NaN
73,-13.982516,7.640035,0,1904,1,NaN,NaN
74,-13.97698,7.640035,0,1904,1,NaN,NaN
75,-13.990818,7.64293,0,1903,1,NaN,NaN
76,-14.007421,7.645824,0,1902,1,NaN,NaN
77,-14.029555,7.660296,0,1902,1,NaN,NaN
78,-14.032322,7.677661,0,1900,1,NaN,NaN
79,-14.015722,7.689237,0,1898,1,NaN,NaN
80,-13.996353,7.692131,0,1896,1,NaN,NaN
81,-13.97698,7.697918,0,1896,1,NaN,NaN
82,-13.985283,7.703706,0,1896,1,NaN,NaN
83,-13.993585,7.709493,0,1896,1,NaN,NaN
84,-14.001887,7.71528,0,1897,1,NaN,NaN
85,-14.004654,7.718174,0,1896,1,NaN,NaN
86,-14.007421,7.721067,0,1896,1,NaN,NaN
87,-14.004654,7.71528,0,1895,1,NaN,NaN
88,-14.001887,7.712387,0,1893,1,NaN,NaN
89,-14.001887,7.703706,0,1892,1,NaN,NaN
90,-14.001887,7.697918,0,1893,1,NaN,NaN
91,-14.001887,7.7066,0,1893,1,NaN,NaN
92,-14.004654,7.718174,0,1891,1,NaN,NaN
93,-13.99912,7.729748,0,1888,1,NaN,NaN
94,-13.990818,7.729748,0,1886,1,NaN,NaN
95,-13.982516,7.732641,0,1885,1,NaN,NaN
96,-13.982516,7.735534,0,1886,1,NaN,NaN
97,-13.979748,7.726854,0,1883,1,NaN,NaN
98,-13.97698,7.718174,0,1879,1,NaN,NaN
99,-13.974212,7.71528,0,1878,1,NaN,NaN
100,-13.982516,7.723961,0,1881,1,NaN,NaN
101,-13.996353,7.729748,0,1884,1,NaN,NaN
102,-14.010188,7.729748,0,1884,1,NaN,NaN
103,-14.004654,7.735534,0,1883,1,NaN,NaN
104,-13.990818,7.747107,0,1883,1,NaN,NaN
105,-13.97698,7.758679,0,1883,1,NaN,NaN
106,-13.97698,7.767358,0,1885,1,NaN,NaN
107,-13.97698,7.778929,0,1885,1,NaN,NaN
108,-13.979748,7.790499,0,1883,1,NaN,NaN
109,-13.979748,7.802068,0,1879,1,NaN,NaN
110,-13.974212,7.802068,0,1876,1,NaN,NaN
111,-13.968677,7.796284,0,1873,1,NaN,NaN
112,-13.963141,7.778929,0,1870,1,NaN,NaN
113,-13.968677,7.752893,0,1868,1,NaN,NaN
114,-13.97698,7.718174,0,1867,1,NaN,NaN
115,-13.982516,7.695025,0,1868,1,NaN,NaN
116,-13.979748,7.7066,0,1871,1,NaN,NaN
117,-13.974212,7.729748,0,1872,1,NaN,NaN
118,-13.97698,7.747107,0,1872,1,NaN,NaN
119,-13.974212,7.732641,0,1870,1,NaN,NaN
120,-13.982516,7.718174,0,1868,1,NaN,NaN
121,-14.001887,7.744214,0,1869,1,NaN,NaN
122,-14.021255,7.778929,0,1870,1,NaN,NaN
123,-14.037854,7.796284,0,1869,1,NaN,NaN
124,-14.04062,7.778929,0,1867,1,NaN,NaN
125,-14.032322,7.758679,0,1865,1,NaN,NaN
126,-14.024022,7.755786,0,1865,1,NaN,NaN
127,-14.010188,7.744214,0,1866,1,NaN,NaN
128,-13.99912,7.729748,0,1867,1,NaN,NaN
129,-13.971445,7.703706,0,1867,1,NaN,NaN
130,-13.935457,7.686343,0,1866,1,NaN,NaN
131,-13.910535,7.677661,0,1864,1,NaN,NaN
132,-13.899458,7.683449,0,1865,1,NaN,NaN
133,-13.893918,7.697918,0,1866,1,NaN,NaN
134,-13.913305,7.709493,0,1868,1,NaN,NaN
135,-13.935457,7.709493,0,1868,1,NaN,NaN
136,-13.954836,7.700812,0,1866,1,NaN,NaN
137,-13.960373,7.697918,0,1863,1,NaN,NaN
138,-13.968677,7.709493,0,1861,1,NaN,NaN
139,-13.974212,7.721067,0,1860,1,NaN,NaN
140,-13.971445,7.712387,0,1859,1,NaN,NaN
141,-13.965909,7.695025,0,1858,1,NaN,NaN
142,-13.968677,7.671873,0,1861,1,NaN,NaN
143,-13.974212,7.668979,0,1863,1,NaN,NaN
144,-13.957604,7.680555,0,1865,1,NaN,NaN
145,-13.935457,7.689237,0,1865,1,NaN,NaN
146,-13.913305,7.686343,0,1864,1,NaN,NaN
147,-13.910535,7.666085,0,1864,1,NaN,NaN
148,-13.916074,7.680555,0,1863,1,NaN,NaN
149,-13.918843,7.7066,0,1862,1,NaN,NaN
150,-13.918843,7.729748,0,1862,1,NaN,NaN
151,-13.92715,7.732641,0,1858,1,NaN,NaN
152,-13.929919,7.732641,0,1855,1,NaN,NaN
153,-13.932688,7.712387,0,1854,1,NaN,NaN
154,-13.924381,7.677661,0,1856,1,NaN,NaN
155,-13.932688,7.64293,0,1857,1,NaN,NaN
156,-13.9493,7.651613,0,1855,1,NaN,NaN
157,-13.968677,7.677661,0,1853,1,NaN,NaN
158,-13.952068,7.697918,0,1851,1,NaN,NaN
