n,x,y,val,dP,lab,xT,yT
0,-16.131036,5.864676,0,2807,0,NaN,NaN
1,-16.131036,5.864676,0,2807,0,NaN,NaN
2,-16.128324,5.864676,0,2807,0,NaN,NaN
3,-16.133749,5.864676,0,2807,0,NaN,NaN
4,-16.136461,5.86176,0,2809,0,NaN,NaN
5,-16.139173,5.86176,0,2811,0,NaN,NaN
6,-16.136461,5.86176,0,2812,0,NaN,NaN
7,-16.133749,5.86176,0,2810,1,NaN,NaN
8,-16.131036,5.864676,0,2809,1,NaN,NaN
9,-16.128324,5.864676,0,2807,1,NaN,NaN
10,-16.125612,5.864676,0,2804,1,NaN,NaN
11,-16.136461,5.864676,0,2802,1,NaN,NaN
12,-16.147309,5.86176,0,2804,1,NaN,NaN
13,-16.160867,5.867592,0,2807,1,NaN,NaN
14,-16.160867,5.870508,0,2809,1,NaN,NaN
15,-16.16629,5.867592,0,2811,1,NaN,NaN
16,-16.163579,5.867592,0,2812,1,NaN,NaN
17,-16.158156,5.867592,0,2813,1,NaN,NaN
18,-16.155444,5.873423,0,2815,1,NaN,NaN
19,-16.155444,5.876339,0,2816,1,NaN,NaN
20,-16.160867,5.876339,0,2816,1,NaN,NaN
21,-16.163579,5.879255,0,2815,1,NaN,NaN
22,-16.160867,5.876339,0,2812,1,NaN,NaN
23,-16.158156,5.873423,0,2810,1,NaN,NaN
24,-16.152733,5.867592,0,2809,1,NaN,NaN
25,-16.147309,5.855928,0,2808,1,NaN,NaN
26,-16.144597,5.844264,0,2808,1,NaN,NaN
27,-16.144597,5.853012,0,2808,1,NaN,NaN
28,-16.141885,5.864676,0,2810,1,NaN,NaN
29,-16.144597,5.876339,0,2811,1,NaN,NaN
30,-16.144597,5.879255,0,2813,1,NaN,NaN
31,-16.147309,5.876339,0,2813,1,NaN,NaN
32,-16.150021,5.876339,0,2812,1,NaN,NaN
33,-16.150021,5.873423,0,2812,1,NaN,NaN
34,-16.147309,5.870508,0,2811,1,NaN,NaN
35,-16.144597,5.870508,0,2811,1,NaN,NaN
36,-16.147309,5.870508,0,2810,1,NaN,NaN
37,-16.147309,5.873423,0,2810,1,NaN,NaN
38,-16.150021,5.876339,0,2810,1,NaN,NaN
39,-16.144597,5.882171,0,2810,1,NaN,NaN
40,-16.139173,5.885086,0,2810,1,NaN,NaN
41,-16.136461,5.888002,0,2809,1,NaN,NaN
42,-16.141885,5.890918,0,2808,1,NaN,NaN
43,-16.133749,5.890918,0,2808,1,NaN,NaN
44,-16.125612,5.888002,0,2808,1,NaN,NaN
45,-16.114761,5.882171,0,2808,1,NaN,NaN
46,-16.114761,5.876339,0,2808,1,NaN,NaN
47,-16.117474,5.867592,0,2807,1,NaN,NaN
48,-16.128324,5.864676,0,2807,1,NaN,NaN
49,-16.136461,5.864676,0,2807,1,NaN,NaN
50,-16.133749,5.86176,0,2807,1,NaN,NaN
51,-16.128324,5.855928,0,2808,1,NaN,NaN
52,-16.120187,5.853012,0,2809,1,NaN,NaN
53,-16.114761,5.855928,0,2811,1,NaN,NaN
54,-16.122899,5.86176,0,2812,1,NaN,NaN
55,-16.131036,5.858844,0,2813,1,NaN,NaN
56,-16.139173,5.855928,0,2812,1,NaN,NaN
57,-16.139173,5.853012,0,2811,1,NaN,NaN
58,-16.139173,5.855928,0,2809,1,NaN,NaN
59,-16.141885,5.858844,0,2808,1,NaN,NaN
60,-16.141885,5.858844,0,2808,1,NaN,NaN
61,-16.141885,5.86176,0,2808,1,NaN,NaN
62,-16.144597,5.864676,0,2809,1,NaN,NaN
63,-16.147309,5.86176,0,2811,1,NaN,NaN
64,-16.147309,5.855928,0,2811,1,NaN,NaN
65,-16.141885,5.850096,0,2811,1,NaN,NaN
66,-16.136461,5.850096,0,2812,1,NaN,NaN
67,-16.136461,5.84718,0,2813,1,NaN,NaN
68,-16.141885,5.844264,0,2812,1,NaN,NaN
69,-16.147309,5.841348,0,2811,1,NaN,NaN
70,-16.139173,5.844264,0,2812,1,NaN,NaN
71,-16.128324,5.84718,0,2813,1,NaN,NaN
72,-16.117474,5.850096,0,2814,1,NaN,NaN
73,-16.120187,5.850096,0,2813,1,NaN,NaN
74,-16.120187,5.841348,0,2812,1,NaN,NaN
75,-16.125612,5.8326,0,2812,1,NaN,NaN
76,-16.131036,5.829683,0,2812,1,NaN,NaN
77,-16.136461,5.835516,0,2812,1,NaN,NaN
78,-16.139173,5.84718,0,2812,1,NaN,NaN
79,-16.133749,5.853012,0,2812,1,NaN,NaN
80,-16.131036,5.853012,0,2812,1,NaN,NaN
81,-16.125612,5.84718,0,2813,1,NaN,NaN
82,-16.122899,5.844264,0,2813,1,NaN,NaN
83,-16.120187,5.84718,0,2814,1,NaN,NaN
84,-16.122899,5.84718,0,2814,1,NaN,NaN
85,-16.125612,5.844264,0,2814,1,NaN,NaN
86,-16.128324,5.844264,0,2813,1,NaN,NaN
87,-16.131036,5.84718,0,2811,1,NaN,NaN
88,-16.131036,5.850096,0,2810,1,NaN,NaN
89,-16.128324,5.850096,0,2811,1,NaN,NaN
90,-16.128324,5.853012,0,2810,1,NaN,NaN
91,-16.120187,5.853012,0,2809,1,NaN,NaN
92,-16.114761,5.850096,0,2807,1,NaN,NaN
93,-16.109336,5.844264,0,2806,1,NaN,NaN
94,-16.114761,5.844264,0,2806,1,NaN,NaN
