n,x,y,val,dP,lab,xT,yT
0,-4.411815,0.380915,0,4715,0,NaN,NaN
1,-4.417659,0.389754,0,4716,0,NaN,NaN
2,-4.426424,0.389754,0,4719,0,NaN,NaN
3,-4.423502,0.380915,0,4721,0,NaN,NaN
4,-4.417659,0.375022,0,4724,0,NaN,NaN
5,-4.408893,0.369129,0,4724,0,NaN,NaN
6,-4.408893,0.372075,0,4721,0,NaN,NaN
7,-4.40305,0.380915,0,4718,1,NaN,NaN
8,-4.397206,0.377968,0,4716,1,NaN,NaN
9,-4.38844,0.375022,0,4717,1,NaN,NaN
10,-4.391362,0.366182,0,4718,1,NaN,NaN
11,-4.397206,0.369129,0,4719,1,NaN,NaN
12,-4.40305,0.372075,0,4719,1,NaN,NaN
13,-4.40305,0.380915,0,4719,1,NaN,NaN
14,-4.40305,0.383861,0,4722,1,NaN,NaN
15,-4.400128,0.377968,0,4725,1,NaN,NaN
16,-4.400128,0.369129,0,4726,1,NaN,NaN
17,-4.397206,0.357342,0,4722,1,NaN,NaN
18,-4.391362,0.354396,0,4718,1,NaN,NaN
19,-4.38844,0.354396,0,4717,1,NaN,NaN
20,-4.382596,0.345556,0,4716,1,NaN,NaN
21,-4.379674,0.336717,0,4718,1,NaN,NaN
22,-4.391362,0.324931,0,4721,1,NaN,NaN
23,-4.400128,0.319037,0,4723,1,NaN,NaN
24,-4.411815,0.316091,0,4722,1,NaN,NaN
25,-4.411815,0.313144,0,4722,1,NaN,NaN
26,-4.405972,0.327877,0,4723,1,NaN,NaN
27,-4.400128,0.339663,0,4724,1,NaN,NaN
28,-4.397206,0.357342,0,4726,1,NaN,NaN
29,-4.397206,0.360289,0,4726,1,NaN,NaN
30,-4.397206,0.363235,0,4725,1,NaN,NaN
31,-4.397206,0.363235,0,4723,1,NaN,NaN
32,-4.394284,0.363235,0,4722,1,NaN,NaN
33,-4.400128,0.363235,0,4724,1,NaN,NaN
34,-4.408893,0.363235,0,4727,1,NaN,NaN
35,-4.417659,0.354396,0,4730,1,NaN,NaN
36,-4.420581,0.345556,0,4730,1,NaN,NaN
37,-4.420581,0.336717,0,4728,1,NaN,NaN
38,-4.417659,0.345556,0,4726,1,NaN,NaN
39,-4.414737,0.354396,0,4724,1,NaN,NaN
40,-4.411815,0.366182,0,4725,1,NaN,NaN
41,-4.405972,0.369129,0,4725,1,NaN,NaN
42,-4.400128,0.372075,0,4725,1,NaN,NaN
43,-4.397206,0.375022,0,4727,1,NaN,NaN
44,-4.397206,0.375022,0,4728,1,NaN,NaN
45,-4.397206,0.369129,0,4729,1,NaN,NaN
46,-4.40305,0.363235,0,4727,1,NaN,NaN
47,-4.411815,0.360289,0,4726,1,NaN,NaN
48,-4.417659,0.366182,0,4724,1,NaN,NaN
49,-4.417659,0.377968,0,4722,1,NaN,NaN
50,-4.420581,0.380915,0,4721,1,NaN,NaN
51,-4.423502,0.386808,0,4720,1,NaN,NaN
52,-4.426424,0.389754,0,4719,1,NaN,NaN
53,-4.426424,0.383861,0,4719,1,NaN,NaN
54,-4.417659,0.375022,0,4717,1,NaN,NaN
55,-4.40305,0.363235,0,4716,1,NaN,NaN
56,-4.38844,0.363235,0,4713,1,NaN,NaN
57,-4.379674,0.360289,0,4711,1,NaN,NaN
58,-4.37383,0.357342,0,4709,1,NaN,NaN
59,-4.379674,0.348503,0,4709,1,NaN,NaN
60,-4.385518,0.34261,0,4710,1,NaN,NaN
61,-4.391362,0.351449,0,4710,1,NaN,NaN
62,-4.391362,0.366182,0,4711,1,NaN,NaN
63,-4.391362,0.377968,0,4711,1,NaN,NaN
64,-4.394284,0.377968,0,4711,1,NaN,NaN
65,-4.391362,0.366182,0,4711,1,NaN,NaN
66,-4.391362,0.354396,0,4711,1,NaN,NaN
67,-4.394284,0.34261,0,4713,1,NaN,NaN
68,-4.397206,0.34261,0,4715,1,NaN,NaN
69,-4.394284,0.34261,0,4718,1,NaN,NaN
70,-4.38844,0.339663,0,4719,1,NaN,NaN
71,-4.382596,0.339663,0,4720,1,NaN,NaN
72,-4.382596,0.339663,0,4719,1,NaN,NaN
73,-4.376752,0.324931,0,4720,1,NaN,NaN
74,-4.370908,0.310198,0,4722,1,NaN,NaN
75,-4.367986,0.301358,0,4723,1,NaN,NaN
76,-4.376752,0.301358,0,4722,1,NaN,NaN
77,-4.385518,0.313144,0,4721,1,NaN,NaN
78,-4.394284,0.321984,0,4721,1,NaN,NaN
79,-4.397206,0.330824,0,4720,1,NaN,NaN
