n,x,y,val,dP,lab,xT,yT
0,-16.304472,7.361979,0,4202,0,NaN,NaN
1,-16.318009,7.361979,0,4201,0,NaN,NaN
2,-16.323423,7.361979,0,4199,0,NaN,NaN
3,-16.328837,7.364877,0,4197,0,NaN,NaN
4,-16.336957,7.361979,0,4197,0,NaN,NaN
5,-16.347783,7.359081,0,4197,0,NaN,NaN
6,-16.355902,7.359081,0,4194,0,NaN,NaN
7,-16.35049,7.359081,0,4191,1,NaN,NaN
8,-16.34237,7.359081,0,4188,1,NaN,NaN
9,-16.339664,7.356182,0,4188,1,NaN,NaN
10,-16.334251,7.353284,0,4188,1,NaN,NaN
11,-16.32613,7.359081,0,4187,1,NaN,NaN
12,-16.315302,7.364877,0,4186,1,NaN,NaN
13,-16.318009,7.364877,0,4185,1,NaN,NaN
14,-16.32613,7.367775,0,4185,1,NaN,NaN
15,-16.334251,7.367775,0,4183,1,NaN,NaN
16,-16.331544,7.373572,0,4178,1,NaN,NaN
17,-16.328837,7.379368,0,4174,1,NaN,NaN
18,-16.323423,7.385164,0,4172,1,NaN,NaN
19,-16.318009,7.39096,0,4172,1,NaN,NaN
20,-16.304472,7.388062,0,4172,1,NaN,NaN
21,-16.290934,7.379368,0,4172,1,NaN,NaN
22,-16.282809,7.364877,0,4172,1,NaN,NaN
23,-16.282809,7.338792,0,4170,1,NaN,NaN
24,-16.271976,7.315602,0,4169,1,NaN,NaN
25,-16.261142,7.298208,0,4168,1,NaN,NaN
26,-16.250306,7.289511,0,4168,1,NaN,NaN
27,-16.250306,7.280813,0,4168,1,NaN,NaN
28,-16.250306,7.275014,0,4168,1,NaN,NaN
29,-16.250306,7.275014,0,4168,1,NaN,NaN
30,-16.244888,7.277914,0,4166,1,NaN,NaN
31,-16.242179,7.280813,0,4164,1,NaN,NaN
32,-16.23947,7.295309,0,4162,1,NaN,NaN
33,-16.223212,7.318501,0,4162,1,NaN,NaN
34,-16.206952,7.338792,0,4158,1,NaN,NaN
35,-16.1934,7.350386,0,4154,1,NaN,NaN
36,-16.196111,7.350386,0,4149,1,NaN,NaN
37,-16.217793,7.350386,0,4148,1,NaN,NaN
38,-16.23676,7.347487,0,4148,1,NaN,NaN
39,-16.253015,7.350386,0,4147,1,NaN,NaN
40,-16.247597,7.353284,0,4147,1,NaN,NaN
41,-16.244888,7.34169,0,4149,1,NaN,NaN
42,-16.242179,7.324298,0,4150,1,NaN,NaN
43,-16.23947,7.306905,0,4150,1,NaN,NaN
44,-16.23676,7.306905,0,4148,1,NaN,NaN
45,-16.234051,7.306905,0,4146,1,NaN,NaN
46,-16.234051,7.306905,0,4142,1,NaN,NaN
47,-16.234051,7.306905,0,4139,1,NaN,NaN
48,-16.231341,7.306905,0,4137,1,NaN,NaN
49,-16.225922,7.312703,0,4134,1,NaN,NaN
50,-16.223212,7.318501,0,4133,1,NaN,NaN
51,-16.223212,7.318501,0,4132,1,NaN,NaN
52,-16.228632,7.315602,0,4129,1,NaN,NaN
53,-16.231341,7.315602,0,4125,1,NaN,NaN
54,-16.225922,7.318501,0,4121,1,NaN,NaN
55,-16.217793,7.318501,0,4119,1,NaN,NaN
56,-16.225922,7.315602,0,4119,1,NaN,NaN
57,-16.242179,7.315602,0,4117,1,NaN,NaN
58,-16.263851,7.315602,0,4115,1,NaN,NaN
59,-16.266559,7.324298,0,4110,1,NaN,NaN
60,-16.255724,7.330096,0,4107,1,NaN,NaN
61,-16.234051,7.335893,0,4105,1,NaN,NaN
62,-16.212372,7.335893,0,4106,1,NaN,NaN
63,-16.1934,7.335893,0,4106,1,NaN,NaN
64,-16.185268,7.338792,0,4105,1,NaN,NaN
65,-16.185268,7.327197,0,4104,1,NaN,NaN
66,-16.198821,7.315602,0,4104,1,NaN,NaN
67,-16.198821,7.315602,0,4104,1,NaN,NaN
68,-16.187979,7.327197,0,4101,1,NaN,NaN
69,-16.204242,7.335893,0,4098,1,NaN,NaN
70,-16.231341,7.327197,0,4096,1,NaN,NaN
71,-16.253015,7.318501,0,4095,1,NaN,NaN
72,-16.242179,7.312703,0,4094,1,NaN,NaN
73,-16.223212,7.318501,0,4091,2,NaN,NaN
74,-16.215083,7.344589,0,4088,2,NaN,NaN
75,-16.215083,7.370674,0,4086,2,NaN,NaN
76,-16.171713,7.388062,0,4086,2,NaN,NaN
77,-16.117474,7.388062,0,4087,2,NaN,NaN
78,-15.992612,7.388062,0,4086,2,NaN,NaN
79,-15.889347,7.411244,0,4084,2,NaN,NaN
80,-15.726082,7.472085,0,4081,2,NaN,NaN
81,-15.625271,7.541598,0,4080,2,NaN,NaN
82,-15.450661,7.585032,0,4079,2,NaN,NaN
83,-15.259343,7.593717,0,4080,2,NaN,NaN
84,-15.010109,7.596612,0,4083,2,NaN,NaN
85,-14.785026,7.634246,0,4087,2,NaN,NaN
86,-14.614529,7.668979,0,4090,2,NaN,NaN
87,-14.441012,7.723961,0,4092,2,NaN,NaN
88,-14.264463,7.755786,0,4095,2,NaN,NaN
89,-14.043387,7.781821,0,4096,2,NaN,NaN
90,-13.885609,7.790499,0,4096,2,NaN,NaN
91,-13.783076,7.784714,0,4096,2,NaN,NaN
92,-13.73039,7.781821,0,4096,2,NaN,NaN
93,-13.605511,7.773143,0,4096,2,NaN,NaN
94,-13.469381,7.761572,0,4097,2,NaN,NaN
95,-13.363705,7.764465,0,4098,2,NaN,NaN
96,-13.302482,7.776036,0,4094,1,NaN,NaN
97,-13.277427,7.787606,0,4091,1,NaN,NaN
98,-13.221731,7.790499,0,4087,1,NaN,NaN
99,-13.185514,7.796284,0,4088,1,NaN,NaN
100,-13.1465,7.799176,0,4087,1,NaN,NaN
101,-13.104686,7.802068,0,4087,1,NaN,NaN
102,-13.051701,7.804961,0,4086,1,NaN,NaN
103,-12.990321,7.819422,0,4084,1,NaN,NaN
104,-12.959619,7.833882,0,4082,1,NaN,NaN
105,-12.923326,7.836774,0,4080,1,NaN,NaN
106,-12.903779,7.828098,0,4080,1,NaN,NaN
107,-12.881437,7.819422,0,4078,1,NaN,NaN
108,-12.878643,7.807853,0,4076,1,NaN,NaN
109,-12.86747,7.793391,0,4073,1,NaN,NaN
110,-12.85909,7.778929,0,4073,1,NaN,NaN
111,-12.850708,7.778929,0,4073,1,NaN,NaN
112,-12.847915,7.767358,0,4068,1,NaN,NaN
113,-12.850708,7.758679,0,4064,1,NaN,NaN
114,-12.856296,7.738427,0,4060,1,NaN,NaN
115,-12.853502,7.729748,0,4060,1,NaN,NaN
116,-12.845121,7.723961,0,4060,1,NaN,NaN
117,-12.833944,7.729748,0,4059,1,NaN,NaN
118,-12.83115,7.752893,0,4057,1,NaN,NaN
119,-12.833944,7.776036,0,4054,1,NaN,NaN
120,-12.842327,7.799176,0,4053,1,NaN,NaN
121,-12.845121,7.813638,0,4050,1,NaN,NaN
122,-12.83115,7.822314,0,4046,1,NaN,NaN
