n,x,y,val,dP,lab,xT,yT
0,-16.285518,5.654655,0,1977,0,NaN,NaN
1,-16.288226,5.654655,0,1976,0,NaN,NaN
2,-16.290934,5.654655,0,1976,0,NaN,NaN
3,-16.293641,5.657573,0,1976,0,NaN,NaN
4,-16.290934,5.654655,0,1975,0,NaN,NaN
5,-16.285518,5.648819,0,1975,0,NaN,NaN
6,-16.280101,5.642983,0,1976,0,NaN,NaN
7,-16.277393,5.645901,0,1976,1,NaN,NaN
8,-16.274685,5.648819,0,1976,1,NaN,NaN
9,-16.274685,5.654655,0,1975,1,NaN,NaN
10,-16.280101,5.669245,0,1975,1,NaN,NaN
11,-16.274685,5.677998,0,1975,1,NaN,NaN
12,-16.266559,5.686751,0,1976,1,NaN,NaN
13,-16.261142,5.695504,0,1978,1,NaN,NaN
14,-16.261142,5.707175,0,1979,1,NaN,NaN
15,-16.263851,5.721762,0,1978,1,NaN,NaN
16,-16.269268,5.718844,0,1976,1,NaN,NaN
17,-16.271976,5.715927,0,1973,1,NaN,NaN
18,-16.271976,5.707175,0,1974,1,NaN,NaN
19,-16.271976,5.70134,0,1975,1,NaN,NaN
20,-16.271976,5.695504,0,1975,1,NaN,NaN
21,-16.269268,5.689669,0,1974,1,NaN,NaN
22,-16.269268,5.680916,0,1972,1,NaN,NaN
23,-16.271976,5.686751,0,1971,1,NaN,NaN
24,-16.274685,5.698422,0,1970,1,NaN,NaN
25,-16.274685,5.710092,0,1970,1,NaN,NaN
26,-16.277393,5.715927,0,1971,1,NaN,NaN
27,-16.280101,5.721762,0,1972,1,NaN,NaN
28,-16.282809,5.727596,0,1972,1,NaN,NaN
29,-16.280101,5.730514,0,1971,1,NaN,NaN
30,-16.282809,5.730514,0,1970,1,NaN,NaN
31,-16.288226,5.739265,0,1968,1,NaN,NaN
32,-16.290934,5.750934,0,1968,1,NaN,NaN
33,-16.290934,5.759685,0,1967,1,NaN,NaN
34,-16.288226,5.762602,0,1967,1,NaN,NaN
35,-16.285518,5.765519,0,1966,1,NaN,NaN
36,-16.288226,5.771352,0,1966,1,NaN,NaN
37,-16.285518,5.774269,0,1965,1,NaN,NaN
38,-16.282809,5.788853,0,1967,1,NaN,NaN
39,-16.280101,5.803436,0,1968,1,NaN,NaN
40,-16.280101,5.818018,0,1969,1,NaN,NaN
41,-16.290934,5.818018,0,1967,1,NaN,NaN
42,-16.304472,5.820934,0,1966,1,NaN,NaN
43,-16.318009,5.820934,0,1964,1,NaN,NaN
44,-16.323423,5.820934,0,1964,1,NaN,NaN
45,-16.32613,5.820934,0,1964,1,NaN,NaN
46,-16.328837,5.818018,0,1965,1,NaN,NaN
47,-16.328837,5.809269,0,1965,1,NaN,NaN
48,-16.331544,5.797603,0,1965,1,NaN,NaN
49,-16.334251,5.78302,0,1965,1,NaN,NaN
50,-16.339664,5.777186,0,1965,1,NaN,NaN
51,-16.336957,5.774269,0,1966,1,NaN,NaN
52,-16.334251,5.774269,0,1967,1,NaN,NaN
53,-16.331544,5.771352,0,1968,1,NaN,NaN
54,-16.331544,5.771352,0,1968,1,NaN,NaN
55,-16.331544,5.774269,0,1967,1,NaN,NaN
56,-16.345077,5.78302,0,1966,1,NaN,NaN
57,-16.353196,5.79177,0,1967,1,NaN,NaN
58,-16.36402,5.79177,0,1968,1,NaN,NaN
59,-16.369432,5.79177,0,1970,1,NaN,NaN
60,-16.377549,5.794686,0,1969,1,NaN,NaN
61,-16.391075,5.794686,0,1969,1,NaN,NaN
62,-16.39378,5.797603,0,1970,1,NaN,NaN
63,-16.38837,5.797603,0,1971,1,NaN,NaN
64,-16.382959,5.79177,0,1971,1,NaN,NaN
65,-16.377549,5.78302,0,1972,1,NaN,NaN
66,-16.377549,5.780103,0,1972,1,NaN,NaN
67,-16.377549,5.785936,0,1972,1,NaN,NaN
68,-16.377549,5.785936,0,1972,1,NaN,NaN
69,-16.374843,5.78302,0,1972,1,NaN,NaN
70,-16.377549,5.78302,0,1971,1,NaN,NaN
71,-16.380254,5.777186,0,1970,1,NaN,NaN
72,-16.382959,5.777186,0,1969,1,NaN,NaN
73,-16.385665,5.774269,0,1968,1,NaN,NaN
74,-16.391075,5.774269,0,1968,1,NaN,NaN
75,-16.38837,5.777186,0,1968,1,NaN,NaN
76,-16.385665,5.777186,0,1968,1,NaN,NaN
77,-16.382959,5.777186,0,1969,1,NaN,NaN
78,-16.38837,5.777186,0,1969,1,NaN,NaN
79,-16.39378,5.774269,0,1968,1,NaN,NaN
80,-16.396485,5.771352,0,1967,1,NaN,NaN
81,-16.39378,5.768436,0,1966,1,NaN,NaN
82,-16.38837,5.762602,0,1967,1,NaN,NaN
83,-16.382959,5.759685,0,1968,1,NaN,NaN
84,-16.380254,5.759685,0,1968,1,NaN,NaN
85,-16.380254,5.759685,0,1968,1,NaN,NaN
86,-16.377549,5.771352,0,1967,1,NaN,NaN
87,-16.377549,5.780103,0,1967,1,NaN,NaN
88,-16.382959,5.785936,0,1966,1,NaN,NaN
89,-16.38837,5.78302,0,1967,1,NaN,NaN
90,-16.391075,5.777186,0,1967,1,NaN,NaN
91,-16.39919,5.780103,0,1967,1,NaN,NaN
92,-16.407305,5.785936,0,1967,1,NaN,NaN
93,-16.415418,5.788853,0,1967,1,NaN,NaN
94,-16.410009,5.78302,0,1965,1,NaN,NaN
95,-16.39919,5.774269,0,1963,1,NaN,NaN
