n,x,y,val,dP,lab,xT,yT
0,-14.018489,4.007579,0,3862,0,NaN,NaN
1,-14.012955,4.001715,0,3863,0,NaN,NaN
2,-14.010188,3.998782,0,3863,0,NaN,NaN
3,-14.007421,3.998782,0,3863,0,NaN,NaN
4,-14.004654,3.998782,0,3862,0,NaN,NaN
5,-14.004654,3.99585,0,3862,0,NaN,NaN
6,-14.004654,3.99585,0,3862,0,NaN,NaN
7,-14.004654,3.998782,0,3861,1,NaN,NaN
8,-14.007421,3.99585,0,3863,1,NaN,NaN
9,-14.018489,3.99585,0,3865,1,NaN,NaN
10,-14.026789,3.989985,0,3867,1,NaN,NaN
11,-14.029555,3.987053,0,3868,1,NaN,NaN
12,-14.029555,3.989985,0,3870,1,NaN,NaN
13,-14.026789,3.998782,0,3872,1,NaN,NaN
14,-14.026789,4.004647,0,3872,1,NaN,NaN
15,-14.026789,4.010511,0,3874,1,NaN,NaN
16,-14.029555,4.016376,0,3875,1,NaN,NaN
17,-14.032322,4.02224,0,3875,1,NaN,NaN
18,-14.035088,4.02224,0,3875,1,NaN,NaN
19,-14.035088,4.016376,0,3873,1,NaN,NaN
20,-14.035088,4.010511,0,3871,1,NaN,NaN
21,-14.035088,4.001715,0,3872,1,NaN,NaN
22,-14.032322,3.998782,0,3873,1,NaN,NaN
23,-14.032322,3.99585,0,3875,1,NaN,NaN
24,-14.029555,3.99585,0,3876,1,NaN,NaN
25,-14.032322,3.99585,0,3877,1,NaN,NaN
26,-14.026789,3.998782,0,3877,1,NaN,NaN
27,-14.024022,3.998782,0,3878,1,NaN,NaN
28,-14.018489,4.001715,0,3879,1,NaN,NaN
29,-14.018489,4.007579,0,3879,1,NaN,NaN
30,-14.015722,4.010511,0,3877,1,NaN,NaN
31,-14.012955,4.010511,0,3879,1,NaN,NaN
32,-14.012955,4.007579,0,3881,1,NaN,NaN
33,-14.018489,4.004647,0,3883,1,NaN,NaN
34,-14.024022,4.004647,0,3882,1,NaN,NaN
35,-14.029555,4.004647,0,3882,1,NaN,NaN
36,-14.029555,4.007579,0,3882,1,NaN,NaN
37,-14.029555,4.010511,0,3882,1,NaN,NaN
38,-14.029555,4.010511,0,3882,1,NaN,NaN
39,-14.026789,4.013444,0,3883,1,NaN,NaN
40,-14.029555,4.013444,0,3885,1,NaN,NaN
41,-14.029555,4.013444,0,3886,1,NaN,NaN
42,-14.029555,4.013444,0,3888,1,NaN,NaN
43,-14.026789,4.016376,0,3890,1,NaN,NaN
44,-14.024022,4.016376,0,3891,1,NaN,NaN
45,-14.024022,4.019308,0,3892,1,NaN,NaN
46,-14.024022,4.025172,0,3893,1,NaN,NaN
47,-14.021255,4.02224,0,3893,1,NaN,NaN
48,-14.018489,4.016376,0,3894,1,NaN,NaN
49,-14.021255,4.013444,0,3894,1,NaN,NaN
50,-14.026789,4.007579,0,3895,1,NaN,NaN
51,-14.032322,4.001715,0,3896,1,NaN,NaN
52,-14.032322,3.992918,0,3897,1,NaN,NaN
53,-14.032322,3.989985,0,3897,1,NaN,NaN
54,-14.029555,3.992918,0,3898,1,NaN,NaN
55,-14.026789,3.99585,0,3900,1,NaN,NaN
56,-14.024022,3.998782,0,3899,1,NaN,NaN
57,-14.024022,3.998782,0,3897,1,NaN,NaN
58,-14.029555,3.998782,0,3895,1,NaN,NaN
59,-14.032322,4.007579,0,3895,1,NaN,NaN
60,-14.035088,4.013444,0,3895,1,NaN,NaN
61,-14.035088,4.016376,0,3897,1,NaN,NaN
62,-14.035088,4.010511,0,3900,1,NaN,NaN
63,-14.035088,4.007579,0,3901,1,NaN,NaN
64,-14.035088,4.001715,0,3903,1,NaN,NaN
65,-14.037854,3.989985,0,3904,1,NaN,NaN
66,-14.04062,3.981188,0,3905,1,NaN,NaN
67,-14.04062,3.978256,0,3904,1,NaN,NaN
68,-14.035088,3.981188,0,3905,1,NaN,NaN
69,-14.032322,3.987053,0,3906,1,NaN,NaN
70,-14.029555,3.987053,0,3905,1,NaN,NaN
71,-14.035088,3.992918,0,3904,1,NaN,NaN
72,-14.037854,4.001715,0,3903,1,NaN,NaN
73,-14.032322,4.007579,0,3904,1,NaN,NaN
74,-14.026789,4.004647,0,3905,1,NaN,NaN
75,-14.021255,4.004647,0,3905,1,NaN,NaN
76,-14.024022,4.007579,0,3906,1,NaN,NaN
77,-14.026789,4.007579,0,3907,1,NaN,NaN
78,-14.032322,4.016376,0,3908,1,NaN,NaN
79,-14.037854,4.02224,0,3909,1,NaN,NaN
80,-14.037854,4.025172,0,3909,1,NaN,NaN
81,-14.029555,4.025172,0,3909,1,NaN,NaN
82,-14.021255,4.028104,0,3910,1,NaN,NaN
83,-14.024022,4.031036,0,3910,1,NaN,NaN
84,-14.026789,4.033968,0,3910,1,NaN,NaN
85,-14.029555,4.036901,0,3910,1,NaN,NaN
86,-14.032322,4.036901,0,3910,1,NaN,NaN
87,-14.032322,4.036901,0,3909,1,NaN,NaN
88,-14.037854,4.039833,0,3911,1,NaN,NaN
89,-14.04062,4.042765,0,3913,1,NaN,NaN
90,-14.043387,4.045697,0,3915,1,NaN,NaN
91,-14.04062,4.045697,0,3914,1,NaN,NaN
92,-14.037854,4.045697,0,3916,1,NaN,NaN
93,-14.04062,4.048628,0,3918,1,NaN,NaN
94,-14.043387,4.05156,0,3921,1,NaN,NaN
95,-14.046153,4.054492,0,3921,1,NaN,NaN
96,-14.046153,4.054492,0,3920,1,NaN,NaN
97,-14.043387,4.048628,0,3920,1,NaN,NaN
98,-14.037854,4.039833,0,3921,1,NaN,NaN
