n,x,y,val,dP,lab,xT,yT
0,-9.485356,8.670787,0,1790,0,NaN,NaN
1,-9.479637,8.682305,0,1790,0,NaN,NaN
2,-9.479637,8.696702,0,1792,0,NaN,NaN
3,-9.476777,8.696702,0,1794,0,NaN,NaN
4,-9.476777,8.699581,0,1795,0,NaN,NaN
5,-9.476777,8.702461,0,1795,0,NaN,NaN
6,-9.473918,8.702461,0,1795,0,NaN,NaN
7,-9.473918,8.693823,0,1794,1,NaN,NaN
8,-9.476777,8.676546,0,1792,1,NaN,NaN
9,-9.479637,8.665027,0,1791,1,NaN,NaN
10,-9.476777,8.641988,0,1791,1,NaN,NaN
11,-9.479637,8.627587,0,1792,1,NaN,NaN
12,-9.482496,8.627587,0,1796,1,NaN,NaN
13,-9.488215,8.641988,0,1798,1,NaN,NaN
14,-9.491074,8.656388,0,1800,1,NaN,NaN
15,-9.496793,8.659268,0,1799,1,NaN,NaN
16,-9.502511,8.659268,0,1799,1,NaN,NaN
17,-9.508229,8.665027,0,1798,1,NaN,NaN
18,-9.50537,8.667907,0,1797,1,NaN,NaN
19,-9.502511,8.670787,0,1796,1,NaN,NaN
20,-9.502511,8.667907,0,1796,1,NaN,NaN
21,-9.508229,8.670787,0,1796,1,NaN,NaN
22,-9.511088,8.670787,0,1797,1,NaN,NaN
23,-9.508229,8.676546,0,1798,1,NaN,NaN
24,-9.502511,8.679426,0,1800,1,NaN,NaN
25,-9.499652,8.682305,0,1802,1,NaN,NaN
26,-9.499652,8.673667,0,1805,1,NaN,NaN
27,-9.502511,8.667907,0,1806,1,NaN,NaN
28,-9.508229,8.662148,0,1804,1,NaN,NaN
29,-9.513947,8.665027,0,1800,1,NaN,NaN
30,-9.519665,8.667907,0,1797,1,NaN,NaN
31,-9.519665,8.670787,0,1796,1,NaN,NaN
32,-9.525382,8.679426,0,1796,1,NaN,NaN
33,-9.5311,8.685185,0,1797,1,NaN,NaN
34,-9.542534,8.690944,0,1799,1,NaN,NaN
35,-9.54825,8.690944,0,1800,1,NaN,NaN
36,-9.54825,8.699581,0,1801,1,NaN,NaN
37,-9.522523,8.70534,0,1802,1,NaN,NaN
38,-9.496793,8.708219,0,1802,1,NaN,NaN
39,-9.482496,8.699581,0,1802,1,NaN,NaN
40,-9.488215,8.699581,0,1802,1,NaN,NaN
41,-9.496793,8.699581,0,1802,1,NaN,NaN
42,-9.499652,8.693823,0,1802,1,NaN,NaN
43,-9.496793,8.682305,0,1801,1,NaN,NaN
44,-9.496793,8.688064,0,1801,1,NaN,NaN
45,-9.502511,8.70534,0,1800,1,NaN,NaN
46,-9.508229,8.711098,0,1799,1,NaN,NaN
47,-9.511088,8.699581,0,1799,1,NaN,NaN
48,-9.502511,8.685185,0,1799,1,NaN,NaN
49,-9.496793,8.685185,0,1799,1,NaN,NaN
50,-9.482496,8.685185,0,1796,1,NaN,NaN
51,-9.476777,8.693823,0,1794,1,NaN,NaN
52,-9.482496,8.702461,0,1793,1,NaN,NaN
53,-9.493934,8.713977,0,1797,1,NaN,NaN
54,-9.508229,8.716856,0,1801,1,NaN,NaN
55,-9.519665,8.708219,0,1804,1,NaN,NaN
56,-9.528241,8.696702,0,1806,1,NaN,NaN
57,-9.5311,8.685185,0,1804,1,NaN,NaN
58,-9.525382,8.685185,0,1801,1,NaN,NaN
59,-9.516806,8.685185,0,1798,1,NaN,NaN
60,-9.511088,8.685185,0,1799,1,NaN,NaN
61,-9.508229,8.685185,0,1799,1,NaN,NaN
62,-9.511088,8.682305,0,1801,1,NaN,NaN
63,-9.508229,8.665027,0,1802,1,NaN,NaN
64,-9.502511,8.647748,0,1803,1,NaN,NaN
65,-9.499652,8.656388,0,1800,1,NaN,NaN
66,-9.499652,8.682305,0,1797,1,NaN,NaN
67,-9.508229,8.702461,0,1795,1,NaN,NaN
68,-9.516806,8.699581,0,1795,1,NaN,NaN
69,-9.525382,8.699581,0,1795,1,NaN,NaN
70,-9.525382,8.699581,0,1796,1,NaN,NaN
71,-9.522523,8.699581,0,1798,1,NaN,NaN
72,-9.522523,8.693823,0,1801,1,NaN,NaN
73,-9.525382,8.688064,0,1803,1,NaN,NaN
74,-9.5311,8.688064,0,1805,1,NaN,NaN
75,-9.536817,8.688064,0,1806,1,NaN,NaN
76,-9.545392,8.685185,0,1807,1,NaN,NaN
