n,x,y,val,dP,lab,xT,yT
0,-15.308573,6.961665,0,2946,0,NaN,NaN
1,-15.308573,6.958761,0,2946,0,NaN,NaN
2,-15.308573,6.973278,0,2945,0,NaN,NaN
3,-15.305838,6.9936,0,2944,0,NaN,NaN
4,-15.311307,7.013919,0,2941,0,NaN,NaN
5,-15.314041,7.016822,0,2939,0,NaN,NaN
6,-15.316775,7.022627,0,2937,0,NaN,NaN
7,-15.327711,7.022627,0,2937,1,NaN,NaN
8,-15.335912,7.008114,0,2937,1,NaN,NaN
9,-15.346846,6.996502,0,2938,1,NaN,NaN
10,-15.346846,6.990697,0,2936,1,NaN,NaN
11,-15.34958,6.9936,0,2933,1,NaN,NaN
12,-15.34958,6.996502,0,2930,1,NaN,NaN
13,-15.333179,6.990697,0,2930,1,NaN,NaN
14,-15.319509,6.979084,0,2929,1,NaN,NaN
15,-15.300369,6.961665,0,2928,1,NaN,NaN
16,-15.2949,6.950051,0,2928,1,NaN,NaN
17,-15.305838,6.938437,0,2927,1,NaN,NaN
18,-15.322243,6.93263,0,2924,1,NaN,NaN
19,-15.338646,6.923918,0,2921,1,NaN,NaN
20,-15.335912,6.918111,0,2919,1,NaN,NaN
21,-15.333179,6.923918,0,2918,1,NaN,NaN
22,-15.322243,6.929726,0,2918,1,NaN,NaN
23,-15.311307,6.93263,0,2918,1,NaN,NaN
24,-15.303104,6.935533,0,2918,1,NaN,NaN
25,-15.300369,6.938437,0,2916,1,NaN,NaN
26,-15.300369,6.94134,0,2915,1,NaN,NaN
27,-15.300369,6.944244,0,2913,1,NaN,NaN
28,-15.300369,6.944244,0,2910,1,NaN,NaN
29,-15.303104,6.929726,0,2908,1,NaN,NaN
30,-15.305838,6.915207,0,2905,1,NaN,NaN
31,-15.314041,6.903591,0,2903,1,NaN,NaN
32,-15.319509,6.909399,0,2902,1,NaN,NaN
33,-15.333179,6.938437,0,2900,1,NaN,NaN
34,-15.341379,6.964568,0,2900,1,NaN,NaN
35,-15.346846,6.996502,0,2900,1,NaN,NaN
36,-15.346846,7.002308,0,2895,1,NaN,NaN
37,-15.344113,7.002308,0,2890,1,NaN,NaN
38,-15.335912,6.990697,0,2885,1,NaN,NaN
39,-15.324977,6.979084,0,2887,1,NaN,NaN
40,-15.322243,6.990697,0,2889,1,NaN,NaN
41,-15.338646,6.999405,0,2890,1,NaN,NaN
42,-15.352313,7.013919,0,2890,1,NaN,NaN
43,-15.355046,7.013919,0,2890,1,NaN,NaN
44,-15.34958,7.005211,0,2888,1,NaN,NaN
45,-15.344113,6.9936,0,2886,1,NaN,NaN
46,-15.341379,6.955858,0,2886,1,NaN,NaN
47,-15.338646,6.926822,0,2886,1,NaN,NaN
48,-15.333179,6.900687,0,2886,1,NaN,NaN
49,-15.335912,6.88907,0,2886,1,NaN,NaN
50,-15.341379,6.880357,0,2886,1,NaN,NaN
51,-15.344113,6.874548,0,2887,1,NaN,NaN
52,-15.344113,6.880357,0,2887,1,NaN,NaN
53,-15.344113,6.883261,0,2886,1,NaN,NaN
54,-15.338646,6.886166,0,2885,1,NaN,NaN
55,-15.327711,6.886166,0,2881,1,NaN,NaN
56,-15.305838,6.88907,0,2877,1,NaN,NaN
57,-15.292166,6.897782,0,2873,1,NaN,NaN
58,-15.281226,6.903591,0,2873,1,NaN,NaN
59,-15.281226,6.906495,0,2873,1,NaN,NaN
60,-15.278491,6.897782,0,2873,1,NaN,NaN
61,-15.278491,6.88907,0,2872,1,NaN,NaN
62,-15.281226,6.886166,0,2872,1,NaN,NaN
63,-15.286696,6.894878,0,2872,1,NaN,NaN
64,-15.292166,6.900687,0,2869,1,NaN,NaN
65,-15.286696,6.906495,0,2866,1,NaN,NaN
66,-15.275756,6.906495,0,2863,1,NaN,NaN
67,-15.26755,6.906495,0,2862,1,NaN,NaN
68,-15.270285,6.903591,0,2863,1,NaN,NaN
69,-15.264814,6.900687,0,2864,1,NaN,NaN
70,-15.256608,6.894878,0,2863,1,NaN,NaN
71,-15.2484,6.894878,0,2861,1,NaN,NaN
72,-15.242928,6.891974,0,2859,1,NaN,NaN
73,-15.240192,6.891974,0,2859,1,NaN,NaN
74,-15.237456,6.88907,0,2859,1,NaN,NaN
75,-15.23472,6.886166,0,2859,1,NaN,NaN
76,-15.23472,6.883261,0,2855,1,NaN,NaN
77,-15.23472,6.880357,0,2852,1,NaN,NaN
78,-15.240192,6.886166,0,2848,1,NaN,NaN
79,-15.240192,6.897782,0,2850,1,NaN,NaN
80,-15.240192,6.906495,0,2851,1,NaN,NaN
81,-15.23472,6.912303,0,2853,1,NaN,NaN
82,-15.231984,6.912303,0,2853,1,NaN,NaN
83,-15.229247,6.912303,0,2852,1,NaN,NaN
84,-15.231984,6.912303,0,2851,1,NaN,NaN
85,-15.23472,6.915207,0,2850,1,NaN,NaN
86,-15.240192,6.915207,0,2849,1,NaN,NaN
87,-15.240192,6.906495,0,2848,1,NaN,NaN
88,-15.251136,6.894878,0,2846,1,NaN,NaN
89,-15.262079,6.880357,0,2842,1,NaN,NaN
90,-15.256608,6.88907,0,2839,1,NaN,NaN
91,-15.245664,6.900687,0,2837,1,NaN,NaN
92,-15.231984,6.915207,0,2837,1,NaN,NaN
93,-15.237456,6.915207,0,2837,1,NaN,NaN
94,-15.242928,6.912303,0,2837,1,NaN,NaN
95,-15.2484,6.912303,0,2838,1,NaN,NaN
96,-15.251136,6.912303,0,2835,1,NaN,NaN
97,-15.253872,6.912303,0,2833,1,NaN,NaN
98,-15.253872,6.912303,0,2831,1,NaN,NaN
99,-15.256608,6.923918,0,2832,1,NaN,NaN
100,-15.26755,6.94134,0,2832,1,NaN,NaN
101,-15.275756,6.958761,0,2828,1,NaN,NaN
102,-15.286696,6.955858,0,2825,1,NaN,NaN
103,-15.283961,6.947148,0,2823,1,NaN,NaN
104,-15.286696,6.938437,0,2823,1,NaN,NaN
105,-15.289431,6.929726,0,2822,2,NaN,NaN
106,-15.289431,6.915207,0,2820,2,NaN,NaN
107,-15.262079,6.880357,0,2818,2,NaN,NaN
108,-15.218301,6.857121,0,2817,2,NaN,NaN
109,-15.127952,6.839693,0,2817,2,NaN,NaN
110,-15.023819,6.857121,0,2818,2,NaN,NaN
111,-14.914095,6.94134,0,2820,2,NaN,NaN
112,-14.796016,7.022627,0,2822,2,NaN,NaN
113,-14.699811,7.135801,0,2824,2,NaN,NaN
114,-14.542952,7.272115,0,2826,2,NaN,NaN
